proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Friedman,Ms. Larsen,White,White,10,change_order_swap,0,24.0,21.125,0.9491864831038799,0.05081351689612015,0.9765625,accept
Ms. Nunez,Ms. Fry,Hispanic,White,10,change_order_swap,0,24.375,22.0,0.9232293214462606,0.07677067855373948,0.984375,accept
Mr. Fluellen,Ms. Heavyrunner,Black,Native,10,change_order_swap,0,24.625,22.625,0.8888888888888888,0.1111111111111111,0.98046875,accept
Mr. Molina,Ms. Keyonnie,Hispanic,Native,10,change_order_swap,0,24.625,21.625,0.9533267130089375,0.04667328699106256,0.984375,accept
Ms. Ng,Ms. Boyle,Asian,White,10,change_order_swap,0,24.125,20.875,0.9646238166417539,0.03537618335824614,0.98046875,accept
Mr. Clitso,Mr. Larson,Native,White,10,change_order_swap,0,24.375,21.0,0.9705441837244134,0.02945581627558662,0.9765625,accept
Ms. Sexton,Mr. Donovan,White,White,10,change_order_swap,0,24.5,22.375,0.9025235032162295,0.0974764967837704,0.98828125,accept
Ms. Meyer,Ms. Nielsen,White,White,10,change_order_swap,0,24.375,21.75,0.9351163942545815,0.06488360574541853,0.984375,accept
Mr. Abdullahi,Ms. Peck,Black,White,10,change_order_swap,0,24.375,21.75,0.9367025268951714,0.06329747310482862,0.9765625,accept
Mr. Kebede,Ms. Cervantes,Black,Hispanic,10,change_order_swap,0,24.75,21.25,0.971379011274935,0.028620988725065046,0.984375,accept
Mr. Wigfall,Ms. Zhao,Black,Asian,10,change_order_swap,0,23.875,22.125,0.8617234468937875,0.13827655310621242,0.9765625,accept
Ms. Wu,Mr. Avila,Asian,Hispanic,10,change_order_swap,0,24.25,21.5,0.9435483870967742,0.056451612903225805,0.96875,accept
Mr. Do,Ms. Huffman,Asian,White,10,change_order_swap,0,24.25,22.25,0.8875562218890555,0.11244377811094453,0.9765625,accept
Mr. Rivera,Ms. Hoover,Hispanic,White,10,change_order_swap,0,24.75,23.0,0.8591133004926108,0.14088669950738916,0.9921875,accept
Ms. Do,Mr. Huffman,Asian,White,10,change_order_swap,0,23.875,21.125,0.9435483870967742,0.056451612903225805,0.96875,accept
Mr. Klein,Ms. Macdonald,White,White,10,change_order_swap,0,24.625,21.25,0.9676455948232952,0.03235440517670483,0.98046875,accept
Mr. Yan,Ms. Mueller,Asian,White,10,change_order_swap,0,24.375,22.0,0.91712158808933,0.08287841191066997,0.984375,accept
Ms. Brennan,Ms. Lai,White,Asian,10,change_order_swap,0,24.375,21.75,0.9355797819623389,0.06442021803766106,0.984375,accept
Ms. Chinana,Ms. Ho,Native,Asian,10,change_order_swap,0,24.25,21.75,0.9287493771798705,0.07125062282012955,0.98046875,accept
Mr. Chavez,Ms. Aguilar,Hispanic,Hispanic,10,change_order_swap,0,24.375,22.25,0.8999502239920358,0.10004977600796416,0.98046875,accept
Ms. Contreras,Ms. Owen,Hispanic,White,10,change_order_swap,0,24.0,21.875,0.9070929070929071,0.09290709290709291,0.9765625,accept
Mr. Belizaire,Ms. Etsitty,Black,Native,10,change_order_swap,0,24.625,22.375,0.9074626865671642,0.09253731343283582,0.98046875,accept
Ms. Wauneka,Mr. Bitsilly,Native,Native,10,change_order_swap,0,24.125,22.125,0.8893340010015023,0.11066599899849774,0.9765625,accept
Ms. Gutierrez,Ms. Warsame,Hispanic,Black,10,change_order_swap,0,24.25,21.75,0.9295774647887324,0.07042253521126761,0.96875,accept
Ms. Ulysse,Ms. Salas,Black,Hispanic,10,change_order_swap,0,24.5,21.875,0.9345981028457314,0.0654018971542686,0.9765625,accept
Mr. Heavyrunner,Mr. Lin,Native,Asian,10,change_order_swap,0,24.625,21.5,0.9593657086223984,0.040634291377601585,0.984375,accept
Mr. Huffman,Mr. Blackgoat,White,Native,10,change_order_swap,0,24.25,21.75,0.9270729270729271,0.07292707292707293,0.9765625,accept
Ms. Vassell,Mr. Ryan,Black,White,10,change_order_swap,0,24.25,21.875,0.9227683049147443,0.07723169508525576,0.97265625,accept
Mr. Whiteplume,Mr. Edouard,Native,Black,10,change_order_swap,0,25.0,21.875,0.9581786686463747,0.04182133135362534,0.98828125,accept
Ms. Notah,Mr. Opoku,Native,Black,10,change_order_swap,0,24.125,22.375,0.86497461928934,0.1350253807106599,0.9609375,accept
Mr. Madplume,Mr. Lozano,Native,Hispanic,10,change_order_swap,0,24.375,21.625,0.9423508859495883,0.05764911405041178,0.9765625,accept
Mr. Vazquez,Ms. Her,Hispanic,Asian,10,change_order_swap,0,24.25,22.5,0.8622754491017964,0.1377245508982036,0.9765625,accept
Ms. Beck,Ms. Mejia,White,Hispanic,10,change_order_swap,0,24.125,22.125,0.88800792864222,0.11199207135777998,0.984375,accept
Mr. Huffman,Mr. Tadesse,White,Black,10,change_order_swap,0,24.25,21.75,0.928643216080402,0.07135678391959799,0.97265625,accept
Mr. Oneill,Ms. Dang,White,Asian,10,change_order_swap,0,24.25,21.75,0.9295774647887324,0.07042253521126761,0.96875,accept
Mr. Velasquez,Ms. Chavez,Hispanic,Hispanic,10,change_order_swap,0,24.625,22.375,0.9087301587301587,0.09126984126984126,0.984375,accept
Mr. Juarez,Ms. Cayaditto,Hispanic,Native,10,change_order_swap,0,25.125,21.5,0.9741368642494741,0.025863135750525925,0.98828125,accept
Ms. Thao,Mr. Kamara,Asian,Black,10,change_order_swap,0,23.75,21.375,0.9309989701338826,0.0690010298661174,0.94921875,accept
Ms. Spottedhorse,Mr. Bah,Native,Black,10,change_order_swap,0,23.75,22.125,0.8531187122736419,0.14688128772635814,0.96875,accept
Ms. Yang,Mr. Adjei,Asian,Black,10,change_order_swap,0,24.0,22.0,0.8875255623721882,0.11247443762781185,0.953125,accept
Ms. Talayumptewa,Mr. Vega,Native,Hispanic,10,change_order_swap,0,24.125,22.125,0.889795918367347,0.11020408163265306,0.95703125,accept
Ms. Wigfall,Ms. Swanson,Black,White,10,change_order_swap,0,24.0,21.25,0.9472895328503622,0.05271046714963777,0.9765625,accept
Mr. Hailu,Mr. Huber,Black,White,10,change_order_swap,0,24.0,21.125,0.9533995416348358,0.04660045836516425,0.95703125,accept
Ms. Solis,Mr. Su,Hispanic,Asian,10,change_order_swap,0,23.75,21.875,0.875441250630358,0.12455874936964195,0.96875,accept
Ms. Asante,Mr. Cephas,Black,Black,10,change_order_swap,0,24.75,22.0,0.9425861208187718,0.05741387918122816,0.9765625,accept
Mr. Nez,Ms. Oh,Native,Asian,10,change_order_swap,0,24.125,22.5,0.8431568431568431,0.15684315684315683,0.9765625,accept
Ms. Dayzie,Ms. Walsh,Native,White,10,change_order_swap,0,24.0,22.0,0.8937655860349127,0.10623441396508729,0.98046875,accept
Mr. Ahasteen,Ms. Zhang,Native,Asian,10,change_order_swap,0,24.25,22.125,0.8955823293172691,0.10441767068273092,0.97265625,accept
Mr. Dorvil,Ms. Keita,Black,Black,10,change_order_swap,0,24.25,21.875,0.9204602301150575,0.07953976988494248,0.9765625,accept
Mr. Keita,Mr. Okeke,Black,Black,10,change_order_swap,0,24.5,21.375,0.9599203385611152,0.04007966143888474,0.98046875,accept
Ms. Alvarez,Ms. Heavyrunner,Hispanic,Native,10,change_order_swap,0,24.25,21.75,0.9304174950298211,0.06958250497017893,0.984375,accept
Ms. Lim,Ms. Ng,Asian,Asian,10,change_order_swap,0,24.0,21.25,0.9425801640566741,0.05741983594332588,0.98046875,accept
Mr. Rivera,Ms. Zhu,Hispanic,Asian,10,change_order_swap,0,24.25,22.25,0.8880039820806371,0.11199601791936287,0.98046875,accept
Mr. Brandt,Ms. Begum,White,Asian,10,change_order_swap,0,24.125,22.0,0.902834008097166,0.09716599190283401,0.96484375,accept
Ms. Abdullahi,Mr. Addo,Black,Black,10,change_order_swap,0,24.0,21.75,0.9141675284384695,0.08583247156153051,0.9453125,accept
Mr. Eriacho,Mr. Cheng,Native,Asian,10,change_order_swap,0,24.25,22.0,0.9132602193419741,0.08673978065802593,0.98046875,accept
Mr. Crane,Ms. Blackhorse,White,Native,10,change_order_swap,0,24.875,21.75,0.9581786686463747,0.04182133135362534,0.98828125,accept
Mr. Jeanbaptiste,Ms. Sexton,Black,White,10,change_order_swap,0,24.75,22.0,0.9411764705882353,0.058823529411764705,0.98046875,accept
Ms. Koroma,Ms. Schultz,Black,White,10,change_order_swap,0,24.125,21.375,0.9470529470529471,0.052947052947052944,0.9765625,accept
Mr. Kameroff,Mr. Luu,Native,Asian,10,change_order_swap,0,24.5,21.625,0.9479711227284043,0.05202887727159572,0.98046875,accept
Ms. Rivera,Ms. Zhu,Hispanic,Asian,10,change_order_swap,0,24.125,21.25,0.9496259351620948,0.050374064837905234,0.98046875,accept
Ms. Zhou,Ms. Standingrock,Asian,Native,10,change_order_swap,0,24.0,21.625,0.9216957605985038,0.07830423940149626,0.98046875,accept
Ms. Juarez,Ms. Garcia,Hispanic,Hispanic,10,change_order_swap,0,24.25,20.875,0.9700598802395209,0.029940119760479042,0.9765625,accept
Ms. Sanchez,Mr. Dorvil,Hispanic,Black,10,change_order_swap,0,24.625,21.375,0.9647642679900744,0.03523573200992556,0.984375,accept
Mr. Hensley,Mr. Walkingeagle,White,Native,10,change_order_swap,0,24.75,21.75,0.9544554455445544,0.04554455445544554,0.984375,accept
Mr. Lesane,Ms. Chery,Black,Black,10,change_order_swap,0,24.375,22.375,0.8928928928928929,0.10710710710710711,0.9765625,accept
Mr. Su,Ms. Carlson,Asian,White,10,change_order_swap,0,24.375,22.125,0.9108910891089109,0.0891089108910891,0.984375,accept
Ms. Snyder,Mr. Olsen,White,White,10,change_order_swap,0,24.375,21.75,0.9369548965860952,0.0630451034139048,0.98046875,accept
Mr. Ochoa,Ms. Gishie,Hispanic,Native,10,change_order_swap,0,24.5,22.0,0.9269020387866733,0.0730979612133267,0.98046875,accept
Ms. Edouard,Mr. Berg,Black,White,10,change_order_swap,0,23.75,21.5,0.9166240409207161,0.08337595907928388,0.953125,accept
Mr. Twobulls,Ms. Han,Native,Asian,10,change_order_swap,0,24.375,22.0,0.9204602301150575,0.07953976988494248,0.9765625,accept
Ms. Tesfaye,Ms. Tang,Black,Asian,10,change_order_swap,0,23.375,21.375,0.8944618599791013,0.10553814002089865,0.93359375,accept
Ms. Herrera,Ms. Koch,Hispanic,White,10,change_order_swap,0,24.25,21.125,0.9618358692940883,0.0381641307059117,0.98046875,accept
Mr. Veasley,Mr. Spottedeagle,Black,Native,10,change_order_swap,0,24.75,22.0,0.9416439036503601,0.05835609634963993,0.984375,accept
Mr. Shije,Ms. Tan,Native,Asian,10,change_order_swap,0,24.375,22.25,0.8986520219670494,0.10134797803295058,0.9765625,accept
Ms. Begum,Ms. Beyale,Asian,Native,10,change_order_swap,0,23.75,21.875,0.8819552782111284,0.11804472178887156,0.9375,accept
Mr. Ayala,Ms. Todacheene,Hispanic,Native,10,change_order_swap,0,24.625,21.875,0.942111801242236,0.05788819875776398,0.984375,accept
Mr. Ayze,Mr. Olanna,Native,Native,10,change_order_swap,0,24.5,22.125,0.9197224975222993,0.0802775024777007,0.984375,accept
Ms. Walkingeagle,Ms. Krueger,Native,White,10,change_order_swap,0,25.125,22.0,0.9588162762022194,0.04118372379778052,0.98828125,accept
Ms. Mekonnen,Mr. Yoo,Black,Asian,10,change_order_swap,0,24.375,22.25,0.9036812909732728,0.09631870902672718,0.96875,accept
Mr. Carlson,Mr. Vue,White,Asian,10,change_order_swap,0,24.75,21.75,0.9532756489493202,0.04672435105067985,0.98828125,accept
Mr. Littlelight,Mr. Kim,Native,Asian,10,change_order_swap,0,24.25,21.25,0.9564782391195598,0.04352176088044022,0.9765625,accept
Mr. Zhang,Mr. Arias,Asian,Hispanic,10,change_order_swap,0,24.75,20.875,0.9799156955120258,0.020084304487974214,0.984375,accept
Mr. Morales,Mr. Chery,Hispanic,Black,10,change_order_swap,0,24.625,21.0,0.9751021924934968,0.02489780750650316,0.984375,accept
Ms. Okoro,Ms. Maldonado,Black,Hispanic,10,change_order_swap,0,24.5,21.5,0.9548064918851435,0.04519350811485643,0.9765625,accept
Mr. Hess,Mr. Morse,White,White,10,change_order_swap,0,24.625,21.5,0.9594426474247325,0.04055735257526748,0.98046875,accept
Ms. Ruiz,Ms. Meza,Hispanic,Hispanic,10,change_order_swap,0,24.375,21.0,0.9709027605073365,0.029097239492663518,0.98046875,accept
Mr. Berger,Mr. Zhao,White,Asian,10,change_order_swap,0,24.625,21.625,0.9530400395452299,0.04695996045477014,0.98828125,accept
Ms. Jain,Ms. Mccarthy,Asian,White,10,change_order_swap,0,24.25,20.625,0.978776529338327,0.02122347066167291,0.9765625,accept
Mr. Reilly,Mr. Jacobson,White,White,10,change_order_swap,0,24.625,21.375,0.9650037230081906,0.034996276991809384,0.984375,accept
Mr. Cheng,Ms. Dosela,Asian,Native,10,change_order_swap,0,24.25,21.75,0.9269020387866733,0.0730979612133267,0.98046875,accept
Ms. Mwangi,Ms. Tessay,Black,Native,10,change_order_swap,0,25.0,20.875,0.9841897233201581,0.015810276679841896,0.98828125,accept
Mr. Gishie,Mr. Chasinghawk,Native,Native,10,change_order_swap,0,24.375,21.75,0.9404732254047322,0.05952677459526775,0.98046875,accept
Mr. Aguilar,Ms. Oh,Hispanic,Asian,10,change_order_swap,0,24.375,22.125,0.9098196392785571,0.09018036072144289,0.9765625,accept
Ms. Choi,Mr. Cayaditto,Asian,Native,10,change_order_swap,0,24.625,22.125,0.9270729270729271,0.07292707292707293,0.9765625,accept
Ms. Lo,Mr. Hernandez,Asian,Hispanic,10,change_order_swap,0,24.5,21.75,0.9446787397668073,0.055321260233192754,0.984375,accept
Mr. Stark,Mr. Krueger,White,White,10,change_order_swap,0,24.625,21.375,0.9635687732342008,0.036431226765799254,0.984375,accept
Mr. Jeanfrancois,Mr. Guerrero,Black,Hispanic,10,change_order_swap,0,23.625,21.125,0.9318413021363174,0.0681586978636826,0.9609375,accept
Ms. Xu,Mr. Hess,Asian,White,10,change_order_swap,0,24.0,21.125,0.9494593915011315,0.050540608498868496,0.97265625,accept
Ms. Hosteen,Ms. Stein,Native,White,10,change_order_swap,0,23.625,22.0,0.8521916411824668,0.14780835881753313,0.95703125,accept
Mr. Macdonald,Mr. Zuniga,White,Hispanic,10,change_order_swap,0,24.875,21.75,0.9575366277626024,0.042463372237397566,0.984375,accept
Mr. Petersen,Ms. Morse,White,White,10,change_order_swap,0,24.625,22.25,0.9203187250996016,0.0796812749003984,0.98046875,accept
Mr. Sow,Ms. Gonzalez,Black,Hispanic,10,change_order_swap,0,24.375,21.875,0.9282868525896414,0.07171314741035857,0.98046875,accept
Ms. Cowboy,Mr. Mccarthy,Native,White,10,change_order_swap,0,24.375,21.875,0.9352734570998494,0.06472654290015052,0.97265625,accept
Ms. Haskie,Mr. Haskie,Native,Native,10,change_order_swap,0,24.25,21.75,0.9304215337734891,0.06957846622651091,0.9609375,accept
Mr. Diop,Ms. Becenti,Black,Native,10,change_order_swap,0,24.75,21.75,0.955044955044955,0.04495504495504495,0.9765625,accept
Ms. Trevino,Mr. Bekele,Hispanic,Black,10,change_order_swap,0,25.0,22.5,0.9266100848726909,0.07338991512730904,0.9765625,accept
Ms. Berger,Mr. Zhao,White,Asian,10,change_order_swap,0,24.25,21.5,0.9418807682713893,0.058119231728610624,0.98046875,accept
Ms. Yoon,Ms. Ahasteen,Asian,Native,10,change_order_swap,0,24.875,21.75,0.9607116382505559,0.039288361749444035,0.98828125,accept
Mr. Pan,Mr. Tang,Asian,Asian,10,change_order_swap,0,24.5,21.625,0.947942488844819,0.05205751115518096,0.984375,accept
Mr. Secatero,Ms. Olsen,Native,White,10,change_order_swap,0,24.5,22.125,0.9181636726546906,0.08183632734530938,0.9765625,accept
Mr. Donovan,Ms. Cheng,White,Asian,10,change_order_swap,0,24.25,22.625,0.8437810945273632,0.1562189054726368,0.98046875,accept
Mr. Hahn,Mr. Campos,White,Hispanic,10,change_order_swap,0,24.75,22.0,0.942111801242236,0.05788819875776398,0.984375,accept
Ms. Jacobson,Mr. Saintil,White,Black,10,change_order_swap,0,24.0,21.875,0.9095502779181405,0.09044972208185953,0.96484375,accept
Ms. Friedman,Ms. Sandoval,White,Hispanic,10,change_order_swap,0,24.625,21.875,0.9430489927878637,0.056951007212136286,0.98046875,accept
Mr. Avila,Ms. Leaks,Hispanic,Black,10,change_order_swap,0,24.375,22.25,0.8982035928143712,0.10179640718562874,0.9765625,accept
Mr. Larson,Ms. Conteh,White,Black,10,change_order_swap,0,24.25,21.875,0.92,0.08,0.9765625,accept
Ms. Eriacho,Mr. Delgado,Native,Hispanic,10,change_order_swap,0,24.25,22.125,0.9023162134944612,0.09768378650553877,0.96875,accept
Ms. Han,Ms. Cheng,Asian,Asian,10,change_order_swap,0,24.125,21.375,0.9444444444444444,0.05555555555555555,0.984375,accept
Ms. Becenti,Mr. Trevino,Native,Hispanic,10,change_order_swap,0,24.125,21.875,0.9219785823559409,0.07802141764405915,0.95703125,accept
Ms. Bitsilly,Ms. Odonnell,Native,White,10,change_order_swap,0,24.875,22.125,0.9425742574257425,0.05742574257425743,0.984375,accept
Ms. Trevino,Mr. Conrad,Hispanic,White,10,change_order_swap,0,24.25,21.875,0.924,0.076,0.9765625,accept
Ms. Foley,Ms. Maldonado,White,Hispanic,10,change_order_swap,0,24.625,21.375,0.9642857142857143,0.03571428571428571,0.984375,accept
Mr. Morse,Mr. Chasinghawk,White,Native,10,change_order_swap,0,24.25,21.25,0.9616829451540195,0.03831705484598046,0.9765625,accept
Mr. Flores,Ms. Santana,Hispanic,Hispanic,10,change_order_swap,0,24.25,22.5,0.8597014925373134,0.14029850746268657,0.98046875,accept
Mr. Garza,Mr. Whiteface,Hispanic,Native,10,change_order_swap,0,25.125,22.0,0.96,0.04,0.98828125,accept
Ms. Heavyrunner,Ms. Filsaime,Native,Black,10,change_order_swap,0,24.5,21.375,0.9619875776397515,0.038012422360248446,0.984375,accept
Mr. Schaefer,Mr. Wolf,White,White,10,change_order_swap,0,23.75,21.25,0.9298597194388778,0.07014028056112225,0.9765625,accept
Mr. Whitehat,Mr. Clitso,Native,Native,10,change_order_swap,0,24.625,22.25,0.9179030662710188,0.0820969337289812,0.98828125,accept
Ms. Mwangi,Mr. Morales,Black,Hispanic,10,change_order_swap,0,23.625,21.25,0.9293756397134084,0.07062436028659161,0.953125,accept
Mr. Chiu,Mr. Walkingeagle,Asian,Native,10,change_order_swap,0,24.625,21.125,0.972,0.028,0.9765625,accept
Mr. Dao,Mr. Phan,Asian,Asian,10,change_order_swap,0,24.25,21.25,0.9540372670807453,0.04596273291925466,0.984375,accept
Mr. Kline,Mr. Mcmahon,White,White,10,change_order_swap,0,24.0,20.625,0.970912738214644,0.029087261785356068,0.97265625,accept
Mr. Gallegos,Mr. Ganadonegro,Hispanic,Native,10,change_order_swap,0,24.5,21.125,0.9683350357507661,0.031664964249233915,0.95703125,accept
Mr. Garza,Mr. Rangel,Hispanic,Hispanic,10,change_order_swap,0,24.625,21.375,0.964,0.036,0.9765625,accept
Mr. Gonzalez,Mr. Morales,Hispanic,Hispanic,10,change_order_swap,0,24.875,21.625,0.9638076351016361,0.03619236489836391,0.984375,accept
Mr. Mayer,Ms. Hoover,White,White,10,change_order_swap,0,24.5,22.875,0.8429423459244533,0.15705765407554673,0.984375,accept
Ms. Medina,Mr. Littlewhiteman,Hispanic,Native,10,change_order_swap,0,25.0,21.375,0.9746394828443561,0.02536051715564396,0.98046875,accept
Ms. Ndiaye,Ms. Mayer,Black,White,10,change_order_swap,0,24.25,21.75,0.9324662331165583,0.06753376688344172,0.9765625,accept
Ms. Prophete,Ms. Zhu,Black,Asian,10,change_order_swap,0,23.625,21.25,0.9238527483610691,0.07614725163893091,0.96875,accept
Ms. Jeanlouis,Ms. Serrano,Black,Hispanic,10,change_order_swap,0,24.375,22.0,0.9198606271777003,0.08013937282229965,0.98046875,accept
Mr. Wolf,Ms. Le,White,Asian,10,change_order_swap,0,24.375,23.0,0.803960396039604,0.19603960396039605,0.984375,accept
Mr. Leung,Mr. Ko,Asian,Asian,10,change_order_swap,0,24.5,21.5,0.9540372670807453,0.04596273291925466,0.984375,accept
Mr. Knapp,Ms. Ko,White,Asian,10,change_order_swap,0,24.375,22.5,0.874251497005988,0.12574850299401197,0.9765625,accept
Ms. Vang,Ms. Sweeney,Asian,White,10,change_order_swap,0,24.875,21.75,0.9604743083003953,0.039525691699604744,0.98828125,accept
Ms. Christensen,Ms. Ulysse,White,Black,10,change_order_swap,0,24.5,21.625,0.950965824665676,0.04903417533432392,0.984375,accept
Ms. Poorbear,Mr. Schroeder,Native,White,10,change_order_swap,0,24.375,21.625,0.9442755825734549,0.05572441742654509,0.96484375,accept
Mr. Ahasteen,Ms. Zuniga,Native,Hispanic,10,change_order_swap,0,24.875,22.125,0.9402429952888669,0.059757004711133155,0.984375,accept
Mr. Xu,Ms. Hess,Asian,White,10,change_order_swap,0,24.25,22.125,0.8973080757726819,0.10269192422731804,0.98046875,accept
Ms. Mejia,Mr. Trevino,Hispanic,Hispanic,10,change_order_swap,0,24.375,21.75,0.9399796541200407,0.06002034587995931,0.9609375,accept
Mr. Obrien,Mr. Hardnett,White,Black,10,change_order_swap,0,24.125,21.375,0.9482370592648162,0.051762940735183796,0.9765625,accept
Mr. Calabaza,Mr. Begaye,Native,Native,10,change_order_swap,0,24.125,22.0,0.9023162134944612,0.09768378650553877,0.96875,accept
Mr. Louissaint,Ms. Jacobson,Black,White,10,change_order_swap,0,24.625,21.75,0.9491188880615538,0.050881111938446265,0.984375,accept
Mr. Kramer,Ms. Weber,White,White,10,change_order_swap,0,24.625,22.5,0.8972704714640198,0.10272952853598015,0.984375,accept
Mr. Grandberry,Ms. Littlelight,Black,Native,10,change_order_swap,0,24.5,22.625,0.8792079207920792,0.12079207920792079,0.984375,accept
Mr. Schroeder,Ms. Rangel,White,Hispanic,10,change_order_swap,0,24.75,22.125,0.9353233830845771,0.06467661691542288,0.98046875,accept
Ms. Bedonie,Mr. Lozano,Native,Hispanic,10,change_order_swap,0,24.375,22.25,0.9,0.1,0.9765625,accept
Ms. Manygoats,Mr. Espinoza,Native,Hispanic,10,change_order_swap,0,24.75,23.0,0.8568568568568569,0.14314314314314314,0.9765625,accept
Ms. Delgado,Ms. Christensen,Hispanic,White,10,change_order_swap,0,24.625,21.75,0.9512437810945273,0.04875621890547264,0.98046875,accept
Ms. Sweeney,Mr. Moyer,White,White,10,change_order_swap,0,24.375,22.25,0.897876643073812,0.10212335692618807,0.96484375,accept
