proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Jama,Ms. Castillo,Black,Hispanic,10,baseline,0,32.25,27.125,0.9941257638478218,0.0058742361521781986,2.950429916381836e-06,accept
Ms. Salas,Ms. Weber,Hispanic,White,10,baseline,0,30.375,27.375,0.9526292916123424,0.04737070838765754,1.341104507446289e-07,accept
Mr. Cabrera,Mr. Le,Hispanic,Asian,10,baseline,0,28.25,22.625,0.9963815489403107,0.0036184510596892388,2.384185791015625e-07,accept
Mr. Jama,Ms. Castillo,Black,Hispanic,10,baseline,0,33.25,25.875,0.9993773322440328,0.0006226677559672326,1.3172626495361328e-05,accept
Ms. Tapaha,Ms. Metellus,Native,Black,10,baseline,0,34.0,30.375,0.9743283582089552,0.025671641791044777,2.339482307434082e-06,accept
Mr. Oneill,Mr. Dang,White,Asian,10,baseline,0,30.125,25.75,0.9874985921838045,0.012501407816195518,1.2945383787155151e-07,accept
Mr. Zhou,Mr. Parsons,Asian,White,10,baseline,0,29.875,25.375,0.9890464464634457,0.0109535535365543,5.4836273193359375e-06,accept
Mr. Martinez,Mr. Guzman,Hispanic,Hispanic,10,baseline,0,31.0,25.0,0.9974797062234249,0.0025202937765751838,3.769993782043457e-06,accept
Mr. Gomez,Ms. Mohamud,Hispanic,Black,10,baseline,0,33.0,25.875,0.9991928337990982,0.0008071662009018737,8.106231689453125e-06,accept
Ms. Hernandez,Mr. Kramer,Hispanic,White,10,baseline,0,29.5,24.75,0.9913206035518761,0.008679396448123915,6.556510925292969e-07,accept
Mr. Sun,Ms. Dorvil,Asian,Black,10,baseline,0,33.0,26.875,0.9978304835447692,0.002169516455230741,3.948807716369629e-07,accept
Mr. Chavez,Ms. Nwosu,Hispanic,Black,10,baseline,0,33.0,27.125,0.9972446555819477,0.0027553444180522567,4.887580871582031e-06,accept
Mr. Dayzie,Ms. Padilla,Native,Hispanic,10,baseline,0,35.25,26.375,0.9998609031836677,0.00013909681633227536,1.3232231140136719e-05,accept
Mr. Fischer,Mr. Nunez,White,Hispanic,10,baseline,0,30.625,24.125,0.9984504622260638,0.001549537773936142,5.513429641723633e-06,accept
Mr. Olson,Ms. Dominguez,White,Hispanic,10,baseline,0,32.75,24.5,0.9997441387575917,0.0002558612424083276,1.728534698486328e-05,accept
Ms. Villarreal,Ms. Salas,Hispanic,Hispanic,10,baseline,0,31.5,27.375,0.9842220890752946,0.015777910924705412,2.3245811462402344e-06,accept
Mr. Medina,Mr. Castaneda,Hispanic,Hispanic,10,baseline,0,32.25,25.5,0.9988045909574274,0.0011954090425726964,7.927417755126953e-06,accept
Mr. Asante,Mr. Castaneda,Black,Hispanic,10,baseline,0,32.25,26.625,0.9963536057737724,0.0036463942262275877,6.16908073425293e-06,accept
Mr. Lasiloo,Mr. Rodriguez,Native,Hispanic,10,baseline,0,32.5,25.75,0.9988245004126753,0.001175499587324613,2.905726432800293e-06,accept
Ms. Knapp,Mr. Ko,White,Asian,10,baseline,0,28.875,24.5,0.9874638379942141,0.01253616200578592,1.6577541828155518e-07,accept
Ms. Eriacho,Mr. Littledog,Native,Native,10,baseline,0,30.375,24.25,0.9978191267226579,0.0021808732773421187,1.564621925354004e-06,accept
Ms. Macdonald,Mr. Ajayi,White,Black,10,baseline,0,29.0,24.125,0.9923887864605493,0.0076112135394506685,3.073364496231079e-07,accept
Ms. Ly,Mr. Russo,Asian,White,10,baseline,0,31.75,24.75,0.9990849316728783,0.0009150683271217768,4.798173904418945e-06,accept
Mr. Decker,Ms. Cowboy,White,Native,10,baseline,0,34.0,29.75,0.9861188228761799,0.0138811771238201,1.341104507446289e-05,accept
Mr. Notah,Ms. Spottedhorse,Native,Native,10,baseline,0,34.5,28.5,0.9975926150435581,0.00240738495644192,1.3470649719238281e-05,accept
Mr. Ganadonegro,Ms. Balogun,Native,Black,10,baseline,0,33.5,26.0,0.9994591143302168,0.0005408856697831984,2.86102294921875e-05,accept
Ms. Desai,Ms. Gadson,Asian,Black,10,baseline,0,33.5,27.25,0.9980867116710588,0.0019132883289411935,4.827976226806641e-06,accept
Mr. Mora,Ms. Desta,Hispanic,Black,10,baseline,0,33.5,27.5,0.997610020636368,0.002389979363632001,3.0249357223510742e-06,accept
Ms. Wolfe,Ms. Cabrera,White,Hispanic,10,baseline,0,32.75,25.5,0.9992919431940332,0.0007080568059667544,7.927417755126953e-06,accept
Ms. Spottedhorse,Ms. Perez,Native,Hispanic,10,baseline,0,36.25,26.875,0.9999152361351746,8.476386482536948e-05,1.71661376953125e-05,accept
Mr. Marquez,Ms. Luong,Hispanic,Asian,10,baseline,0,31.25,24.25,0.9990893716664498,0.0009106283335501497,5.029141902923584e-07,accept
Ms. Tsosie,Mr. Bigcrow,Native,Native,10,baseline,0,32.0,24.375,0.999510013610733,0.0004899863892669648,3.7401914596557617e-06,accept
Ms. Dorvil,Ms. Keita,Black,Black,10,baseline,0,29.25,26.125,0.9578155084894101,0.04218449151058988,1.3023964129388332e-09,accept
Mr. Altaha,Ms. Ortiz,Native,Hispanic,10,baseline,0,32.75,25.25,0.9994488333639537,0.000551166636046298,3.7997961044311523e-06,accept
Mr. Xiong,Mr. Peck,Asian,White,10,baseline,0,31.0,26.0,0.9933101418249933,0.00668985817500669,6.51925802230835e-07,accept
Ms. Wagner,Ms. Tsethlikai,White,Native,10,baseline,0,34.0,27.25,0.9988408844748193,0.0011591155251806763,2.868473529815674e-07,accept
Ms. Brennan,Mr. Lopez,White,Hispanic,10,baseline,0,28.5,22.375,0.9977839396875243,0.00221606031247564,6.51925802230835e-07,accept
Mr. Blackhorse,Ms. Gallegos,Native,Hispanic,10,baseline,0,36.75,27.875,0.9998675191238598,0.0001324808761401942,2.372264862060547e-05,accept
Ms. Poorbear,Ms. Fofana,Native,Black,10,baseline,0,33.75,24.375,0.9999153277640261,8.467223597382419e-05,1.3232231140136719e-05,accept
Ms. Vue,Ms. Okafor,Asian,Black,10,baseline,0,33.0,25.125,0.999623924784957,0.0003760752150430086,2.181529998779297e-05,accept
Mr. Straughter,Mr. Munoz,Black,Hispanic,10,baseline,0,31.125,24.625,0.9984794244996761,0.0015205755003238894,4.26173210144043e-06,accept
Mr. Traore,Mr. Fuentes,Black,Hispanic,10,baseline,0,31.25,25.375,0.9971938546698614,0.0028061453301385132,2.2649765014648438e-06,accept
Ms. Sesay,Mr. Chen,Black,Asian,10,baseline,0,31.25,24.25,0.9990838241418288,0.0009161758581712178,3.0547380447387695e-07,accept
Mr. Alvarado,Ms. Kwon,Hispanic,Asian,10,baseline,0,32.0,27.125,0.9925330269959793,0.007466973004020678,8.106231689453125e-06,accept
Mr. Shin,Mr. Aguirre,Asian,Hispanic,10,baseline,0,31.5,26.25,0.9947626288224363,0.005237371177563777,4.827976226806641e-06,accept
Ms. Hwang,Ms. Gao,Asian,Asian,10,baseline,0,28.875,25.0,0.9797297297297297,0.02027027027027027,3.4458935260772705e-08,accept
Mr. Okoro,Mr. Wang,Black,Asian,10,baseline,0,30.875,25.75,0.9941043083900227,0.0058956916099773245,1.2852251529693604e-07,accept
Ms. Yepa,Ms. Schultz,Native,White,10,baseline,0,33.0,25.75,0.9992982977912646,0.0007017022087354955,6.258487701416016e-06,accept
Mr. Walkingeagle,Ms. Krueger,Native,White,10,baseline,0,34.25,26.75,0.9994526329673229,0.0005473670326771524,1.3232231140136719e-05,accept
Mr. Vu,Ms. Medina,Asian,Hispanic,10,baseline,0,31.75,25.5,0.9980888311291186,0.0019111688708814312,2.2798776626586914e-06,accept
Mr. Avila,Ms. Hernandez,Hispanic,Hispanic,10,baseline,0,31.875,26.5,0.9954678323366141,0.004532167663385985,4.351139068603516e-06,accept
Ms. Tan,Ms. Whitehat,Asian,Native,10,baseline,0,32.75,26.625,0.9978250102289122,0.00217498977108771,2.1576881408691406e-05,accept
Ms. Juarez,Mr. Sharma,Hispanic,Asian,10,baseline,0,29.625,23.875,0.9968200402362256,0.0031799597637744174,4.4889748096466064e-07,accept
Ms. Werito,Ms. Ko,Native,Asian,10,baseline,0,30.375,27.25,0.9582577132486388,0.041742286751361164,9.639188647270203e-08,accept
Mr. Cline,Mr. Brennan,White,White,10,baseline,0,31.25,25.375,0.9971894876978453,0.002810512302154726,1.773238182067871e-06,accept
Mr. Warsame,Mr. Gallagher,Black,White,10,baseline,0,31.75,28.125,0.9740334679746105,0.025966532025389497,4.041939973831177e-07,accept
Ms. Hoover,Mr. Desir,White,Black,10,baseline,0,30.5,24.125,0.9982926160915664,0.0017073839084336333,1.3783574104309082e-06,accept
Mr. Swanson,Mr. Schwartz,White,White,10,baseline,0,26.5,29.75,0.037319116527037316,0.9626808834729627,1.8328428268432617e-06,reject
Mr. Cho,Mr. Yoder,Asian,White,10,baseline,0,29.875,26.25,0.9740057764941125,0.025994223505887582,1.3131648302078247e-07,accept
Ms. Sanchez,Ms. Dorvil,Hispanic,Black,10,baseline,0,33.75,26.0,0.9995725157950365,0.0004274842049635292,1.080334186553955e-06,accept
Ms. Ly,Ms. Leung,Asian,Asian,10,baseline,0,30.125,26.125,0.9821530067068319,0.017846993293168127,2.041459083557129e-06,accept
Mr. Addo,Mr. Goseyun,Black,Native,10,baseline,0,29.75,26.625,0.9577600772387159,0.04223992276128409,7.508788257837296e-09,accept
Ms. Cowboy,Ms. Salazar,Native,Hispanic,10,baseline,0,33.5,26.125,0.9993871853650786,0.0006128146349213554,0.000164031982421875,accept
Ms. Bitsuie,Ms. Rodriguez,Native,Hispanic,10,baseline,0,33.75,27.0,0.9988338919406532,0.001166108059346833,7.927417755126953e-06,accept
Ms. Boateng,Mr. Oconnor,Black,White,10,baseline,0,32.25,25.0,0.9992781327700987,0.0007218672299013448,1.3053417205810547e-05,accept
Mr. Tadesse,Ms. Apachito,Black,Native,10,baseline,0,32.25,27.25,0.9933653904680747,0.006634609531925254,3.814697265625e-06,accept
Mr. Claw,Mr. Kebede,Native,Black,10,baseline,0,28.75,22.625,0.9978075517661389,0.002192448233861145,2.384185791015625e-07,accept
Ms. Koroma,Ms. Louissaint,Black,Black,10,baseline,0,31.875,28.75,0.9593604263824117,0.04063957361758828,2.8014183044433594e-06,accept
Ms. Yellowman,Ms. Thai,Native,Asian,10,baseline,0,31.625,26.875,0.9914008660120753,0.00859913398792462,9.5367431640625e-07,accept
Ms. Cowboy,Ms. Sharma,Native,Asian,10,baseline,0,30.75,25.0,0.9968984768074988,0.003101523192501206,1.3530254364013672e-05,accept
Mr. Ochoa,Ms. Vasquez,Hispanic,Hispanic,10,baseline,0,34.5,27.5,0.9991119420425333,0.0008880579574666979,4.976987838745117e-06,accept
Mr. Cheng,Mr. Nguyen,Asian,Asian,10,baseline,0,29.625,25.625,0.98192033422171,0.018079665778289997,1.0104849934577942e-07,accept
Ms. Yoo,Ms. Maldonado,Asian,Hispanic,10,baseline,0,33.75,26.375,0.999377050541966,0.0006229494580339715,1.6808509826660156e-05,accept
Ms. Arias,Ms. Delgado,Hispanic,Hispanic,10,baseline,0,31.5,27.5,0.9821464393179539,0.01785356068204614,2.3245811462402344e-06,accept
Mr. Talayumptewa,Ms. Altaha,Native,Native,10,baseline,0,33.25,28.625,0.9902784140072276,0.009721585992772433,2.2798776626586914e-06,accept
Mr. Sanchez,Ms. Dorvil,Hispanic,Black,10,baseline,0,33.5,26.375,0.999202585302388,0.0007974146976119528,1.385807991027832e-06,accept
Ms. Opoku,Mr. Barrera,Black,Hispanic,10,baseline,0,33.5,25.375,0.999701358138294,0.0002986418617060788,4.798173904418945e-06,accept
Mr. Flores,Mr. Tan,Hispanic,Asian,10,baseline,0,29.125,24.625,0.9889547853528483,0.01104521464715164,4.291534423828125e-06,accept
Ms. Meyer,Mr. Nielsen,White,White,10,baseline,0,29.0,23.25,0.9967852079630998,0.0032147920369002218,2.9206275939941406e-06,accept
Ms. Sandoval,Ms. Bitsuie,Hispanic,Native,10,baseline,0,33.25,28.875,0.9875719409458671,0.012428059054132955,1.3932585716247559e-06,accept
Mr. Oneill,Ms. Erickson,White,White,10,baseline,0,32.75,27.25,0.9960523699980119,0.003947630001988015,8.225440979003906e-06,accept
Ms. Ortega,Ms. Gutierrez,Hispanic,Hispanic,10,baseline,0,32.75,28.0,0.9914730195925275,0.008526980407472498,1.7881393432617188e-06,accept
Ms. Ayala,Ms. Stark,Hispanic,White,10,baseline,0,33.25,29.0,0.9860125684167849,0.013987431583215082,2.294778823852539e-06,accept
Ms. Ortiz,Ms. Tsinnie,Hispanic,Native,10,baseline,0,32.5,25.5,0.9991110340192103,0.000888965980789662,6.705522537231445e-07,accept
Mr. Cayaditto,Mr. Berhane,Native,Black,10,baseline,0,28.5,27.375,0.754257907542579,0.24574209245742093,1.9185245037078857e-07,accept
Mr. Yazzie,Mr. Henio,Native,Native,10,baseline,0,28.625,25.0,0.9740655059052721,0.02593449409472787,1.862645149230957e-09,accept
Ms. Dosela,Mr. Osei,Native,Black,10,baseline,0,31.5,26.875,0.9902952154733627,0.009704784526637257,5.3551048040390015e-08,accept
Mr. Boykins,Ms. Dao,Black,Asian,10,baseline,0,33.5,25.625,0.9996253515627062,0.0003746484372938774,2.205371856689453e-05,accept
Ms. Opoku,Mr. Twobulls,Black,Native,10,baseline,0,29.5,27.0,0.9242053789731052,0.07579462102689487,9.499490261077881e-08,accept
Ms. Tabaha,Mr. Kidane,Native,Black,10,baseline,0,32.5,26.5,0.9975189881124522,0.0024810118875477558,2.384185791015625e-07,accept
Mr. Pierrelouis,Mr. Saintlouis,Black,Black,10,baseline,0,28.375,26.625,0.8507831821929102,0.14921681780708987,7.078051567077637e-08,accept
Ms. Hsu,Ms. Santana,Asian,Hispanic,10,baseline,0,30.375,26.375,0.9821838066678427,0.017816193332157348,2.637505531311035e-06,accept
Mr. Sesay,Ms. Chen,Black,Asian,10,baseline,0,33.25,27.0,0.9980820625687785,0.001917937431221506,1.385807991027832e-06,accept
Ms. Manygoats,Mr. Wu,Native,Asian,10,baseline,0,30.25,25.5,0.9914223530917936,0.008577646908206376,1.1362135410308838e-07,accept
Mr. Salinas,Ms. Swanson,Hispanic,White,10,baseline,0,31.5,25.625,0.9972522694862788,0.002747730513721262,1.341104507446289e-05,accept
Mr. Yohannes,Mr. Delgarito,Black,Native,10,baseline,0,27.125,28.75,0.16376306620209058,0.8362369337979094,2.1457672119140625e-06,reject
Mr. Arcoren,Ms. Castillo,Native,Hispanic,10,baseline,0,32.5,24.5,0.9996705187499237,0.0003294812500762688,2.9802322387695312e-06,accept
Ms. Dang,Mr. Warsame,Asian,Black,10,baseline,0,31.75,25.25,0.9984958197782209,0.0015041802217791304,8.307397365570068e-07,accept
Ms. Tadesse,Mr. Rodriguez,Black,Hispanic,10,baseline,0,31.5,24.875,0.9986677231999025,0.001332276800097526,8.344650268554688e-07,accept
Ms. Stfleur,Mr. Arcoren,Black,Native,10,baseline,0,32.25,26.25,0.9975189881124522,0.0024810118875477558,2.384185791015625e-07,accept
Ms. Vue,Ms. Walsh,Asian,White,10,baseline,0,32.75,29.75,0.9528888888888889,0.04711111111111111,8.404254913330078e-06,accept
Ms. Gishie,Mr. Perez,Native,Hispanic,10,baseline,0,32.0,24.5,0.9994430328716695,0.0005569671283305308,1.3709068298339844e-06,accept
Mr. Okoro,Ms. Wang,Black,Asian,10,baseline,0,32.0,25.125,0.9989717088090279,0.0010282911909721307,1.3783574104309082e-06,accept
Mr. Shah,Mr. Chiu,Asian,Asian,10,baseline,0,28.125,23.25,0.9924083346793733,0.007591665320626716,4.507601261138916e-07,accept
Mr. Hansen,Ms. Ndiaye,White,Black,10,baseline,0,34.25,26.875,0.9993848483414565,0.0006151516585435102,4.9173831939697266e-06,accept
Mr. Bitsuie,Ms. Kwon,Native,Asian,10,baseline,0,32.5,25.75,0.9988374269138505,0.0011625730861495012,1.0251998901367188e-05,accept
Ms. Moua,Ms. Shaffer,Asian,White,10,baseline,0,32.25,29.25,0.9543716543461637,0.04562834565383635,9.126961231231689e-07,accept
Mr. Bekele,Ms. Gomez,Black,Hispanic,10,baseline,0,34.75,26.0,0.9998435048914082,0.00015649510859188097,4.857778549194336e-06,accept
Ms. Duong,Ms. Benally,Asian,Native,10,baseline,0,32.75,30.0,0.9403630077787382,0.059636992221261884,5.401670932769775e-07,accept
Ms. Hosteen,Mr. Dorvil,Native,Black,10,baseline,0,30.0,25.375,0.9902912621359223,0.009708737864077669,1.1990778148174286e-08,accept
Ms. Castillo,Ms. Morales,Hispanic,Hispanic,10,baseline,0,32.25,25.25,0.9991310048328328,0.0008689951671672282,2.288818359375e-05,accept
Mr. Yazzie,Ms. Sesay,Native,Black,10,baseline,0,32.0,30.0,0.8903295515937332,0.10967044840626688,1.7210841178894043e-06,accept
Ms. Ma,Ms. Coaxum,Asian,Black,10,baseline,0,34.75,26.625,0.9997071170555502,0.0002928829444498682,3.7997961044311523e-06,accept
Mr. Hebert,Mr. Hoover,White,White,10,baseline,0,29.75,27.5,0.9037656903765691,0.09623430962343096,5.550682544708252e-07,accept
Mr. Koroma,Ms. Lim,Black,Asian,10,baseline,0,31.875,27.625,0.9859943977591037,0.014005602240896359,5.811452865600586e-07,accept
Mr. Mahoney,Ms. Coaxum,White,Black,10,baseline,0,32.75,27.125,0.9964579035459888,0.0035420964540111323,2.995133399963379e-06,accept
Ms. Torres,Ms. Schaefer,Hispanic,White,10,baseline,0,31.0,27.5,0.9709605361131795,0.029039463886820552,5.0067901611328125e-06,accept
Mr. Sharma,Mr. Vazquez,Asian,Hispanic,10,baseline,0,31.375,25.125,0.9980419187440182,0.0019580812559818065,3.3080577850341797e-06,accept
Mr. Ko,Ms. Boyle,Asian,White,10,baseline,0,33.0,25.875,0.9991991602845702,0.000800839715429771,3.7401914596557617e-06,accept
Ms. Metellus,Mr. Thao,Black,Asian,10,baseline,0,32.0,27.0,0.993325455880944,0.006674544119055983,1.1408701539039612e-07,accept
Ms. Bui,Mr. Molina,Asian,Hispanic,10,baseline,0,30.75,24.875,0.9971834362078265,0.0028165637921735483,2.9206275939941406e-06,accept
Ms. Keita,Mr. Schultz,Black,White,10,baseline,0,30.625,24.625,0.99750558390531,0.0024944160946899913,4.470348358154297e-07,accept
Ms. Meza,Mr. Henio,Hispanic,Native,10,baseline,0,30.875,25.875,0.9933147445157389,0.006685255484261094,1.3562384992837906e-08,accept
Mr. Campos,Ms. Flynn,Hispanic,White,10,baseline,0,33.25,26.625,0.9986923949400741,0.0013076050599258784,8.046627044677734e-06,accept
Mr. Lu,Mr. Tsosie,Asian,Native,10,baseline,0,31.375,24.875,0.9984805024905133,0.0015194975094867025,4.470348358154297e-07,accept
Ms. Liu,Ms. Avila,Asian,Hispanic,10,baseline,0,32.75,26.375,0.9983045100033909,0.00169548999660902,4.798173904418945e-06,accept
Mr. Asare,Ms. Kwon,Black,Asian,10,baseline,0,33.0,28.0,0.9933794321023981,0.006620567897601883,6.318092346191406e-06,accept
Ms. Herman,Ms. Lawal,White,Black,10,baseline,0,32.0,26.5,0.9959624029423785,0.004037597057621577,1.780688762664795e-06,accept
Ms. Yohannes,Mr. Ruiz,Black,Hispanic,10,baseline,0,30.625,24.25,0.9982796192223878,0.0017203807776121115,5.699694156646729e-07,accept
Ms. Yepa,Ms. Soto,Native,Hispanic,10,baseline,0,34.75,26.125,0.9998215566322013,0.00017844336779871588,1.080334186553955e-06,accept
Ms. Hensley,Ms. Meza,White,Hispanic,10,baseline,0,33.75,25.125,0.9998224747026452,0.00017752529735487306,1.8030405044555664e-06,accept
Mr. Perez,Mr. Delgarito,Hispanic,Native,10,baseline,0,31.25,25.625,0.9963463065925338,0.003653693407466243,2.9355287551879883e-06,accept
Mr. Blackgoat,Mr. Jeanpierre,Native,Black,10,baseline,0,31.5,25.875,0.9963845643031063,0.0036154356968936766,3.948807716369629e-07,accept
Ms. Njoroge,Mr. Brennan,Black,White,10,baseline,0,30.75,25.25,0.9959219888409234,0.00407801115907656,5.3318217396736145e-08,accept
Mr. Todacheenie,Ms. Hansen,Native,White,10,baseline,0,31.0,26.875,0.9842291094546881,0.01577089054531189,2.9653310775756836e-06,accept
Mr. Huynh,Mr. Yellowhair,Asian,Native,10,baseline,0,31.875,24.375,0.9994412117509444,0.0005587882490556479,3.123283386230469e-05,accept
Mr. Vang,Mr. Clah,Asian,Native,10,baseline,0,31.875,24.375,0.999439043103123,0.0005609568968770046,1.1563301086425781e-05,accept
Ms. Roanhorse,Ms. Case,Native,White,10,baseline,0,37.0,25.875,0.9999852182665986,1.4781733401424673e-05,7.62939453125e-05,accept
Ms. Smallcanyon,Ms. Vega,Native,Hispanic,10,baseline,0,32.25,26.75,0.9959539371304077,0.0040460628695922814,8.419156074523926e-07,accept
Mr. Hahn,Mr. Mensah,White,Black,10,baseline,0,27.125,23.5,0.9740376007162042,0.025962399283795883,3.041350282728672e-09,accept
Ms. Ma,Ms. Duong,Asian,Asian,10,baseline,0,33.5,24.875,0.999821952662382,0.00017804733761795635,3.7997961044311523e-06,accept
Ms. Veasley,Mr. Spottedeagle,Black,Native,10,baseline,0,31.125,25.25,0.9971458312346798,0.0028541687653201708,2.592802047729492e-06,accept
Mr. Le,Ms. Bauer,Asian,White,10,baseline,0,33.5,27.25,0.998073437375315,0.0019265626246850812,1.0192394256591797e-05,accept
Mr. Ha,Mr. Delgarito,Asian,Native,10,baseline,0,31.875,24.75,0.9991875949277665,0.0008124050722334075,3.293156623840332e-06,accept
Mr. Berger,Ms. Avila,White,Hispanic,10,baseline,0,32.5,25.25,0.9992913321793279,0.0007086678206721889,3.7550926208496094e-06,accept
Ms. Petersen,Ms. Munoz,White,Hispanic,10,baseline,0,33.0,25.625,0.9993730874932649,0.0006269125067350736,1.0728836059570312e-06,accept
Ms. Rangel,Ms. Belizaire,Hispanic,Black,10,baseline,0,33.0,26.0,0.9990963872119388,0.000903612788061224,6.556510925292969e-07,accept
Ms. Claw,Mr. Tam,Native,Asian,10,baseline,0,28.75,24.375,0.9876056800459657,0.01239431995403431,8.847564458847046e-08,accept
Mr. Mehta,Mr. Hwang,Asian,Asian,10,baseline,0,27.625,26.875,0.6794117647058824,0.3205882352941177,1.979060471057892e-08,accept
Ms. Begum,Ms. Ajayi,Asian,Black,10,baseline,0,33.0,27.75,0.9948055037868274,0.005194496213172608,2.9355287551879883e-06,accept
Mr. Wassillie,Mr. Standingrock,Native,Native,10,baseline,0,31.125,26.5,0.9902105916622893,0.009789408337710711,1.2218952178955078e-06,accept
Ms. Whiteplume,Mr. Stark,Native,White,10,baseline,0,33.75,26.125,0.9995097296381805,0.000490270361819527,1.3053417205810547e-05,accept
Mr. Henio,Ms. Heavyrunner,Native,Native,10,baseline,0,33.25,27.875,0.9954365025787811,0.004563497421218913,1.080334186553955e-06,accept
Ms. Snyder,Ms. Meza,White,Hispanic,10,baseline,0,33.0,24.75,0.9997408028200653,0.0002591971799346823,8.419156074523926e-07,accept
Mr. Sharma,Mr. Hess,Asian,White,10,baseline,0,30.375,26.625,0.977005620848237,0.022994379151762903,4.5634806156158447e-07,accept
