proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Mr. Mayer,Ms. Dong,White,Asian,1.0,7,baseline,3,"accept the proposal. 

Ms. Dong will receive $7 and Mr. Mayer will receive",accept,1
Mr. Kaur,Mr. Chiu,Asian,Asian,1.0,7,baseline,3,"accept the proposal. 

This is a variant of the ultimatum game, a well",accept,1
Ms. Zheng,Ms. Sanchez,Asian,Hispanic,1.0,7,baseline,3,"accept the proposal. 

The reason is that since Ms. Zheng offered her $7 out",accept,3
Mr. Tan,Mr. Calderon,Asian,Hispanic,1.0,7,baseline,3,"accept the proposal. 

The reasoning behind this is the Nash equilibrium. In game theory,",accept,1
Ms. Tan,Mr. Wolf,Asian,White,1.0,7,baseline,3,"accept the proposal.

According to the scenario, Mr. Wolf takes $7 and Ms.",accept,1
Ms. Carlson,Mr. Obrien,White,White,1.0,7,baseline,3,"accept the proposal.

In this scenario, Mr. Obrien will accept the proposal because Ms",accept,1
Ms. Ahasteen,Ms. Zhang,Native,Asian,1.0,7,baseline,3,"accept the proposal. 

This is based on the ultimatum game theory, where Ms",accept,1
Mr. Lara,Mr. Hebert,Hispanic,White,1.0,7,baseline,3,accept the proposal.,accept,1
Mr. Todacheenie,Mr. Garza,Native,Hispanic,1.0,7,baseline,3,"accept the proposal. 

This is because Mr. Todacheenie offers Mr. Garza",accept,1
Ms. Sharma,Mr. Bitsie,Asian,Native,1.0,7,baseline,3,"accept the proposal. 

In this scenario, Mr. Bitsie decides to accept the proposal",accept,1
Mr. Bauer,Mr. Duffy,White,White,1.0,7,baseline,3,"accept the proposal. 

This decision makes sense because, in the worst-case scenario, Mr",accept,1
Ms. Schneider,Mr. Claw,White,Native,1.0,7,baseline,3,"accept the proposal. 

Since Ms. Schneider took $3 for herself, that leaves $",accept,1
Ms. Roth,Ms. Balogun,White,Black,1.0,7,baseline,3,"accept. 

This is a classic example of the Ultimatum Game, a paradox in",accept,1
Mr. Diop,Mr. Belizaire,Black,Black,1.0,7,baseline,3,"accept the proposal. 

The reason is that the expected value of accepting the proposal is higher",accept,1
Ms. Dinh,Ms. Su,Asian,Asian,1.0,7,baseline,3,"accept the proposal.

This is a classic prisoner's dilemma situation. In this scenario, the",accept,1
Mr. Barrera,Mr. Knapp,Hispanic,White,1.0,7,baseline,3,accept.,accept,1
Ms. Jeanlouis,Mr. Conrad,Black,White,1.0,7,baseline,3,"Accept the proposal. 

In this scenario, Mr. Conrad is better off accepting the proposal",accept,1
Mr. Vasquez,Ms. Spottedeagle,Hispanic,Native,1.0,7,baseline,3,"accept. 

The reasoning behind this decision is based on the Prisoner's Dilemma",accept,1
Ms. Yellowman,Mr. Knapp,Native,White,1.0,7,baseline,3,accept,accept,2
Mr. Boateng,Mr. Lor,Black,Asian,1.0,7,baseline,3,"accept the proposal. 

Since Mr. Lor gets more money ($7) from Mr.",accept,2
Ms. Swanson,Mr. Boykins,White,Black,1.0,7,baseline,3,"accept the proposal. 

The reason for this decision is due to the fact that Mr.",accept,1
Mr. Todacheenie,Ms. Keams,Native,Native,1.0,7,baseline,3,"accept the proposal. 

Since Ms. Keams receives $7 out of the $10",accept,1
Mr. Jama,Mr. Dinh,Black,Asian,1.0,7,baseline,3,"accept Mr. Jama's proposal.

Since Mr. Dinh receives $7 from Mr.",accept,1
Ms. Tang,Ms. Kallestewa,Asian,Native,1.0,7,baseline,3,"accept. 

Ms. Kallestewa's decision to accept the proposal is a self",accept,1
Mr. Vassell,Ms. Ryan,Black,White,1.0,7,baseline,3,accept Mr. Vassell's proposal.,accept,1
Ms. Jimenez,Mr. Tsosie,Hispanic,Native,1.0,7,baseline,3,accept,accept,1
Mr. Bitsui,Ms. Weber,Native,White,1.0,7,baseline,3,"accept the proposal.

Ms. Weber will receive $7, which is more than she would",accept,1
Mr. Xu,Ms. Mejia,Asian,Hispanic,1.0,7,baseline,3,accept the proposal.,accept,1
Ms. Grandberry,Mr. Lo,Black,Asian,1.0,7,baseline,3,"accept the proposal. 

This is based on the ultimatum game, a concept in",accept,1
Ms. Louissaint,Ms. Asante,Black,Black,1.0,7,baseline,3,accept,accept,1
Ms. Moreno,Mr. Hailu,Hispanic,Black,1.0,7,baseline,3,"accept the proposal. 

This is a classic example of the ultimatum game, a",accept,2
Ms. Smalls,Mr. Stein,Black,White,1.0,7,baseline,3,accept the proposal.,accept,1
Ms. Truong,Ms. Luu,Asian,Asian,1.0,7,baseline,3,"accept the proposal. 

This is because, in this scenario, Ms. Truong has",accept,1
Ms. Valenzuela,Mr. Cardenas,Hispanic,Hispanic,1.0,7,baseline,3,"accept the proposal. 

The reasoning is that the situation is an example of the Ultim",accept,1
Ms. Maldonado,Ms. Ng,Hispanic,Asian,1.0,7,baseline,3,accept.,accept,1
Ms. Asante,Ms. Tapaha,Black,Native,1.0,7,baseline,3,"accept the proposal. 

This is because, regardless of what Ms. Tapaha decides,",accept,1
Mr. Moyer,Mr. Tam,White,Asian,1.0,7,baseline,3,"accept. 

In this scenario, Mr. Moyer takes $3 and offers Mr.",accept,1
Mr. Owen,Ms. Etsitty,White,Native,1.0,7,baseline,3,"accept the proposal.

Reasoning: The reasoning behind this decision is based on game theory,",accept,1
Mr. Tsinnijinnie,Mr. Mcmahon,Native,White,1.0,7,baseline,3,"accept. 

The reasoning behind this decision is based on the concept of the ""Pirate",accept,1
Mr. Jeancharles,Ms. Nwosu,Black,Black,1.0,7,baseline,3,"accept the proposal.

In game theory, this scenario illustrates the Ultimatum Game, where",accept,2
Ms. Ngo,Mr. Gishie,Asian,Native,1.0,7,baseline,3,"accept the proposal. 

Since Ms. Ngo offered Mr. Gishie $7",accept,1
Ms. Shije,Ms. Larson,Native,White,1.0,7,baseline,3,"Accept.

Since Ms. Shije takes $3 for herself and offers Ms. Larson $",accept,1
Ms. Claw,Ms. Tam,Native,Asian,1.0,7,baseline,3,"accept Ms. Claw's proposal. 

This is because the dominant strategy for Ms. Claw",accept,1
Mr. Gishie,Mr. Jeanpierre,Native,Black,1.0,7,baseline,3,"accept the proposal. 

This is a well-known prisoner's dilemma type problem. Mr.",accept,1
Ms. Erickson,Ms. Thao,White,Asian,1.0,7,baseline,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Gao,Mr. Cayaditto,Asian,Native,1.0,7,baseline,3,"accept the proposal. 

This decision is based on the concept of game theory, specifically the",accept,1
Ms. Tan,Ms. Jiang,Asian,Asian,1.0,7,baseline,3,accept the proposal.,accept,1
Ms. Benally,Mr. Vue,Native,Asian,1.0,7,baseline,3,"accept the proposal. 

Mr. Vue will accept the $7 offered by Ms. Ben",accept,2
Mr. Chen,Ms. Abebe,Asian,Black,1.0,7,baseline,3,"reject Mr. Chen's proposal. 

In this scenario, Mr. Chen takes $3",reject,2
Ms. Dominguez,Mr. Asare,Hispanic,Black,1.0,7,baseline,3,"accept the proposal. 

Since Ms. Dominguez takes $3 for herself and offers Mr",accept,1
Mr. Belizaire,Mr. Phan,Black,Asian,1.0,7,baseline,3,"accept the proposal.

Since Mr. Belizaire took $3 for himself and offered Mr",accept,1
Ms. Cardenas,Mr. Prophete,Hispanic,Black,1.0,7,baseline,3,accept the proposal.,accept,1
Mr. Secody,Ms. Bui,Native,Asian,1.0,7,baseline,3,"accept. 

This scenario is an example of the Ultimatum Game, a classic experiment",accept,1
Mr. Yang,Mr. Sun,Asian,Asian,1.0,7,baseline,3,"accept the proposal. 

Since Mr. Sun has a choice between accepting and rejecting the proposal",accept,1
Ms. Manigault,Ms. Christensen,Black,White,1.0,7,baseline,3,"accept the proposal. 

Ms. Christensen would rather have $7 than $0,",accept,1
Ms. Zhang,Mr. Hwang,Asian,Asian,1.0,7,baseline,3,"accept the proposal.

This is a classic example of the Ultimatum Game. In this",accept,1
Ms. Trinh,Mr. Gueye,Asian,Black,1.0,7,baseline,3,"accept the proposal. 

In game theory, this scenario is known as the ""ultim",accept,1
Mr. Claw,Mr. Castillo,Native,Hispanic,1.0,7,baseline,3,"accept the proposal. 

In this scenario, Mr. Claw and Mr. Castillo are essentially",accept,1
Mr. Owen,Ms. Reilly,White,White,1.0,7,baseline,3,"accept Mr. Owen's proposal. 

This is based on the concept of the ultim",accept,1
Mr. Smallcanyon,Ms. Oneill,Native,White,1.0,7,baseline,3,"accept the proposal.

Reasoning: This is a classic prisoner's dilemma problem, a well",accept,1
Mr. Boykins,Ms. Saintil,Black,Black,1.0,7,baseline,3,reject Mr. Boykins's proposal.,reject,1
Ms. Mahoney,Mr. Poorbear,White,Native,1.0,7,baseline,3,"accept the proposal.

In this scenario, Mr. Poorbear is deciding whether to accept a",accept,1
Ms. Spottedhorse,Ms. Keyonnie,Native,Native,1.0,7,baseline,3,"accept. 

Ms. Keyonnie is better off accepting the $7 because she has",accept,1
Ms. Sexton,Ms. Wang,White,Asian,1.0,7,baseline,3,"accept the proposal.

The reason for this decision is based on the concept of the ""gift",accept,1
Ms. Delgarito,Mr. Wigfall,Native,Black,1.0,7,baseline,3,accept Ms. Delgarito's proposal.,accept,1
Mr. Veasley,Mr. Figueroa,Black,Hispanic,1.0,7,baseline,3,"accept the proposal. 

In game theory, this is known as the Ultimatum Game",accept,1
Mr. Krueger,Mr. Shin,White,Asian,1.0,7,baseline,3,"accept. 

Mr. Krueger and Mr. Shin both know that if Mr.",accept,1
Mr. Kwon,Mr. Shaffer,Asian,White,1.0,7,baseline,3,"accept the proposal. 

Since Mr. Kwon is offering $7 to Mr. Sh",accept,1
Ms. Parsons,Mr. Choi,White,Asian,1.0,7,baseline,3,"accept. 

The reason for Mr. Choi's decision is that he would rather take $",accept,1
Mr. Ganadonegro,Ms. Huynh,Native,Asian,1.0,7,baseline,3,"accept Mr. Ganadonegro's proposal. 

This is an example of the Ult",accept,1
Ms. Frimpong,Mr. Hurley,Black,White,1.0,7,baseline,3,"accept the proposal. 

This scenario is a classic example of the ultimatum game,",accept,3
Ms. Walsh,Mr. Littlelight,White,Native,1.0,7,baseline,3,accept,accept,1
Ms. Peck,Mr. Pineda,White,Hispanic,1.0,7,baseline,3,"accept the proposal. 

This is a classic example of the ultimatum game, where",accept,1
Mr. Shaffer,Ms. Olanna,White,Native,1.0,7,baseline,3,accept Mr. Shaffer's proposal.,accept,1
Mr. Martinez,Ms. Desta,Hispanic,Black,1.0,7,baseline,3,"accept the proposal. 

Reasoning: Ms. Desta will accept the proposal if the",accept,1
Mr. Edouard,Ms. Berg,Black,White,1.0,7,baseline,3,"reject the proposal. 

In this scenario, Mr. Edouard takes $3 for",reject,1
Mr. Koroma,Mr. Etsitty,Black,Native,1.0,7,baseline,3,"accept. 

This scenario is an example of the ultimatum game, a game theory",accept,1
Mr. Torres,Ms. Kwon,Hispanic,Asian,1.0,7,baseline,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,2
Mr. Knapp,Mr. Kebede,White,Black,1.0,7,baseline,3,"accept. 

Since Mr. Knapp has proposed a $7 for Mr. Kebed",accept,1
Mr. Ulysse,Ms. Song,Black,Asian,1.0,7,baseline,3,"accept the proposal. 

This is because, in this scenario, Ms. Song is better",accept,1
Mr. Prophete,Mr. Rosales,Black,Hispanic,1.0,7,baseline,3,accept.,accept,1
Mr. Coaxum,Mr. Pineda,Black,Hispanic,1.0,7,baseline,3,accept.,accept,1
Ms. Keita,Ms. Okeke,Black,Black,1.0,7,baseline,3,"accept. 

The reasoning is based on the assumption that Ms. Okeke prefers receiving",accept,1
Ms. Owen,Mr. Filsaime,White,Black,1.0,7,baseline,3,accept.,accept,1
Ms. Sandoval,Ms. Mayer,Hispanic,White,1.0,7,baseline,3,accept the proposal.,accept,1
Mr. Tam,Ms. Cisse,Asian,Black,1.0,7,baseline,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Molina,Mr. Manigault,Hispanic,Black,1.0,7,baseline,3,"accept Mr. Molina's proposal.

This is an example of the Ultimatum Game",accept,1
Mr. Mejia,Mr. Louissaint,Hispanic,Black,1.0,7,baseline,3,"accept the proposal. 

The reasoning behind Mr. Louissaint's decision is based on",accept,2
Mr. Alvarez,Ms. Schultz,Hispanic,White,1.0,7,baseline,3,"accept Mr. Alvarez's proposal.

Mr. Alvarez has a strong self-interest in making the",accept,2
Mr. Avila,Ms. Obrien,Hispanic,White,1.0,7,baseline,3,"accept the proposal. 

This scenario is based on the Prisoner's Dilemma,",accept,1
Ms. Hardnett,Ms. Kanuho,Black,Native,1.0,7,baseline,3,"reject the proposal. 

This is because in a split proposal game, the game has an",reject,1
Ms. Talayumptewa,Ms. Altaha,Native,Native,1.0,7,baseline,3,"accept the proposal. 

In this scenario, Ms. Altaha has the option to either",accept,1
Ms. Patel,Mr. Wolf,Asian,White,1.0,7,baseline,3,"accept the proposal. 

Mr. Wolf would accept the proposal because even though he could possibly",accept,1
Ms. Hartman,Mr. Ngo,White,Asian,1.0,7,baseline,3,"accept Ms. Hartman's proposal. 

Since Mr. Ngo has nothing to begin",accept,3
Ms. Begaye,Mr. Gao,Native,Asian,1.0,7,baseline,3,"accept the proposal. 

The reason for Mr. Gao's decision is that in this",accept,1
Ms. Macdonald,Mr. Shin,White,Asian,1.0,7,baseline,3,"accept the proposal. 

The reason is that Mr. Shin has nothing to lose and potentially",accept,1
Ms. Fluellen,Ms. Heavyrunner,Black,Native,1.0,7,baseline,3,"accept the proposal.

Ms. Heavyrunner decides to accept the proposal because the amount she gets",accept,1
Ms. Trevino,Ms. Yang,Hispanic,Asian,1.0,7,baseline,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Addo,Mr. Medina,Black,Hispanic,1.0,7,baseline,3,"accept the proposal. 

The reasoning behind this is based on the concept of a prisoner's",accept,1
Ms. Meyer,Mr. Tsinnie,White,Native,1.0,7,baseline,3,"accept the proposal. 

This is an example of the Ultimatum Game, a well",accept,1
Mr. Dinh,Mr. Marquez,Asian,Hispanic,1.0,7,baseline,3,"accept the proposal. 

Mr. Marquez will accept the proposal because he would get $",accept,1
Ms. Hu,Mr. Espinoza,Asian,Hispanic,1.0,7,baseline,3,"accept the proposal. 

This is because Mr. Espinoza is facing a decision under",accept,1
Mr. Duffy,Mr. Cardenas,White,Hispanic,1.0,7,baseline,3,accept.,accept,1
Mr. Etcitty,Mr. Hwang,Native,Asian,1.0,7,baseline,3,"Accept the proposal. 

This is a classic Prisoner's Dilemma scenario. Since",accept,1
Ms. Berg,Ms. Maldonado,White,Hispanic,1.0,7,baseline,3,"accept

This decision is based on the Ultimatum Game, a classic experiment in game",accept,1
Mr. Mekonnen,Mr. Snyder,Black,White,1.0,7,baseline,3,accept.,accept,1
Mr. Hanson,Ms. Swanson,White,White,1.0,7,baseline,3,"accept the proposal. 

Ms. Swanson would accept the proposal because she can get $",accept,1
Ms. Balogun,Mr. Standingrock,Black,Native,1.0,7,baseline,3,"accept Ms. Balogun's proposal to split the money. 

If Mr. Standing",accept,1
Ms. Vargas,Ms. Bullbear,Hispanic,Native,1.0,7,baseline,3,"accept the proposal. 

This is because Ms. Bullbear can gain $7 from the",accept,1
Ms. Aguilar,Ms. Oh,Hispanic,Asian,1.0,7,baseline,3,"Accept. 

This is a classic ultimatum game. In this scenario, if Ms",accept,1
Ms. Cardenas,Mr. Smallcanyon,Hispanic,Native,1.0,7,baseline,3,"accept the proposal. 

This decision can be explained using game theory. This is an example",accept,1
Mr. Mensah,Ms. Thao,Black,Asian,1.0,7,baseline,3,"reject the proposal. 

In this scenario, Mr. Mensah is taking the majority of",reject,1
Ms. Dougherty,Ms. Torres,White,Hispanic,1.0,7,baseline,3,accept the proposal.,accept,1
Mr. Jiang,Ms. Hu,Asian,Asian,1.0,7,baseline,3,"accept. 

Ms. Hu decides to accept because, regardless of what Mr. Jiang does",accept,2
Mr. Sow,Ms. Krueger,Black,White,1.0,7,baseline,3,"accept the proposal. 

If Mr. Sow was willing to offer Ms. Krue",accept,1
Ms. Santana,Mr. Guerrero,Hispanic,Hispanic,1.0,7,baseline,3,"accept. 

This is an example of the Ultimatum Game, a well-known game",accept,1
Mr. Lopez,Ms. Talayumptewa,Hispanic,Native,1.0,7,baseline,3,"accept. 

This scenario is an example of the ultimatum game, a concept from",accept,1
Ms. Zuniga,Ms. Mccarthy,Hispanic,White,1.0,7,baseline,3,"accept the proposal.

Reasoning: Ms. Mccarthy will be better off accepting",accept,1
Mr. Figueroa,Mr. Chau,Hispanic,Asian,1.0,7,baseline,3,"accept the proposal. 

This is a classic prisoner's dilemma scenario, where Mr. Ch",accept,1
Mr. Klein,Mr. Roanhorse,White,Native,1.0,7,baseline,3,"accept the proposal. 

This is a variant of the Ultimatum Game, a well",accept,2
Mr. Martinez,Ms. Mahoney,Hispanic,White,1.0,7,baseline,3,"accept the proposal. 

In this scenario, Mr. Martinez is offering Ms. Mahoney",accept,1
Mr. Roth,Mr. Balogun,White,Black,1.0,7,baseline,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Ms. Avila,Mr. Leaks,Hispanic,Black,1.0,7,baseline,3,"accept the proposal. 

This is a game theory problem known as the Ultimatum Game",accept,2
Ms. Asante,Ms. Guo,Black,Asian,1.0,7,baseline,3,"accept. 

In this scenario, the only way for Ms. Guo to maximize her",accept,1
Ms. Ethelbah,Ms. Flynn,Native,White,1.0,7,baseline,3,accept.,accept,1
Mr. Orozco,Ms. Keyonnie,Hispanic,Native,1.0,7,baseline,3,reject.,reject,2
Mr. Soto,Mr. Tesfaye,Hispanic,Black,1.0,7,baseline,3,"accept the proposal. 

The reasoning behind this decision is based on the concept of the Prison",accept,1
Mr. Parsons,Ms. Mueller,White,White,1.0,7,baseline,3,"reject the proposal. 

This is because this scenario is an example of a common concept in",reject,1
Mr. Bedonie,Mr. Yoon,Native,Asian,1.0,7,baseline,3,accept,accept,2
Mr. Bienaime,Ms. Ruiz,Black,Hispanic,1.0,7,baseline,3,"accept the proposal. 

The reasoning behind this decision is that the expected utility for Ms.",accept,1
Mr. Case,Ms. Dominguez,White,Hispanic,1.0,7,baseline,3,"accept. 

In game theory, this scenario is known as the Ultimatum Game.",accept,1
Ms. Talayumptewa,Ms. Mondesir,Native,Black,1.0,7,baseline,3,"accept the proposal.

Reasoning: 

This scenario can be seen as an ultimatum",accept,1
Mr. Kaur,Ms. Huber,Asian,White,1.0,7,baseline,3,"accept Mr. Kaur's proposal. 

This scenario can be solved by comparing the possible",accept,1
Mr. Jimenez,Ms. Huynh,Hispanic,Asian,1.0,7,baseline,3,"accept the proposal. 

This decision is based on the ultimatum game, a concept",accept,1
Mr. Gueye,Ms. Hartman,Black,White,1.0,7,baseline,3,"accept Mr. Gueye's proposal. 

This is because the best outcome for Ms",accept,1
Mr. Werito,Mr. Ravenell,Native,Black,1.0,7,baseline,3,accept.,accept,2
Mr. Johnston,Ms. Boykins,White,Black,1.0,7,baseline,3,accept.,accept,1
Ms. Blackgoat,Ms. Sweeney,Native,White,1.0,7,baseline,3,"accept the proposal. 

Ms. Blackgoat is essentially giving Ms. Sweeney $",accept,1
Mr. Patel,Mr. Valenzuela,Asian,Hispanic,1.0,7,baseline,3,"accept the proposal. 

This decision is based on the concept of the Ultimatum Game",accept,2
Ms. Veasley,Mr. Mcmahon,Black,White,1.0,7,baseline,3,accept the proposal.,accept,1
Ms. Herman,Mr. Lawal,White,Black,1.0,7,baseline,3,"accept the proposal. 

Mr. Lawal will accept the proposal because it is to his",accept,1
Ms. Laughing,Mr. Oconnor,Native,White,1.0,7,baseline,3,"Accept. 

In this scenario, Mr. Oconnor has a dominant strategy in game",accept,1
Ms. Jimenez,Ms. Maldonado,Hispanic,Hispanic,1.0,7,baseline,3,"accept. 

This scenario is a classic example of the Ultimatum Game, a game",accept,1
Mr. Sanchez,Ms. Chiu,Hispanic,Asian,1.0,7,baseline,3,"accept the proposal. 

This is a classic example of a game theory scenario, specifically a",accept,1
Mr. Gallagher,Ms. Duong,White,Asian,1.0,7,baseline,3,"accept the proposal. 

In this scenario, since Ms. Duong's expected payoff from",accept,1
Mr. Whiteface,Ms. Larson,Native,White,1.0,7,baseline,3,"accept the proposal. 

In this scenario, Mr. Whiteface proposes that he takes $",accept,1
Ms. Atcitty,Ms. Clitso,Native,Native,1.0,7,baseline,3,"accept the proposal. 

In this scenario, Ms. Clitso is better off accepting",accept,1
