proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Blankenship,Ms. Hanson,White,White,9,baseline,1,31.875,27.875,0.9827528652498053,0.017247134750194727,3.337860107421875e-05,accept
Mr. Lara,Ms. Hebert,Hispanic,White,9,baseline,1,32.0,28.375,0.9749839640795381,0.025016035920461834,2.3245811462402344e-05,accept
Ms. Thao,Ms. Olsen,Asian,White,9,baseline,1,34.5,28.5,0.9975354692599747,0.0024645307400253114,2.8014183044433594e-05,accept
Ms. Whiteplume,Mr. Laughing,Native,Native,9,baseline,1,33.25,26.75,0.9984701511356185,0.0015298488643814198,2.765655517578125e-05,accept
Mr. Rios,Mr. Dorvil,Hispanic,Black,9,baseline,1,31.125,25.375,0.9968032688378801,0.0031967311621199377,1.214444637298584e-06,accept
Ms. Wigfall,Mr. Ochoa,Black,Hispanic,9,baseline,1,31.625,25.5,0.9977945090881436,0.002205490911856415,2.4437904357910156e-05,accept
Mr. Mayweather,Ms. Larson,Black,White,9,baseline,1,30.375,26.625,0.9781659388646288,0.021834061135371178,7.152557373046875e-05,accept
Ms. Robles,Ms. Moyer,Hispanic,White,9,baseline,1,34.0,29.375,0.9904005296259517,0.009599470374048328,1.4081597328186035e-06,accept
Ms. Herman,Mr. Chen,White,Asian,9,baseline,1,30.25,23.875,0.9982765524084745,0.0017234475915255123,8.344650268554688e-07,accept
Mr. Lin,Ms. Keams,Asian,Native,9,baseline,1,31.5,29.625,0.8680161943319838,0.1319838056680162,9.179115295410156e-06,accept
Ms. Su,Mr. Herrera,Asian,Hispanic,9,baseline,1,29.5,22.625,0.9989582141502219,0.0010417858497780935,4.827976226806641e-06,accept
Mr. Ayze,Ms. Frimpong,Native,Black,9,baseline,1,31.5,29.25,0.9102344196683819,0.08976558033161806,2.6106834411621094e-05,accept
Ms. Wagner,Mr. Salas,White,Hispanic,9,baseline,1,31.5,25.0,0.9984895703879318,0.0015104296120681414,2.2798776626586914e-06,accept
Ms. Blankenship,Ms. Calixte,White,Black,9,baseline,1,33.5,28.375,0.9941327930437719,0.0058672069562281035,2.205371856689453e-05,accept
Ms. Hardnett,Mr. Cardenas,Black,Hispanic,9,baseline,1,33.0,26.625,0.9982701498226171,0.001729850177382942,7.927417755126953e-06,accept
Mr. Prioleau,Ms. Lai,Black,Asian,9,baseline,1,33.25,25.75,0.9994565876872267,0.0005434123127733549,2.205371856689453e-05,accept
Ms. Warsame,Ms. Ayala,Black,Hispanic,9,baseline,1,35.0,30.0,0.993283919685423,0.006716080314577026,8.381903171539307e-07,accept
Ms. Claw,Ms. Kebede,Native,Black,9,baseline,1,31.75,26.125,0.996441960980968,0.003558039019031927,4.887580871582031e-06,accept
Ms. Gallagher,Mr. Boykins,White,Black,9,baseline,1,31.625,27.125,0.9890352490985356,0.01096475090146442,1.5795230865478516e-06,accept
Ms. Schultz,Ms. Reilly,White,White,9,baseline,1,34.0,28.875,0.9941747572815534,0.005825242718446602,8.046627044677734e-06,accept
Mr. Trevino,Ms. Yang,Hispanic,Asian,9,baseline,1,32.75,25.875,0.998983092885784,0.0010169071142160308,2.8133392333984375e-05,accept
Ms. Blackhorse,Ms. Yi,Native,Asian,9,baseline,1,34.5,29.125,0.9954208116216643,0.004579188378335702,2.950429916381836e-06,accept
Mr. Vue,Mr. Mendez,Asian,Hispanic,9,baseline,1,30.375,26.75,0.9738409738409738,0.02615902615902616,7.18235969543457e-06,accept
Ms. Okoro,Ms. Calixte,Black,Black,9,baseline,1,33.25,27.625,0.9964245304367504,0.003575469563249604,1.0311603546142578e-05,accept
Mr. Herrera,Mr. Thai,Hispanic,Asian,9,baseline,1,30.375,23.875,0.9984806002412243,0.0015193997587757083,1.4841556549072266e-05,accept
Ms. Henio,Ms. Espinoza,Native,Hispanic,9,baseline,1,33.5,26.625,0.9989690935634077,0.0010309064365923353,1.6808509826660156e-05,accept
Mr. Mendez,Ms. Bigcrow,Hispanic,Native,9,baseline,1,27.625,31.75,0.016368861676871172,0.9836311383231289,5.9604644775390625e-05,reject
Mr. Yu,Mr. Berger,Asian,White,9,baseline,1,29.375,23.875,0.995906181439848,0.004093818560151992,2.5779008865356445e-06,accept
Ms. Munoz,Mr. Chasinghawk,Hispanic,Native,9,baseline,1,30.875,23.75,0.9991843597223821,0.0008156402776179301,1.1622905731201172e-05,accept
Mr. Grandberry,Mr. Molina,Black,Hispanic,9,baseline,1,33.0,28.25,0.9913941480206541,0.008605851979345954,1.0251998901367188e-05,accept
Mr. Hoang,Ms. Declay,Asian,Native,9,baseline,1,32.25,29.125,0.9584487534626038,0.04155124653739612,1.0728836059570312e-05,accept
Ms. Boyle,Mr. Chu,White,Asian,9,baseline,1,29.875,24.0,0.9971782603361551,0.002821739663844927,9.499490261077881e-07,accept
Ms. Pineda,Mr. Fobbs,Hispanic,Black,9,baseline,1,30.625,24.75,0.9971671388101983,0.0028328611898017,6.818771362304688e-05,accept
Ms. Galvan,Ms. Ortega,Hispanic,Hispanic,9,baseline,1,33.25,26.875,0.9983148496157681,0.0016851503842319332,1.3172626495361328e-05,accept
Mr. Herman,Ms. Lawal,White,Black,9,baseline,1,31.375,26.0,0.9955130122644331,0.004486987735566856,9.357929229736328e-06,accept
Ms. Jalloh,Ms. Leung,Black,Asian,9,baseline,1,32.5,27.0,0.9959440443671882,0.004055955632811853,1.6927719116210938e-05,accept
Mr. Delgado,Mr. Campos,Hispanic,Hispanic,9,baseline,1,31.5,26.875,0.9902912621359223,0.009708737864077669,2.294778823852539e-06,accept
Mr. Leaks,Ms. Espinoza,Black,Hispanic,9,baseline,1,33.0,26.125,0.9989902783807382,0.0010097216192617813,4.76837158203125e-05,accept
Ms. Louissaint,Ms. Bui,Black,Asian,9,baseline,1,34.25,29.375,0.9924180766759477,0.00758192332405226,2.1696090698242188e-05,accept
Ms. Yepa,Mr. Soto,Native,Hispanic,9,baseline,1,32.25,26.25,0.9975042021086945,0.002495797891305455,2.2798776626586914e-06,accept
Ms. Tsethlikai,Mr. Stfleur,Native,Black,9,baseline,1,27.0,28.625,0.16442048517520216,0.8355795148247979,6.92903995513916e-07,reject
Mr. Hurley,Mr. Friedman,White,White,9,baseline,1,30.75,24.375,0.9983025186952333,0.001697481304766711,1.0132789611816406e-05,accept
Mr. Vang,Mr. Fobbs,Asian,Black,9,baseline,1,30.75,25.0,0.9967583621579529,0.0032416378420471216,0.00020599365234375,accept
Ms. Chung,Ms. Cephas,Asian,Black,9,baseline,1,29.75,29.375,0.5958254269449715,0.40417457305502846,2.4586915969848633e-07,accept
Ms. Sandoval,Mr. Mohamud,Hispanic,Black,9,baseline,1,30.0,25.875,0.9838876570583888,0.016112342941611235,6.288290023803711e-06,accept
Ms. Todacheene,Ms. Begay,Native,Native,9,baseline,1,34.25,27.5,0.9988317624508036,0.0011682375491964114,1.0251998901367188e-05,accept
Ms. Ortega,Mr. Gutierrez,Hispanic,Hispanic,9,baseline,1,31.625,25.875,0.9968351808586436,0.0031648191413563985,7.033348083496094e-06,accept
Ms. Macdonald,Ms. Ajayi,White,Black,9,baseline,1,32.75,25.875,0.9989764585465711,0.0010235414534288639,2.181529998779297e-05,accept
Ms. Castaneda,Mr. Sun,Hispanic,Asian,9,baseline,1,30.875,25.375,0.995916936826426,0.004083063173573994,3.3229589462280273e-06,accept
Mr. Fluellen,Ms. Li,Black,Asian,9,baseline,1,32.75,27.5,0.9948335504739656,0.005166449526034413,1.0371208190917969e-05,accept
Ms. Tesfaye,Ms. Yellowhair,Black,Native,9,baseline,1,36.5,27.25,0.9999049796092422,9.502039075783783e-05,0.0012054443359375,accept
Ms. Medina,Mr. Ulysse,Hispanic,Black,9,baseline,1,30.0,23.875,0.9977901898348732,0.0022098101651267595,8.344650268554688e-07,accept
Ms. Chavez,Mr. Herman,Hispanic,White,9,baseline,1,30.5,24.25,0.9980600809869102,0.0019399190130897448,6.16908073425293e-06,accept
Ms. Decker,Ms. Leaks,White,Black,9,baseline,1,32.5,26.25,0.9981629363026281,0.0018370636973718741,6.198883056640625e-05,accept
Mr. Bigcrow,Ms. Stout,Native,White,9,baseline,1,35.0,27.0,0.9996671917641056,0.0003328082358944776,0.000125885009765625,accept
Ms. Tadesse,Mr. Fry,Black,White,9,baseline,1,31.25,24.75,0.9984926138076575,0.0015073861923424782,6.16908073425293e-06,accept
Mr. Chery,Ms. Do,Black,Asian,9,baseline,1,32.75,25.75,0.9990949296805295,0.000905070319470566,3.62396240234375e-05,accept
Ms. Vang,Mr. Clah,Asian,Native,9,baseline,1,30.875,23.375,0.9994399910398566,0.0005600089601433622,5.453824996948242e-06,accept
Mr. Ha,Mr. Bekele,Asian,Black,9,baseline,1,28.25,24.75,0.9706356889319135,0.029364311068086478,9.033828973770142e-08,accept
Mr. Molina,Ms. Espinoza,Hispanic,Hispanic,9,baseline,1,32.0,27.5,0.9891808346213292,0.010819165378670788,3.743171691894531e-05,accept
Ms. Littlelight,Ms. Chinana,Native,Native,9,baseline,1,32.25,26.875,0.9955788439495661,0.004421156050433929,2.276897430419922e-05,accept
Mr. Dominguez,Mr. Beck,Hispanic,White,9,baseline,1,28.625,24.125,0.9889150151158885,0.011084984884111521,5.543231964111328e-06,accept
Ms. Swanson,Ms. Ng,White,Asian,9,baseline,1,30.25,26.375,0.9799164843905349,0.020083515609465103,2.339482307434082e-06,accept
Ms. Tran,Ms. Kaur,Asian,Asian,9,baseline,1,35.25,27.0,0.999738032895401,0.0002619671045989923,4.553794860839844e-05,accept
Mr. Leung,Ms. Berg,Asian,White,9,baseline,1,31.75,27.0,0.9915125458656091,0.008487454134390868,6.288290023803711e-06,accept
Ms. Yoon,Ms. Jama,Asian,Black,9,baseline,1,28.5,26.125,0.9152542372881356,0.0847457627118644,2.7474015951156616e-08,accept
Ms. Ng,Mr. Boyle,Asian,White,9,baseline,1,30.25,25.0,0.9947578723560248,0.005242127643975219,3.9674341678619385e-07,accept
Mr. Hoang,Mr. Fuentes,Asian,Hispanic,9,baseline,1,29.75,27.625,0.8934306569343066,0.10656934306569343,2.5480985641479492e-06,accept
Ms. Koch,Ms. Belizaire,White,Black,9,baseline,1,32.25,26.375,0.9972021702502589,0.0027978297497410847,3.769993782043457e-06,accept
Ms. Kallestewa,Mr. Opoku,Native,Black,9,baseline,1,30.375,26.625,0.9770439895962908,0.02295601040370915,2.0563602447509766e-06,accept
Ms. Kaur,Ms. Barrera,Asian,Hispanic,9,baseline,1,34.75,25.5,0.9999044257774041,9.557422259581891e-05,7.581710815429688e-05,accept
Ms. Obrien,Mr. Chiu,White,Asian,9,baseline,1,31.25,25.375,0.99718879191548,0.0028112080845199817,3.9674341678619385e-07,accept
Mr. Attakai,Mr. Abebe,Native,Black,9,baseline,1,29.875,26.25,0.9738889849559053,0.02611101504409476,1.685693860054016e-07,accept
Mr. Moreno,Mr. Hailu,Hispanic,Black,9,baseline,1,31.0,26.0,0.9932875489853723,0.006712451014627711,1.8719583749771118e-07,accept
Mr. Littlelight,Ms. Melendez,Native,Hispanic,9,baseline,1,34.0,28.5,0.9960027714118211,0.003997228588178863,1.7523765563964844e-05,accept
Mr. Christensen,Ms. Cline,White,White,9,baseline,1,33.0,26.0,0.9990953968623194,0.0009046031376805975,3.600120544433594e-05,accept
Ms. Lozano,Ms. Haskie,Hispanic,Native,9,baseline,1,33.5,29.125,0.9876689064461346,0.012331093553865465,6.318092346191406e-06,accept
Mr. Chowdhury,Mr. Kameroff,Asian,Native,9,baseline,1,28.25,26.0,0.9043478260869565,0.09565217391304348,6.854534149169922e-06,accept
Ms. Santana,Ms. Beck,Hispanic,White,9,baseline,1,32.5,27.375,0.9941552583062017,0.005844741693798298,2.9653310775756836e-06,accept
Ms. Estrada,Mr. Nielsen,Hispanic,White,9,baseline,1,29.125,23.375,0.9968272281511393,0.0031727718488606866,2.0116567611694336e-06,accept
Ms. Chavez,Mr. Yellowhair,Hispanic,Native,9,baseline,1,30.75,22.75,0.9996575535008766,0.0003424464991234392,4.553794860839844e-05,accept
Ms. Oconnor,Ms. Benallie,White,Native,9,baseline,1,34.5,26.375,0.9997084725998142,0.00029152740018576395,0.000274658203125,accept
Ms. Su,Ms. Kim,Asian,Asian,9,baseline,1,32.5,26.625,0.9972016387203654,0.002798361279634646,6.48200511932373e-07,accept
Ms. Sandoval,Mr. Bitsuie,Hispanic,Native,9,baseline,1,30.25,27.625,0.9319899244332494,0.06801007556675064,1.475214958190918e-06,accept
Mr. Leaks,Mr. Espinoza,Black,Hispanic,9,baseline,1,31.625,26.375,0.9947418896127518,0.005258110387248256,7.033348083496094e-06,accept
Mr. Jacobson,Mr. Saintil,White,Black,9,baseline,1,31.375,26.0,0.9953656429188594,0.0046343570811405235,7.413327693939209e-07,accept
Mr. Dougherty,Ms. Torres,White,Hispanic,9,baseline,1,34.75,27.625,0.9992150263898587,0.0007849736101413386,0.00021457672119140625,accept
Mr. Truong,Mr. Shaffer,Asian,White,9,baseline,1,25.5,29.625,0.01629430539223921,0.9837056946077608,5.543231964111328e-06,reject
Mr. Cosay,Ms. Diallo,Native,Black,9,baseline,1,33.0,27.125,0.9973019570682145,0.002698042931785578,1.7642974853515625e-05,accept
Mr. Wigfall,Mr. Werito,Black,Native,9,baseline,1,29.625,24.625,0.9932637696473385,0.006736230352661471,7.063150405883789e-06,accept
Ms. Chiu,Mr. Tan,Asian,Asian,9,baseline,1,28.625,23.25,0.9953762084909626,0.004623791509037411,3.3229589462280273e-06,accept
Ms. Jama,Ms. Castillo,Black,Hispanic,9,baseline,1,33.5,27.125,0.9983222237337324,0.001677776266267628,1.0251998901367188e-05,accept
Ms. Salas,Ms. Weber,Hispanic,White,9,baseline,1,33.25,27.75,0.9959474793321446,0.004052520667855406,1.080334186553955e-06,accept
Mr. Cabrera,Mr. Le,Hispanic,Asian,9,baseline,1,28.5,22.75,0.9967798286784669,0.003220171321533054,1.385807991027832e-06,accept
Mr. Jama,Ms. Castillo,Black,Hispanic,9,baseline,1,32.5,27.0,0.9959549635431427,0.004045036456857239,3.62396240234375e-05,accept
Ms. Tapaha,Ms. Metellus,Native,Black,9,baseline,1,34.5,28.0,0.998501357939858,0.001498642060142011,3.552436828613281e-05,accept
Mr. Oneill,Mr. Dang,White,Asian,9,baseline,1,29.875,28.0,0.8671157379056951,0.13288426209430496,1.8998980522155762e-07,accept
Mr. Zhou,Mr. Parsons,Asian,White,9,baseline,1,30.5,25.875,0.9903288201160542,0.009671179883945842,2.2798776626586914e-06,accept
Mr. Martinez,Mr. Guzman,Hispanic,Hispanic,9,baseline,1,32.75,26.0,0.9988239688974363,0.0011760311025637478,1.6808509826660156e-05,accept
Mr. Gomez,Ms. Mohamud,Hispanic,Black,9,baseline,1,31.875,27.625,0.9860775942082792,0.01392240579172081,2.002716064453125e-05,accept
Ms. Hernandez,Mr. Kramer,Hispanic,White,9,baseline,1,30.25,24.375,0.9971581311234325,0.002841868876567499,2.9355287551879883e-06,accept
Mr. Sun,Ms. Dorvil,Asian,Black,9,baseline,1,33.0,27.375,0.9964258313216939,0.003574168678306106,6.22868537902832e-06,accept
Mr. Chavez,Ms. Nwosu,Hispanic,Black,9,baseline,1,32.5,26.0,0.9985372988785958,0.0014627011214041932,4.76837158203125e-05,accept
Mr. Dayzie,Ms. Padilla,Native,Hispanic,9,baseline,1,35.0,26.375,0.9998222800823079,0.00017771991769212486,0.00016307830810546875,accept
Mr. Fischer,Mr. Nunez,White,Hispanic,9,baseline,1,30.875,25.375,0.995900610725341,0.004099389274659081,5.5730342864990234e-06,accept
Mr. Olson,Ms. Dominguez,White,Hispanic,9,baseline,1,32.5,25.375,0.9992246508091998,0.0007753491908001982,6.151199340820312e-05,accept
Ms. Villarreal,Ms. Salas,Hispanic,Hispanic,9,baseline,1,32.0,28.25,0.9770992366412213,0.022900763358778626,3.844499588012695e-06,accept
Mr. Medina,Mr. Castaneda,Hispanic,Hispanic,9,baseline,1,30.625,26.875,0.976488244122061,0.02351175587793897,5.5730342864990234e-06,accept
Mr. Asante,Mr. Castaneda,Black,Hispanic,9,baseline,1,28.375,29.0,0.34579439252336447,0.6542056074766355,9.5367431640625e-06,reject
Mr. Lasiloo,Mr. Rodriguez,Native,Hispanic,9,baseline,1,32.5,26.75,0.9968226278736527,0.003177372126347268,3.7401914596557617e-06,accept
Ms. Knapp,Mr. Ko,White,Asian,9,baseline,1,29.5,24.5,0.993263997413375,0.006736002586624993,1.080334186553955e-06,accept
Ms. Eriacho,Mr. Littledog,Native,Native,9,baseline,1,30.625,24.875,0.9968141592920354,0.003185840707964602,1.1861324310302734e-05,accept
Ms. Macdonald,Mr. Ajayi,White,Black,9,baseline,1,29.5,24.5,0.9933049300060864,0.006695069993913573,2.294778823852539e-06,accept
Ms. Ly,Mr. Russo,Asian,White,9,baseline,1,31.25,24.5,0.9988306361909542,0.0011693638090457422,1.0192394256591797e-05,accept
Mr. Decker,Ms. Cowboy,White,Native,9,baseline,1,32.75,28.625,0.9842231075697211,0.015776892430278886,4.673004150390625e-05,accept
Mr. Notah,Ms. Spottedhorse,Native,Native,9,baseline,1,32.75,30.125,0.9340498290180752,0.06595017098192477,3.0517578125e-05,accept
Mr. Ganadonegro,Ms. Balogun,Native,Black,9,baseline,1,35.25,28.125,0.9992193598750976,0.00078064012490242,0.00012874603271484375,accept
Ms. Desai,Ms. Gadson,Asian,Black,9,baseline,1,32.75,28.25,0.9891927790859144,0.010807220914085612,3.844499588012695e-06,accept
Mr. Mora,Ms. Desta,Hispanic,Black,9,baseline,1,32.5,29.25,0.9641781051221961,0.035821894877803816,1.1146068572998047e-05,accept
Ms. Wolfe,Ms. Cabrera,White,Hispanic,9,baseline,1,33.75,27.5,0.9980782790228256,0.001921720977174379,1.6808509826660156e-05,accept
Ms. Spottedhorse,Ms. Perez,Native,Hispanic,9,baseline,1,36.0,29.875,0.9978331388714372,0.0021668611285628196,3.62396240234375e-05,accept
Mr. Marquez,Ms. Luong,Hispanic,Asian,9,baseline,1,31.625,25.125,0.9985111246251599,0.0014888753748401031,5.543231964111328e-06,accept
Ms. Tsosie,Mr. Bigcrow,Native,Native,9,baseline,1,31.0,24.375,0.9986654347602916,0.0013345652397084489,7.927417755126953e-06,accept
Ms. Dorvil,Ms. Keita,Black,Black,9,baseline,1,31.125,28.0,0.9579134558387671,0.04208654416123296,4.912726581096649e-08,accept
Mr. Altaha,Ms. Ortiz,Native,Hispanic,9,baseline,1,34.25,27.0,0.9992960901004672,0.0007039098995328598,2.181529998779297e-05,accept
Mr. Xiong,Mr. Peck,Asian,White,9,baseline,1,31.25,26.625,0.9902082769813362,0.009791723018663781,1.0728836059570312e-06,accept
Ms. Wagner,Ms. Tsethlikai,White,Native,9,baseline,1,36.0,28.875,0.999213943024422,0.0007860569755780229,6.4373016357421875e-06,accept
Ms. Brennan,Mr. Lopez,White,Hispanic,9,baseline,1,28.5,21.75,0.9988078465373361,0.0011921534626639211,2.2798776626586914e-06,accept
Mr. Blackhorse,Ms. Gallegos,Native,Hispanic,9,baseline,1,34.25,30.0,0.9871110392061695,0.012888960793830556,6.914138793945312e-05,accept
Ms. Poorbear,Ms. Fofana,Native,Black,9,baseline,1,32.75,26.625,0.9978452971795182,0.002154702820481782,7.677078247070312e-05,accept
Ms. Vue,Ms. Okafor,Asian,Black,9,baseline,1,28.5,31.875,0.033940693104680245,0.9660593068953197,4.172325134277344e-05,reject
Mr. Straughter,Mr. Munoz,Black,Hispanic,9,baseline,1,31.375,25.5,0.9971624619511944,0.0028375380488056545,9.000301361083984e-06,accept
Mr. Traore,Mr. Fuentes,Black,Hispanic,9,baseline,1,31.625,26.75,0.9924066821197346,0.007593317880265366,1.1622905731201172e-05,accept
Ms. Sesay,Mr. Chen,Black,Asian,9,baseline,1,30.375,24.75,0.9963835687527367,0.0036164312472633507,4.4889748096466064e-07,accept
Mr. Alvarado,Ms. Kwon,Hispanic,Asian,9,baseline,1,32.75,28.0,0.9917102410406836,0.008289758959316414,2.9206275939941406e-05,accept
Mr. Shin,Mr. Aguirre,Asian,Hispanic,9,baseline,1,31.75,25.625,0.9978104114363013,0.002189588563698685,1.0132789611816406e-05,accept
Ms. Hwang,Ms. Gao,Asian,Asian,9,baseline,1,31.125,26.25,0.9924602962408428,0.007539703759157264,2.7194619178771973e-07,accept
Mr. Okoro,Mr. Wang,Black,Asian,9,baseline,1,31.0,27.25,0.9769931992475763,0.023006800752423673,4.023313522338867e-07,accept
Ms. Yepa,Ms. Schultz,Native,White,9,baseline,1,32.75,27.625,0.9943232745742456,0.005676725425754407,3.743171691894531e-05,accept
Mr. Walkingeagle,Ms. Krueger,Native,White,9,baseline,1,35.0,27.375,0.9995148434792653,0.0004851565207346656,0.00016117095947265625,accept
Mr. Vu,Ms. Medina,Asian,Hispanic,9,baseline,1,31.5,26.125,0.9954152399744647,0.004584760025535373,8.046627044677734e-06,accept
Mr. Avila,Ms. Hernandez,Hispanic,Hispanic,9,baseline,1,32.0,27.5,0.9891009745689406,0.010899025431059339,8.046627044677734e-06,accept
Ms. Tan,Ms. Whitehat,Asian,Native,9,baseline,1,33.0,25.875,0.9992021896824715,0.0007978103175285063,7.581710815429688e-05,accept
Ms. Juarez,Mr. Sharma,Hispanic,Asian,9,baseline,1,29.125,23.75,0.9953470584485945,0.004652941551405444,5.4836273193359375e-06,accept
Ms. Werito,Ms. Ko,Native,Asian,9,baseline,1,33.5,29.875,0.9742556525632415,0.02574434743675845,5.21540641784668e-07,accept
Mr. Cline,Mr. Brennan,White,White,9,baseline,1,31.375,26.625,0.9914517986113534,0.008548201388646592,3.337860107421875e-06,accept
Mr. Warsame,Mr. Gallagher,Black,White,9,baseline,1,31.875,29.0,0.9467455621301775,0.05325443786982249,2.130866050720215e-06,accept
Ms. Hoover,Mr. Desir,White,Black,9,baseline,1,30.5,24.625,0.9971799210377891,0.0028200789622109417,1.3232231140136719e-05,accept
Mr. Swanson,Mr. Schwartz,White,White,9,baseline,1,29.375,25.125,0.9859062602425435,0.014093739757456572,7.092952728271484e-06,accept
Mr. Cho,Mr. Yoder,Asian,White,9,baseline,1,31.25,27.375,0.9796389891696751,0.02036101083032491,4.023313522338867e-07,accept
Ms. Sanchez,Ms. Dorvil,Hispanic,Black,9,baseline,1,34.25,26.875,0.9993786793389602,0.00062132066103979,1.0251998901367188e-05,accept
Ms. Ly,Ms. Leung,Asian,Asian,9,baseline,1,32.0,26.25,0.996837553514188,0.003162446485812017,2.1696090698242188e-05,accept
Mr. Addo,Mr. Goseyun,Black,Native,9,baseline,1,30.5,26.75,0.9768009768009768,0.0231990231990232,1.909211277961731e-07,accept
Ms. Cowboy,Ms. Salazar,Native,Hispanic,9,baseline,1,33.0,29.5,0.9712460063897763,0.02875399361022364,0.00013065338134765625,accept
Ms. Bitsuie,Ms. Rodriguez,Native,Hispanic,9,baseline,1,34.25,28.875,0.9954604638068761,0.004539536193123834,1.3232231140136719e-05,accept
Ms. Boateng,Mr. Oconnor,Black,White,9,baseline,1,31.25,25.375,0.9971338281766737,0.002866171823326229,7.581710815429688e-05,accept
Mr. Tadesse,Ms. Apachito,Black,Native,9,baseline,1,32.5,27.5,0.99340541025526,0.00659458974474003,1.0371208190917969e-05,accept
Mr. Claw,Mr. Kebede,Native,Black,9,baseline,1,28.125,23.375,0.9913553686681009,0.008644631331899081,7.450580596923828e-07,accept
