proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Mr. Gomez,Ms. Shen,Hispanic,Asian,1.0,7,change_order_swap,3,"accept. 

Since Mr. Gomez initially had $10 and is taking $3 for himself",accept,1
Mr. Mekonnen,Ms. Alvarado,Black,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

This decision is based on the principle of Nash equilibrium from game theory",accept,1
Ms. Arias,Ms. Wang,Hispanic,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic prisoner's dilemma scenario where Ms. Wang needs",accept,1
Mr. Hsu,Ms. Yohannes,Asian,Black,1.0,7,change_order_swap,3,"accept the proposal.

The reason Ms. Yohannes decides to accept the proposal is that",accept,1
Ms. Leung,Ms. Hardnett,Asian,Black,1.0,7,change_order_swap,3,"accept. 

Ms. Hardnett will get $7 and Ms. Leung will get",accept,1
Mr. Lara,Mr. Chasinghawk,Hispanic,Native,1.0,7,change_order_swap,3,"accept the proposal. 

Mr. Chasinghawk would accept the proposal because Mr. Lara",accept,2
Mr. Jeanlouis,Ms. Mensah,Black,Black,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Jeanlouis gives Ms. Mens",accept,1
Ms. Beck,Ms. Hoover,White,White,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Ms. Yoder,Mr. Goseyun,White,Native,1.0,7,change_order_swap,3,"accept. 

This is a classic example of the Ultimatum Game, a thought experiment",accept,2
Mr. Hanson,Ms. Yan,White,Asian,1.0,7,change_order_swap,3,accept,accept,1
Ms. Huffman,Ms. Salas,White,Hispanic,1.0,7,change_order_swap,3,"accept. 

This scenario describes the Ultimatum Game, a well-known game in economics",accept,1
Ms. Ojo,Mr. Tam,Black,Asian,1.0,7,change_order_swap,3,"accept Ms. Ojo's proposal. 

This decision is based on the concept of Nash",accept,1
Mr. Hu,Ms. Espinoza,Asian,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

This is based on the ultimatum game, a classic game",accept,1
Ms. Stout,Ms. Desta,White,Black,1.0,7,change_order_swap,3,"accept the proposal. 

This scenario is a classic example of the Ultimatum Game,",accept,1
Ms. Tessay,Ms. Bah,Native,Black,1.0,7,change_order_swap,3,"accept the proposal. 

Although it seems Ms. Bah is receiving a smaller portion ($7",accept,1
Ms. Soto,Mr. Brennan,Hispanic,White,1.0,7,change_order_swap,3,"accept the proposal.

Since Ms. Soto proposes to give herself $3 and Mr.",accept,1
Mr. Beyene,Mr. Su,Black,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Beyene offers Mr. Su $",accept,1
Ms. Spottedhorse,Mr. Keyonnie,Native,Native,1.0,7,change_order_swap,3,"accept. 

The reason is that by accepting the proposal, Mr. Keyonnie gets",accept,1
Ms. Herman,Mr. Hurley,White,White,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Hurley is better off accepting the",accept,1
Ms. Mekonnen,Ms. Yoo,Black,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Ms. Mekonnen is offering Ms. Y",accept,1
Ms. Arcoren,Ms. Tesfaye,Native,Black,1.0,7,change_order_swap,3,"accept. 

This scenario is an example of the ultimatum game, a common experiment",accept,1
Mr. Rivas,Mr. Brennan,Hispanic,White,1.0,7,change_order_swap,3,"accept the proposal. 

This is an example of the Ultimatum Game, a classic",accept,1
Ms. Alvarez,Mr. Schultz,Hispanic,White,1.0,7,change_order_swap,3,accept,accept,2
Ms. Obrien,Ms. Chiu,White,Asian,1.0,7,change_order_swap,3,"accept. 

Since Ms. Chiu receives $7 out of the $10 if she",accept,1
Mr. Lor,Mr. Fry,Asian,White,1.0,7,change_order_swap,3,accept,accept,1
Mr. Belizaire,Ms. Dominguez,Black,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

The reason for Ms. Dominguez accepting the proposal is because if",accept,1
Ms. Ortega,Ms. Balogun,Hispanic,Black,1.0,7,change_order_swap,3,"accept. 

Since Ms. Ortega took $3 for herself, that leaves $7",accept,1
Mr. Zamora,Mr. Standingrock,Hispanic,Native,1.0,7,change_order_swap,3,accept.,accept,1
Mr. Fluellen,Mr. Valenzuela,Black,Hispanic,1.0,7,change_order_swap,3,"accept. 

This is a classic example of the Ultimatum Game, a thought experiment",accept,2
Mr. Etcitty,Ms. Schwartz,Native,White,1.0,7,change_order_swap,3,"accept

Mr. Etcitty takes $3 for himself and offers Ms. Schwartz $",accept,1
Ms. Rodriguez,Ms. Bekele,Hispanic,Black,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Ms. Bekele is deciding whether to",accept,1
Mr. Sesay,Mr. Chen,Black,Asian,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Ms. Yazzie,Ms. Valenzuela,Native,Hispanic,1.0,7,change_order_swap,3,"accept

This is because Ms. Yazzie is offering her $7, which is",accept,1
Ms. Pierrelouis,Mr. Gupta,Black,Asian,1.0,7,change_order_swap,3,"accept the proposal.

This is based on the principles of the Ultimatum Game, a",accept,1
Mr. Stark,Ms. Molina,White,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

The reason is that in this scenario, Ms. Molina's",accept,1
Ms. Jeanlouis,Mr. Mensah,Black,Black,1.0,7,change_order_swap,3,"accept the proposal. 

Since Ms. Jeanlouis is offering Mr. Mensah more",accept,2
Ms. Koroma,Ms. Lim,Black,Asian,1.0,7,change_order_swap,3,accept.,accept,1
Ms. Ojo,Mr. Gomez,Black,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, since Ms. Ojo offered Mr. Gomez",accept,1
Ms. Shen,Mr. Guo,Asian,Asian,1.0,7,change_order_swap,3,"accept the proposal.

In this scenario, Ms. Shen is giving Mr. Guo a",accept,1
Ms. Yoo,Mr. Manigault,Asian,Black,1.0,7,change_order_swap,3,"accept Ms. Yoo's proposal. 

Mr. Manigault has nothing to lose",accept,1
Mr. Donovan,Mr. Campos,White,Hispanic,1.0,7,change_order_swap,3,accept,accept,1
Mr. Ortiz,Ms. Cho,Hispanic,Asian,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Ms. Schultz,Mr. Reilly,White,White,1.0,7,change_order_swap,3,"accept 

Mr. Reilly's decision to accept the offer implies that $7 is more",accept,1
Ms. Koroma,Ms. Etsitty,Black,Native,1.0,7,change_order_swap,3,"accept the proposal. 

This scenario is an example of the Ultimatum Game, a",accept,3
Ms. Yohannes,Mr. Desai,Black,Asian,1.0,7,change_order_swap,3,"accept 

The reasoning behind this decision is based on game theory, specifically the concept of the",accept,1
Mr. Ortega,Mr. Spottedhorse,Hispanic,Native,1.0,7,change_order_swap,3,"accept Mr. Ortega's proposal. 

Mr. Spottedhorse will accept the $",accept,1
Ms. Keita,Ms. Ho,Black,Asian,1.0,7,change_order_swap,3,"accept. 

Ms. Ho is better off accepting the proposal because she will get $7",accept,1
Mr. Etcitty,Mr. Notah,Native,Native,1.0,7,change_order_swap,3,"accept the proposal.

Mr. Notah decides to accept the proposal because the best he can",accept,1
Ms. Lo,Ms. Hernandez,Asian,Hispanic,1.0,7,change_order_swap,3,"accept the proposal.

Ms. Lo takes $3 and offers Ms. Hernandez $7.",accept,1
Ms. Flores,Mr. Tessay,Hispanic,Native,1.0,7,change_order_swap,3,"accept the proposal. 

Mr. Tessay will get $7 from the $10.",accept,2
Ms. Altaha,Mr. Runningcrane,Native,Native,1.0,7,change_order_swap,3,"accept. 

This is an example of a well-known game theory problem called the Ultim",accept,1
Mr. Do,Mr. Metellus,Asian,Black,1.0,7,change_order_swap,3,"accept. 

In this scenario, Mr. Metellus decides to accept Mr. Do",accept,1
Ms. Exantus,Ms. Tesfaye,Black,Black,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Mr. Velez,Mr. Gueye,Hispanic,Black,1.0,7,change_order_swap,3,"accept. 

Mr. Gueye will accept the proposal because, in this scenario,",accept,2
Ms. Kramer,Ms. Tesfaye,White,Black,1.0,7,change_order_swap,3,"accept. 

This is based on the Ultimatum Game, a well-known economic experiment",accept,1
Ms. Pena,Mr. Padilla,Hispanic,Hispanic,1.0,7,change_order_swap,3,"accept the proposal.

Mr. Padilla decides to accept the proposal because he receives a positive",accept,1
Mr. Shen,Mr. Guo,Asian,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

The reason is that any proposal Mr. Shen could make would involve",accept,1
Ms. Dosela,Mr. Kang,Native,Asian,1.0,7,change_order_swap,3,"accept. 

Since Ms. Dosela took $3 for herself, she is leaving Mr",accept,1
Ms. Lai,Mr. Gallagher,Asian,White,1.0,7,change_order_swap,3,"accept the proposal. 

Mr. Gallagher has a dominant strategy in this scenario. Since Mr",accept,1
Mr. Trevino,Mr. Molina,Hispanic,Hispanic,1.0,7,change_order_swap,3,"accept. 

In this scenario, Mr. Trevino proposes a split of $3 for",accept,1
Mr. Littledog,Ms. Jama,Native,Black,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Heavyrunner,Mr. Knapp,Native,White,1.0,7,change_order_swap,3,"accept the proposal.

The reason for this is the assumption that Mr. Heavyrunner will only",accept,1
Mr. Ayze,Mr. Han,Native,Asian,1.0,7,change_order_swap,3,accept the proposal.,accept,3
Ms. Dougherty,Ms. Kallestewa,White,Native,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, the Nash equilibrium will be the situation where both",accept,1
Ms. Chen,Ms. Nez,Asian,Native,1.0,7,change_order_swap,3,"accept the proposal. 

Since Ms. Chen is offering her $7 out of the $",accept,1
Mr. Walkingeagle,Mr. Krueger,Native,White,1.0,7,change_order_swap,3,"accept the proposal. 

The reason for this is because Mr. Walkingeagle is giving",accept,1
Mr. Fry,Ms. Bitsie,White,Native,1.0,7,change_order_swap,3,accept,accept,1
Mr. Keller,Ms. Orozco,White,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Ms. Orozco has nothing to lose",accept,2
Ms. Lopez,Mr. Talayumptewa,Hispanic,Native,1.0,7,change_order_swap,3,"accept the proposal. 

The reason for Mr. Talayumptewa's decision is",accept,2
Mr. Exantus,Mr. Solis,Black,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

Mr. Exantus offers Mr. Solis $7 out",accept,1
Ms. Weber,Mr. Ho,White,Asian,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Ms. Blueeyes,Mr. Hyppolite,Native,Black,1.0,7,change_order_swap,3,"accept the proposal.

This decision is based on the concept of Nash Equilibrium, a fundamental",accept,1
Mr. Jeanbaptiste,Ms. Perez,Black,Hispanic,1.0,7,change_order_swap,3,accept the proposal.,accept,2
Mr. Jacobson,Mr. Zheng,White,Asian,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Ms. Velasquez,Ms. Vo,Hispanic,Asian,1.0,7,change_order_swap,3,"accept Ms. Velasquez's proposal. 

In this scenario, the offer that Ms",accept,1
Mr. Schultz,Mr. Straughter,White,Black,1.0,7,change_order_swap,3,accept Mr. Schultz's proposal.,accept,1
Ms. Arias,Mr. Mohamud,Hispanic,Black,1.0,7,change_order_swap,3,"accept 

In this scenario, Mr. Mohamud should accept the proposal because he gets",accept,1
Ms. Opoku,Ms. Okafor,Black,Black,1.0,7,change_order_swap,3,"accept the proposal. 

Ms. Opoku takes $3 for themselves and offers $7",accept,1
Ms. Thao,Mr. Tabaha,Asian,Native,1.0,7,change_order_swap,3,"accept Ms. Thao's proposal. 

This decision is based on the Nash Equilibrium",accept,3
Mr. Wolf,Ms. Weiss,White,White,1.0,7,change_order_swap,3,"reject the proposal.

The reason for this decision is that this is a classic example of the",reject,1
Ms. Toure,Mr. Do,Black,Asian,1.0,7,change_order_swap,3,"accept 

Explanation: 

In this scenario, Mr. Do will choose to accept the proposal",accept,1
Ms. Ho,Ms. Nwosu,Asian,Black,1.0,7,change_order_swap,3,"accept Ms. Ho's proposal. 

In this scenario, Ms. Nwosu is",accept,2
Mr. Pineda,Ms. Fobbs,Hispanic,Black,1.0,7,change_order_swap,3,"accept the proposal. 

Since Mr. Pineda has already taken $3, he",accept,1
Ms. Keita,Mr. Okeke,Black,Black,1.0,7,change_order_swap,3,"accept the proposal. 

This scenario is an example of a prisoner's dilemma, a well",accept,1
Ms. Sandoval,Mr. Mayer,Hispanic,White,1.0,7,change_order_swap,3,"accept. 

In this scenario, Mr. Mayer has an incentive to accept the proposal as",accept,1
Ms. Carlson,Ms. Obrien,White,White,1.0,7,change_order_swap,3,"accept the proposal. 

Ms. Carlson will take $3 for themselves and offer $7",accept,1
Mr. Ly,Mr. Russo,Asian,White,1.0,7,change_order_swap,3,"accept the proposal. 

The reasoning behind Mr. Russo's decision is based on the concept",accept,1
Ms. Olsen,Ms. Pena,White,Hispanic,1.0,7,change_order_swap,3,"accept Ms. Olsen's proposal.

The reason for this is that Ms. Pena will",accept,1
Mr. Todacheenie,Mr. Hansen,Native,White,1.0,7,change_order_swap,3,"Accept the proposal.

This is a classic example of the Ultimatum Game, a concept",accept,1
Mr. Ojo,Ms. Oneill,Black,White,1.0,7,change_order_swap,3,"accept the proposal. 

The reason for this decision is that the worst-case scenario for Ms",accept,1
Mr. Mcmahon,Mr. Vu,White,Asian,1.0,7,change_order_swap,3,"accept. 

Since Mr. McMahon has made a clear offer, and Mr. Vu knows",accept,2
Ms. Cayaditto,Mr. Stout,Native,White,1.0,7,change_order_swap,3,"accept the proposal.

In this scenario, Mr. Stout is making a decision based on expected",accept,1
Ms. Wassillie,Mr. Ochoa,Native,Hispanic,1.0,7,change_order_swap,3,accept.,accept,1
Ms. Chiu,Ms. Tan,Asian,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

Ms. Chiu takes $3 and offers Ms. Tan $",accept,1
Mr. Exantus,Mr. Xu,Black,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

This is an example of the ultimatum game, a concept",accept,1
Ms. Orozco,Mr. Brandt,Hispanic,White,1.0,7,change_order_swap,3,"accept the proposal.

The reasoning behind this decision is based on the concept of rational choice in",accept,2
Ms. Ojo,Ms. Colelay,Black,Native,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic prisoner's dilemma scenario, where Ms. O",accept,1
Mr. Fischer,Ms. Meyer,White,White,1.0,7,change_order_swap,3,accept,accept,1
Mr. Erickson,Mr. Thao,White,Asian,1.0,7,change_order_swap,3,"accept the proposal.

Reasoning: This is a classic example of the Ultimatum Game",accept,1
Ms. Bartlett,Mr. Flynn,White,White,1.0,7,change_order_swap,3,accept Ms. Bartlett's proposal.,accept,1
Ms. Stein,Mr. Dosela,White,Native,1.0,7,change_order_swap,3,"accept. 

This scenario is an example of the Prisoner's Dilemma, a",accept,1
Ms. Sweeney,Mr. Petitfrere,White,Black,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Mr. Sow,Mr. Kidane,Black,Black,1.0,7,change_order_swap,3,"accept. 

This is a classic prisoner's dilemma. Since Mr. Sow is offering",accept,1
Mr. Decker,Mr. Li,White,Asian,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Ms. Su,Mr. Spottedhorse,Asian,Native,1.0,7,change_order_swap,3,"accept the proposal. 

Since Ms. Su offered Mr. Spottedhorse $7 and",accept,1
Mr. Barrera,Ms. Knapp,Hispanic,White,1.0,7,change_order_swap,3,"Accept. 

Mr. Barrera's proposal of $3 to himself and $7 to",accept,2
Ms. Bitsie,Mr. Tam,Native,Asian,1.0,7,change_order_swap,3,accept,accept,1
Mr. Vazquez,Ms. Hyppolite,Hispanic,Black,1.0,7,change_order_swap,3,"accept. 

In this scenario, both Mr. Vazquez and Ms. Hypp",accept,1
Mr. Clah,Mr. Wang,Native,Asian,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Mr. Contreras,Mr. Bullbear,Hispanic,Native,1.0,7,change_order_swap,3,"accept

In this scenario, Mr. Bullbear is presented with a risk-reward situation",accept,1
Mr. Song,Mr. Case,Asian,White,1.0,7,change_order_swap,3,"accept the proposal. 

Since Mr. Song is offering Mr. Case $7, which",accept,1
Mr. Ly,Mr. Zuniga,Asian,Hispanic,1.0,7,change_order_swap,3,"accept. 

This scenario is a classic example of the ultimatum game in economics,",accept,1
Ms. Jacobson,Ms. Vazquez,White,Hispanic,1.0,7,change_order_swap,3,accept.,accept,1
Mr. Becker,Mr. Christensen,White,White,1.0,7,change_order_swap,3,"accept the proposal.

This is a classic example of the Ultimatum Game, a well",accept,1
Mr. Parsons,Mr. Sesay,White,Black,1.0,7,change_order_swap,3,"accept the proposal. 

Since Mr. Parsons is proposing to take $3 for himself and",accept,1
Ms. Madplume,Mr. Lozano,Native,Hispanic,1.0,7,change_order_swap,3,accept.,accept,1
Ms. Traore,Mr. Chung,Black,Asian,1.0,7,change_order_swap,3,"accept 

In this scenario, since Mr. Chung is offered $7 out of $10",accept,3
Mr. Desir,Mr. Lin,Black,Asian,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Mr. Olsen,Mr. Ndiaye,White,Black,1.0,7,change_order_swap,3,"accept. 

Mr. Olsen is trying to deceive Mr. Ndiaye in this scenario",accept,1
Ms. Phan,Ms. Barrera,Asian,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

This is because Ms. Barrera is better off accepting Ms.",accept,2
Ms. Knapp,Mr. Dominguez,White,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Ms. Knapp proposes splitting the $10",accept,1
Ms. Filsaime,Ms. Abdullahi,Black,Black,1.0,7,change_order_swap,3,"accept. 

This is a classic example of the Ultimatum Game, a concept in",accept,1
Ms. Rasmussen,Ms. Ho,White,Asian,1.0,7,change_order_swap,3,"accept. 

In this scenario, Ms. Rasmussen is taking the lower risk because",accept,3
Ms. Herrera,Mr. Thai,Hispanic,Asian,1.0,7,change_order_swap,3,"accept the proposal.

Mr. Thai will accept the proposal because Ms. Herrera is offering him",accept,1
Mr. Rasmussen,Ms. Schwartz,White,White,1.0,7,change_order_swap,3,"accept. 

Mr. Rasmussen is offering Ms. Schwartz $7 out of the",accept,1
Ms. Duffy,Mr. Zheng,White,Asian,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Mr. Begay,Ms. Whiteface,Native,Native,1.0,7,change_order_swap,3,"accept Mr. Begay's proposal. 

In this scenario, since Mr. Begay",accept,1
Ms. Toure,Mr. Parsons,Black,White,1.0,7,change_order_swap,3,"accept. 

In this scenario, it is in Mr. Parsons' best interest to accept",accept,1
Mr. Abebe,Mr. Yoon,Black,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

Mr. Abebe will have $3, and Mr. Y",accept,1
Mr. Calabaza,Ms. Velez,Native,Hispanic,1.0,7,change_order_swap,3,"accept

This decision is a classic example of the Ultimatum Game, a concept in",accept,1
Mr. Hwang,Ms. Schwartz,Asian,White,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic ultimatum game, and the optimal decision",accept,1
Ms. Melendez,Mr. Ethelbah,Hispanic,Native,1.0,7,change_order_swap,3,"accept. 

This is a classic example of the Ultimatum Game, a paradox in",accept,1
Mr. Tsinnie,Mr. Delgarito,Native,Native,1.0,7,change_order_swap,3,"accept the proposal.

The reason behind this decision is that Mr. Delgarito will get",accept,1
Mr. Carlson,Mr. Birdinground,White,Native,1.0,7,change_order_swap,3,"accept the proposal. 

This is an example of a classic Ultimatum Game in economics",accept,1
Mr. Tesfaye,Mr. Pineda,Black,Hispanic,1.0,7,change_order_swap,3,"accept the proposal.

This decision is based on a concept known as the Nash Equilibrium in",accept,1
Mr. Gonzalez,Mr. Do,Hispanic,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Do is given the option to accept",accept,2
Ms. Russo,Ms. Etsitty,White,Native,1.0,7,change_order_swap,3,"accept Ms. Russo's proposal.

The reason is that in game theory, this situation can",accept,1
