proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Lor,Ms. Fry,Asian,White,5,baseline,5,33.75,24.625,0.9998908959929934,0.00010910400700656966,5.841255187988281e-05,accept
Ms. Secody,Mr. Mensah,Native,Black,5,baseline,5,32.5,23.875,0.9998201392635988,0.00017986073640124362,2.2649765014648438e-06,accept
Mr. Salinas,Ms. Chiu,Hispanic,Asian,5,baseline,5,32.75,23.25,0.9999254499558687,7.455004413130851e-05,7.534027099609375e-05,accept
Mr. Berhane,Ms. Larsen,Black,White,5,baseline,5,35.5,24.125,0.9999886481795145,1.1351820485554219e-05,9.870529174804688e-05,accept
Mr. Ortega,Ms. Balogun,Hispanic,Black,5,baseline,5,33.75,27.25,0.9985077337291656,0.0014922662708344847,5.888938903808594e-05,accept
Mr. Cabrera,Mr. Adjei,Hispanic,Black,5,baseline,5,32.5,23.75,0.9998421174623685,0.00015788253763147081,8.121132850646973e-07,accept
Ms. Addo,Ms. Hu,Black,Asian,5,baseline,5,34.25,25.75,0.9997972166102128,0.00020278338978722764,2.905726432800293e-06,accept
Mr. Beck,Ms. Mejia,White,Hispanic,5,baseline,5,34.75,28.0,0.9988630935963242,0.0011369064036757732,1.728534698486328e-05,accept
Mr. Manuelito,Mr. Decker,Native,White,5,baseline,5,35.5,26.5,0.9998757053163412,0.00012429468365883237,1.2993812561035156e-05,accept
Mr. Appiah,Mr. Desir,Black,Black,5,baseline,5,33.0,23.625,0.9999149279291608,8.507207083914351e-05,2.753734588623047e-05,accept
Mr. Odonnell,Ms. Becker,White,White,5,baseline,5,34.0,23.875,0.9999601062160078,3.9893783992166196e-05,4.57763671875e-05,accept
Ms. Alvarez,Mr. Heavyrunner,Hispanic,Native,5,baseline,5,33.5,23.625,0.999948206793197,5.179320680299572e-05,1.2993812561035156e-05,accept
Ms. Moyer,Ms. Kameroff,White,Native,5,baseline,5,34.75,25.625,0.9998917933478013,0.00010820665219871589,1.6808509826660156e-05,accept
Ms. Appiah,Ms. Yu,Black,Asian,5,baseline,5,37.0,27.25,0.9999419167758798,5.808322412016446e-05,6.16908073425293e-06,accept
Mr. Dayzie,Mr. Su,Native,Asian,5,baseline,5,35.0,24.75,0.9999643974264425,3.560257355746001e-05,7.867813110351562e-06,accept
Mr. Mehta,Ms. Beyene,Asian,Black,5,baseline,5,33.5,25.5,0.9996655128155264,0.00033448718447357163,3.7401914596557617e-06,accept
Mr. Lawal,Ms. Hurley,Black,White,5,baseline,5,34.5,25.375,0.9998918688664253,0.00010813113357471697,3.552436828613281e-05,accept
Mr. Bangura,Mr. Tessay,Black,Native,5,baseline,5,35.25,27.5,0.9995666466769679,0.00043335332303207254,8.307397365570068e-07,accept
Ms. Hansen,Mr. Nunez,White,Hispanic,5,baseline,5,35.75,24.375,0.9999884506632143,1.1549336785657714e-05,2.1576881408691406e-05,accept
Ms. Lor,Mr. Alvarado,Asian,Hispanic,5,baseline,5,30.0,21.25,0.9998415611608032,0.00015843883919670752,4.798173904418945e-06,accept
Ms. Jacobson,Ms. Zheng,White,Asian,5,baseline,5,34.25,27.25,0.999086606327327,0.000913393672672922,4.202127456665039e-06,accept
Mr. Serrano,Mr. Han,Hispanic,Asian,5,baseline,5,32.5,25.0,0.9994499518190879,0.0005500481809120874,1.7583370208740234e-06,accept
Mr. Dinh,Mr. Prioleau,Asian,Black,5,baseline,5,34.25,23.125,0.9999850805177332,1.491948226683901e-05,2.1457672119140625e-05,accept
Mr. Tsinnie,Ms. Traore,Native,Black,5,baseline,5,35.0,28.25,0.9988367584335014,0.0011632415664986429,7.677078247070312e-05,accept
Mr. Laughing,Ms. Zhou,Native,Asian,5,baseline,5,34.5,24.125,0.9999690090158465,3.099098415348759e-05,4.601478576660156e-05,accept
Mr. Maldonado,Mr. Roth,Hispanic,White,5,baseline,5,33.75,24.0,0.9999416876324303,5.8312367569742953e-05,9.632110595703125e-05,accept
Mr. Barrera,Mr. Blackgoat,Hispanic,Native,5,baseline,5,32.0,22.5,0.9999249437646843,7.505623531570245e-05,4.798173904418945e-06,accept
Mr. Klein,Ms. Roanhorse,White,Native,5,baseline,5,35.0,29.75,0.994912379875636,0.005087620124364048,0.00021076202392578125,accept
Ms. Berhane,Mr. Kebede,Black,Black,5,baseline,5,33.0,23.25,0.9999413775630251,5.8622436974857397e-05,2.2649765014648438e-06,accept
Ms. Balogun,Ms. Standingrock,Black,Native,5,baseline,5,35.25,26.625,0.9998202260533682,0.0001797739466318774,3.528594970703125e-05,accept
Mr. Bigcrow,Ms. Chiu,Native,Asian,5,baseline,5,35.0,25.0,0.9999545435906304,4.545640936961497e-05,4.57763671875e-05,accept
Ms. Wassillie,Mr. Zhao,Native,Asian,5,baseline,5,33.0,23.375,0.999933862691166,6.613730883399925e-05,3.7401914596557617e-06,accept
Ms. Runningcrane,Mr. Chowdhury,Native,Asian,5,baseline,5,34.25,23.75,0.9999723169633583,2.7683036641659656e-05,1.6689300537109375e-05,accept
Mr. Aguilar,Mr. Abebe,Hispanic,Black,5,baseline,5,31.625,22.125,0.9999250284241409,7.497157585915257e-05,7.338821887969971e-07,accept
Mr. Jensen,Ms. Oconnor,White,White,5,baseline,5,36.0,30.375,0.9964333990195918,0.0035666009804081232,1.7881393432617188e-06,accept
Mr. Macdonald,Ms. Zuniga,White,Hispanic,5,baseline,5,34.25,28.375,0.9972423102883039,0.0027576897116960756,4.839897155761719e-05,accept
Ms. Chau,Mr. Velez,Asian,Hispanic,5,baseline,5,35.0,24.375,0.9999754584940179,2.4541505982045434e-05,1.0654330253601074e-06,accept
Mr. Vargas,Mr. Contreras,Hispanic,Hispanic,5,baseline,5,32.75,23.375,0.99991489710857,8.510289143007102e-05,2.1457672119140625e-05,accept
Mr. Thai,Ms. Huber,Asian,White,5,baseline,5,34.0,24.625,0.9999155675147848,8.443248521513765e-05,7.927417755126953e-06,accept
Mr. Espinoza,Mr. Owusu,Hispanic,Black,5,baseline,5,33.25,24.25,0.9998759919424056,0.00012400805759441944,3.725290298461914e-06,accept
Ms. Cline,Mr. Brennan,White,White,5,baseline,5,32.75,23.25,0.999924636509866,7.536349013408691e-05,7.867813110351562e-06,accept
Ms. Peck,Ms. Chery,White,Black,5,baseline,5,34.0,24.0,0.999954627238674,4.5372761326024974e-05,2.2649765014648438e-06,accept
Mr. Boyle,Ms. Ramirez,White,Hispanic,5,baseline,5,33.25,24.875,0.9997707383017242,0.00022926169827579393,5.888938903808594e-05,accept
Ms. Liu,Mr. Chowdhury,Asian,Asian,5,baseline,5,32.5,23.0,0.9999245836735423,7.541632645766027e-05,1.6689300537109375e-05,accept
Ms. Su,Ms. Carlson,Asian,White,5,baseline,5,34.5,23.25,0.9999869342615185,1.3065738481477945e-05,0.00015926361083984375,accept
Ms. Desai,Mr. Meyer,Asian,White,5,baseline,5,30.875,22.5,0.9997679695527839,0.00023203044721608663,1.2069940567016602e-06,accept
Ms. Oh,Ms. Henio,Asian,Native,5,baseline,5,32.25,23.75,0.9997965908628615,0.00020340913713844027,6.48200511932373e-07,accept
Mr. Wassillie,Mr. Ochoa,Native,Hispanic,5,baseline,5,33.5,24.625,0.9998592799152233,0.0001407200847766715,1.0132789611816406e-05,accept
Ms. Dayzie,Mr. Walsh,Native,White,5,baseline,5,33.75,23.75,0.9999545503536632,4.5449646336823436e-05,1.6808509826660156e-05,accept
Mr. Mayer,Mr. Leaks,White,Black,5,baseline,5,32.0,21.875,0.9999594568614466,4.0543138553342344e-05,1.6689300537109375e-05,accept
Mr. Soto,Mr. Brennan,Hispanic,White,5,baseline,5,33.5,23.25,0.9999644440860856,3.555591391437296e-05,1.2993812561035156e-05,accept
Mr. Boyle,Mr. Prophete,White,Black,5,baseline,5,30.375,23.0,0.9993708355007307,0.0006291644992692775,7.338821887969971e-07,accept
Mr. Haskie,Ms. Haskie,Native,Native,5,baseline,5,33.0,25.375,0.9995119570522206,0.0004880429477794046,1.0192394256591797e-05,accept
Mr. Garcia,Ms. Song,Hispanic,Asian,5,baseline,5,34.25,25.125,0.9998921041841997,0.00010789581580026326,2.1576881408691406e-05,accept
Mr. Carrillo,Mr. Moyer,Hispanic,White,5,baseline,5,34.25,24.75,0.9999245148472871,7.54851527128882e-05,2.2649765014648438e-06,accept
Mr. Pham,Ms. Knapp,Asian,White,5,baseline,5,35.0,24.625,0.9999690970784378,3.090292156220449e-05,7.534027099609375e-05,accept
Mr. Hardnett,Ms. Cardenas,Black,Hispanic,5,baseline,5,34.0,28.625,0.9956149509292128,0.004385049070787221,1.7881393432617188e-05,accept
Mr. Mehta,Ms. Hwang,Asian,Asian,5,baseline,5,33.0,25.5,0.999447069805758,0.0005529301942419147,1.2993812561035156e-05,accept
Ms. Fuentes,Ms. He,Hispanic,Asian,5,baseline,5,34.0,23.625,0.9999688089731695,3.119102683052128e-05,2.1576881408691406e-05,accept
Mr. Xu,Mr. Filsaime,Asian,Black,5,baseline,5,30.75,21.625,0.9998915940413661,0.0001084059586338922,2.2649765014648438e-06,accept
Mr. Huffman,Ms. Tadesse,White,Black,5,baseline,5,30.375,24.625,0.9968604736060747,0.0031395263939253816,7.497146725654602e-08,accept
Mr. Chinana,Mr. Oconnor,Native,White,5,baseline,5,33.75,23.875,0.9999474447109883,5.2555289011706264e-05,2.1457672119140625e-05,accept
Mr. Mccarthy,Mr. Kallestewa,White,Native,5,baseline,5,32.0,24.5,0.9994417476625495,0.0005582523374505984,7.867813110351562e-06,accept
Ms. Okoro,Mr. Maldonado,Black,Hispanic,5,baseline,5,35.0,22.375,0.9999966763144195,3.3236855805526926e-06,9.632110595703125e-05,accept
Ms. Brennan,Mr. Chinana,White,Native,5,baseline,5,31.875,21.375,0.9999721574178695,2.7842582130504945e-05,1.1563301086425781e-05,accept
Ms. Espinoza,Ms. Bauer,Hispanic,White,5,baseline,5,37.25,27.25,0.9999545847257841,4.541527421581015e-05,1.0132789611816406e-05,accept
Ms. Tsosie,Ms. Oconnor,Native,White,5,baseline,5,37.0,28.25,0.999841411499843,0.00015858850015703372,4.678964614868164e-06,accept
Ms. Goldtooth,Ms. Ibarra,Native,Hispanic,5,baseline,5,37.5,26.0,0.9999898488584403,1.0151141559712047e-05,0.000911712646484375,accept
Mr. Solis,Ms. Castaneda,Hispanic,Hispanic,5,baseline,5,37.0,25.875,0.9999851377640103,1.4862235989716918e-05,0.0004405975341796875,accept
Ms. Flores,Ms. Pierrelouis,Hispanic,Black,5,baseline,5,36.75,27.125,0.9999333782758204,6.66217241795395e-05,0.00012493133544921875,accept
Ms. Hanson,Mr. Walkingeagle,White,Native,5,baseline,5,33.5,24.875,0.999820344781797,0.00017965521820297915,3.725290298461914e-06,accept
Ms. Haskie,Mr. Erickson,Native,White,5,baseline,5,33.25,24.375,0.9998597953011397,0.00014020469886033608,2.905726432800293e-06,accept
Mr. Benallie,Ms. Grandberry,Native,Black,5,baseline,5,36.75,26.375,0.9999690505063272,3.0949493672776416e-05,0.0002689361572265625,accept
Ms. Martinez,Mr. Desta,Hispanic,Black,5,baseline,5,34.25,23.0,0.9999868606598407,1.3139340159291187e-05,2.1457672119140625e-05,accept
Mr. Luu,Ms. Hardnett,Asian,Black,5,baseline,5,35.75,25.5,0.9999648233395038,3.5176660496219414e-05,9.679794311523438e-05,accept
Mr. Vu,Ms. Tsethlikai,Asian,Native,5,baseline,5,34.5,27.25,0.9993483907632159,0.0006516092367840852,1.9550323486328125e-05,accept
Mr. Lawal,Mr. Kim,Black,Asian,5,baseline,5,32.75,22.75,0.9999543324232539,4.5667576746069924e-05,1.0654330253601074e-06,accept
Mr. Koch,Ms. Belizaire,White,Black,5,baseline,5,32.5,26.75,0.9969100529100529,0.00308994708994709,8.225440979003906e-06,accept
Ms. Zheng,Mr. Filsaime,Asian,Black,5,baseline,5,31.75,22.875,0.9998598851057867,0.00014011489421325487,8.307397365570068e-07,accept
Mr. Ho,Mr. Birdinground,Asian,Native,5,baseline,5,32.75,26.375,0.9982980551562319,0.001701944843768073,1.7583370208740234e-06,accept
Mr. Rojas,Ms. Whiteplume,Hispanic,Native,5,baseline,5,33.5,27.25,0.9980764513755309,0.0019235486244690877,3.600120544433594e-05,accept
Ms. Claw,Ms. Olanna,Native,Native,5,baseline,5,32.25,23.875,0.9997721873271065,0.0002278126728935464,9.834766387939453e-06,accept
Mr. Ayala,Mr. Todacheene,Hispanic,Native,5,baseline,5,29.875,22.375,0.9994457163513676,0.0005542836486323653,1.2069940567016602e-06,accept
Ms. Spottedhorse,Ms. Bah,Native,Black,5,baseline,5,35.25,26.25,0.9998765885829521,0.00012341141704786329,2.1457672119140625e-05,accept
Mr. Soto,Ms. Smallcanyon,Hispanic,Native,5,baseline,5,27.375,33.25,0.0029349988176545047,0.9970650011823455,0.00026702880859375,reject
Mr. Blackhorse,Ms. Shaffer,Native,White,5,baseline,5,34.5,26.625,0.9996408277538841,0.0003591722461158745,3.790855407714844e-05,accept
Ms. Tsinnijinnie,Mr. Louissaint,Native,Black,5,baseline,5,32.5,23.875,0.9998183210412099,0.000181678958790085,1.3053417205810547e-05,accept
Mr. Berger,Mr. Hebert,White,White,5,baseline,5,30.625,23.5,0.9991900458548842,0.0008099541451157214,5.699694156646729e-07,accept
Ms. Yang,Ms. Laughing,Asian,Native,5,baseline,5,35.25,24.75,0.999972534934038,2.7465065961933417e-05,1.0132789611816406e-05,accept
Mr. Vang,Ms. Luong,Asian,Asian,5,baseline,5,33.25,24.875,0.9997713853531924,0.00022861464680755975,1.6927719116210938e-05,accept
Mr. Shen,Ms. Delgarito,Asian,Native,5,baseline,5,34.5,26.75,0.9995703302616814,0.0004296697383186147,2.7894973754882812e-05,accept
Mr. Lasiloo,Ms. Rodriguez,Native,Hispanic,5,baseline,5,33.5,24.375,0.9998918481300542,0.00010815186994583136,7.534027099609375e-05,accept
Ms. Okeke,Mr. Mcmahon,Black,White,5,baseline,5,33.75,24.5,0.9999018898184034,9.811018159653849e-05,7.534027099609375e-05,accept
Mr. Chen,Mr. Brennan,Asian,White,5,baseline,5,32.75,23.875,0.9998603710614631,0.00013962893853690353,3.725290298461914e-06,accept
Ms. Cardenas,Ms. Prophete,Hispanic,Black,5,baseline,5,36.75,28.5,0.9997405197898092,0.00025948021019081866,9.822845458984375e-05,accept
Mr. Swanson,Ms. Ng,White,Asian,5,baseline,5,33.75,24.375,0.9999152194343512,8.478056564871864e-05,9.679794311523438e-05,accept
Mr. Lozano,Ms. Yohannes,Hispanic,Black,5,baseline,5,34.5,26.625,0.9996188846022693,0.0003811153977306918,1.3053417205810547e-05,accept
Mr. Donovan,Mr. Cheng,White,Asian,5,baseline,5,28.875,22.125,0.998833082994728,0.0011669170052720711,7.59027898311615e-08,accept
Ms. Delgarito,Mr. Pineda,Native,Hispanic,5,baseline,5,35.25,24.25,0.9999830554440203,1.694455597971273e-05,2.1576881408691406e-05,accept
Ms. Mensah,Ms. Lawal,Black,Black,5,baseline,5,35.5,26.75,0.9998427928480695,0.00015720715193043086,4.38690185546875e-05,accept
Mr. Alvarez,Ms. Nguyen,Hispanic,Asian,5,baseline,5,35.0,24.625,0.9999688631154326,3.113688456738152e-05,5.8650970458984375e-05,accept
Mr. Tapaha,Ms. Berger,Native,White,5,baseline,5,35.25,24.75,0.9999723804231667,2.7619576833317014e-05,7.534027099609375e-05,accept
Mr. Santana,Ms. Beck,Hispanic,White,5,baseline,5,34.25,25.0,0.9999043517116047,9.564828839529296e-05,1.0192394256591797e-05,accept
Mr. Kanuho,Ms. Twobulls,Native,Native,5,baseline,5,32.5,25.625,0.9989649634168104,0.0010350365831895783,3.0547380447387695e-07,accept
Ms. Diallo,Ms. Dong,Black,Asian,5,baseline,5,35.0,29.0,0.9975333357165839,0.002466664283416151,8.158385753631592e-07,accept
Mr. Petitfrere,Mr. Wauneka,Black,Native,5,baseline,5,30.0,24.5,0.995927299252325,0.004072700747674914,2.4028122425079346e-07,accept
Ms. Schaefer,Ms. Alvarado,White,Hispanic,5,baseline,5,34.0,24.0,0.9999545647814668,4.543521853322908e-05,2.1457672119140625e-05,accept
Ms. Estrada,Mr. Claw,Hispanic,Native,5,baseline,5,32.25,21.75,0.9999723169633583,2.7683036641659656e-05,1.6689300537109375e-05,accept
Mr. Bitsilly,Mr. Dinh,Native,Asian,5,baseline,5,33.75,23.5,0.9999644700821744,3.5529917825621343e-05,1.6689300537109375e-05,accept
Mr. Melendez,Ms. Her,Hispanic,Asian,5,baseline,5,34.25,23.875,0.9999688631154326,3.113688456738152e-05,5.8650970458984375e-05,accept
Mr. Tapaha,Ms. Metellus,Native,Black,5,baseline,5,35.75,25.625,0.9999600130483737,3.9986951626311416e-05,9.679794311523438e-05,accept
Ms. Yohannes,Mr. Delgarito,Black,Native,5,baseline,5,31.25,22.5,0.9998375525268318,0.00016244747316823284,1.6927719116210938e-05,accept
Mr. Stein,Mr. Zhu,White,Asian,5,baseline,5,31.75,22.625,0.9998903556407885,0.00010964435921147087,1.7583370208740234e-06,accept
Ms. Yazzie,Mr. Henio,Native,Native,5,baseline,5,31.375,21.625,0.9999412653157251,5.873468427482189e-05,3.46451997756958e-07,accept
Mr. Notafraid,Ms. Benallie,Native,Native,5,baseline,5,35.5,27.5,0.9996663494927277,0.00033365050727234534,7.534027099609375e-05,accept
Mr. Tan,Mr. Jeanlouis,Asian,Black,5,baseline,5,32.0,22.5,0.9999248103414099,7.518965859012555e-05,3.725290298461914e-06,accept
Mr. Jain,Ms. Mccarthy,Asian,White,5,baseline,5,33.5,25.25,0.9997394515304977,0.0002605484695023524,4.857778549194336e-06,accept
Mr. Velazquez,Mr. Chowdhury,Hispanic,Asian,5,baseline,5,32.75,23.625,0.9998902607538862,0.00010973924611377496,1.2993812561035156e-05,accept
Mr. Leaks,Ms. Morse,Black,White,5,baseline,5,35.5,24.625,0.9999810621452737,1.893785472630958e-05,1.6808509826660156e-05,accept
Mr. Bitsuie,Ms. Poorbear,Native,Native,5,baseline,5,28.5,30.75,0.0973565441650548,0.9026434558349452,2.3126602172851562e-05,reject
Mr. Mueller,Ms. Garcia,White,Hispanic,5,baseline,5,33.5,25.0,0.9997971480351223,0.00020285196487763123,1.3053417205810547e-05,accept
Ms. Fischer,Mr. Manuelito,White,Native,5,baseline,5,31.75,23.5,0.9997360361305067,0.0002639638694933702,5.029141902923584e-07,accept
Ms. Toure,Mr. Vassell,Black,Black,5,baseline,5,36.25,24.875,0.9999884510499151,1.1548950084947778e-05,1.2993812561035156e-05,accept
Ms. Claw,Mr. Olanna,Native,Native,5,baseline,5,32.5,23.875,0.9998195807906607,0.0001804192093393473,6.16908073425293e-06,accept
Mr. Laughing,Ms. Lara,Native,Hispanic,5,baseline,5,34.0,23.375,0.9999758168436835,2.4183156316467693e-05,7.581710815429688e-05,accept
Ms. Kaur,Ms. Huber,Asian,White,5,baseline,5,33.0,24.0,0.9998765418242629,0.00012345817573710142,6.48200511932373e-07,accept
Mr. Yi,Mr. Hebert,Asian,White,5,baseline,5,29.875,21.375,0.9997954655089243,0.00020453449107573566,9.424984455108643e-07,accept
Ms. Coaxum,Mr. Todacheene,Black,Native,5,baseline,5,31.875,22.875,0.9998761928121751,0.00012380718782484788,1.55717134475708e-06,accept
Ms. Bauer,Ms. Sesay,White,Black,5,baseline,5,34.5,26.25,0.999742584636971,0.00025741536302901856,2.181529998779297e-05,accept
Mr. Yepa,Mr. Soto,Native,Hispanic,5,baseline,5,34.0,24.25,0.9999410423301256,5.895766987437868e-05,6.139278411865234e-06,accept
Mr. Nielsen,Ms. Zuniga,White,Hispanic,5,baseline,5,35.5,27.0,0.9997994961250447,0.0002005038749553225,3.6716461181640625e-05,accept
Ms. Guerrero,Ms. Chery,Hispanic,Black,5,baseline,5,35.75,24.0,0.9999921475854182,7.852414581791107e-06,1.0192394256591797e-05,accept
Ms. Wang,Mr. Nunez,Asian,Hispanic,5,baseline,5,34.0,24.875,0.9998907462034305,0.00010925379656943078,1.0654330253601074e-06,accept
Mr. Ruiz,Ms. Meza,Hispanic,Hispanic,5,baseline,5,33.5,24.75,0.9998417238281433,0.00015827617185671324,1.3053417205810547e-05,accept
Mr. Whiteface,Mr. Larson,Native,White,5,baseline,5,32.5,22.625,0.9999486046153055,5.139538469445444e-05,7.927417755126953e-06,accept
Mr. Yeboah,Mr. Toure,Black,Black,5,baseline,5,33.0,22.25,0.9999782619237528,2.1738076247138517e-05,1.3053417205810547e-05,accept
Ms. Whiteface,Ms. Mehta,Native,Asian,5,baseline,5,35.25,25.125,0.9999601475821427,3.985241785733894e-05,1.3053417205810547e-05,accept
Mr. Kamara,Ms. Mueller,Black,White,5,baseline,5,35.0,23.0,0.9999938610365061,6.138963493855164e-06,0.00020503997802734375,accept
Ms. Walkingeagle,Mr. Mayweather,Native,Black,5,baseline,5,34.0,23.875,0.9999598151011224,4.0184898877572324e-05,9.632110595703125e-05,accept
Mr. Jimenez,Mr. Jeanbaptiste,Hispanic,Black,5,baseline,5,25.375,23.125,0.9047292666209733,0.09527073337902674,2.648448571562767e-09,accept
Mr. Wassillie,Ms. Ochoa,Native,Hispanic,5,baseline,5,35.75,27.125,0.9998201392635988,0.00017986073640124362,5.888938903808594e-05,accept
Mr. Moyer,Ms. Kameroff,White,Native,5,baseline,5,34.5,27.375,0.9992325636946722,0.0007674363053278376,2.288818359375e-05,accept
Mr. Wagner,Ms. Salas,White,Hispanic,5,baseline,5,32.75,24.625,0.9997062133614163,0.00029378663858367724,4.827976226806641e-06,accept
Mr. Filsaime,Mr. Madplume,Black,Native,5,baseline,5,31.5,24.5,0.9990843727953648,0.0009156272046351751,2.905726432800293e-06,accept
Mr. Hailu,Mr. Tadesse,Black,Black,5,baseline,5,32.0,24.0,0.9996647698343346,0.00033523016566541785,6.48200511932373e-07,accept
Ms. Oconnor,Mr. Dinh,White,Asian,5,baseline,5,35.25,23.125,0.999994523484413,5.476515586975395e-06,9.632110595703125e-05,accept
Ms. Tsinnie,Ms. Carlson,Native,White,5,baseline,5,37.0,25.125,0.9999930102442864,6.989755713519974e-06,0.00015926361083984375,accept
Mr. Aguirre,Ms. Goseyun,Hispanic,Native,5,baseline,5,32.25,27.125,0.9941656942823804,0.005834305717619603,3.986060619354248e-07,accept
Mr. Guerrero,Mr. Yang,Hispanic,Asian,5,baseline,5,32.0,22.875,0.9998904261590208,0.00010957384097922952,7.867813110351562e-06,accept
Ms. Hsu,Ms. Yohannes,Asian,Black,5,baseline,5,31.875,24.75,0.9991915024115532,0.0008084975884468482,1.6298145055770874e-07,accept
Ms. Chasinghawk,Ms. Henio,Native,Native,5,baseline,5,34.5,25.125,0.9999162223956954,8.377760430450441e-05,1.3113021850585938e-05,accept
Mr. Opoku,Mr. Twobulls,Black,Native,5,baseline,5,31.625,24.875,0.9988248938180199,0.0011751061819801692,9.462237358093262e-07,accept
Ms. Koch,Mr. Larsen,White,White,5,baseline,5,31.625,22.375,0.999903953897871,9.604610212902194e-05,5.453824996948242e-06,accept
Mr. Hyppolite,Ms. Chinana,Black,Native,5,baseline,5,34.75,25.0,0.9999423590084393,5.764099156068071e-05,7.724761962890625e-05,accept
Ms. Lin,Ms. Boateng,Asian,Black,5,baseline,5,33.5,23.75,0.999941886236594,5.811376340598202e-05,3.7401914596557617e-06,accept
Mr. Galvan,Ms. Becenti,Hispanic,Native,5,baseline,5,32.0,25.375,0.9986819006637783,0.0013180993362217244,3.073364496231079e-07,accept
Ms. Bartlett,Ms. Wauneka,White,Native,5,baseline,5,34.25,28.75,0.9959530463946339,0.004046953605366126,6.51925802230835e-07,accept
Ms. Ethelbah,Ms. Patel,Native,Asian,5,baseline,5,36.5,25.0,0.9999898512339941,1.0148766005863716e-05,0.00020503997802734375,accept
Mr. Okoro,Mr. Ethelbah,Black,Native,5,baseline,5,32.25,26.375,0.9971977661625295,0.0028022338374704375,1.8347054719924927e-07,accept
