proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Alvarez,Mr. Heavyrunner,Hispanic,Native,8,baseline,2,31.875,24.75,0.9991934346710285,0.0008065653289714882,2.5779008865356445e-06,accept
Ms. Moyer,Ms. Kameroff,White,Native,8,baseline,2,32.75,25.0,0.9995847690368828,0.0004152309631172918,4.792213439941406e-05,accept
Ms. Appiah,Ms. Yu,Black,Asian,8,baseline,2,35.0,26.625,0.9997722865260598,0.00022771347394020215,4.887580871582031e-06,accept
Mr. Dayzie,Mr. Su,Native,Asian,8,baseline,2,34.0,25.125,0.9998590787761434,0.00014092122385660704,6.16908073425293e-06,accept
Mr. Mehta,Ms. Beyene,Asian,Black,8,baseline,2,32.0,25.5,0.9985163914812156,0.0014836085187843982,4.857778549194336e-06,accept
Mr. Lawal,Ms. Hurley,Black,White,8,baseline,2,32.75,25.375,0.9993779627206624,0.0006220372793376375,2.1696090698242188e-05,accept
Mr. Bangura,Mr. Tessay,Black,Native,8,baseline,2,33.25,26.75,0.9984904188545963,0.0015095811454037228,5.029141902923584e-07,accept
Ms. Hansen,Mr. Nunez,White,Hispanic,8,baseline,2,33.5,24.0,0.9999237118750095,7.628812499046398e-05,1.0251998901367188e-05,accept
Ms. Lor,Mr. Alvarado,Asian,Hispanic,8,baseline,2,29.625,21.625,0.9996629670521239,0.00033703294787611134,1.564621925354004e-06,accept
Ms. Jacobson,Ms. Zheng,White,Asian,8,baseline,2,34.25,27.375,0.9989762613062906,0.0010237386937094269,4.827976226806641e-06,accept
Mr. Serrano,Mr. Han,Hispanic,Asian,8,baseline,2,31.375,25.0,0.9982789124652472,0.0017210875347527291,1.2069940567016602e-06,accept
Mr. Dinh,Mr. Prioleau,Asian,Black,8,baseline,2,31.5,24.5,0.9990756906644757,0.0009243093355242888,1.0192394256591797e-05,accept
Mr. Tsinnie,Ms. Traore,Native,Black,8,baseline,2,31.875,26.875,0.9934640522875817,0.006535947712418301,5.4836273193359375e-05,accept
Mr. Laughing,Ms. Zhou,Native,Asian,8,baseline,2,33.25,25.0,0.9997434690456799,0.000256530954320056,4.673004150390625e-05,accept
Mr. Maldonado,Mr. Roth,Hispanic,White,8,baseline,2,31.25,23.625,0.9995088696898465,0.0004911303101534242,7.534027099609375e-05,accept
Mr. Barrera,Mr. Blackgoat,Hispanic,Native,8,baseline,2,30.625,23.25,0.9993711318595596,0.0006288681404403452,4.231929779052734e-06,accept
Mr. Klein,Ms. Roanhorse,White,Native,8,baseline,2,29.125,32.5,0.03755400465270854,0.9624459953472915,0.00035858154296875,reject
Ms. Berhane,Mr. Kebede,Black,Black,8,baseline,2,30.375,22.625,0.999564695484705,0.0004353045152950177,3.3080577850341797e-06,accept
Ms. Balogun,Ms. Standingrock,Black,Native,8,baseline,2,33.0,26.875,0.9978278081162834,0.0021721918837166814,4.57763671875e-05,accept
Mr. Bigcrow,Ms. Chiu,Native,Asian,8,baseline,2,34.25,25.875,0.9997726957219504,0.00022730427804957675,7.62939453125e-05,accept
Ms. Wassillie,Mr. Zhao,Native,Asian,8,baseline,2,32.0,23.75,0.9997383752464697,0.0002616247535303389,2.2798776626586914e-06,accept
Ms. Runningcrane,Mr. Chowdhury,Native,Asian,8,baseline,2,32.75,24.75,0.9996634445006608,0.00033655549933914766,1.3053417205810547e-05,accept
Mr. Aguilar,Mr. Abebe,Hispanic,Black,8,baseline,2,30.75,23.0,0.9995680297105799,0.0004319702894200939,6.48200511932373e-07,accept
Mr. Jensen,Ms. Oconnor,White,White,8,baseline,2,30.875,31.0,0.48081841432225064,0.5191815856777494,5.841255187988281e-06,reject
Mr. Macdonald,Ms. Zuniga,White,Hispanic,8,baseline,2,31.5,26.625,0.9927849927849928,0.007215007215007215,3.0994415283203125e-05,accept
Ms. Chau,Mr. Velez,Asian,Hispanic,8,baseline,2,32.5,24.75,0.9995657619442381,0.00043423805576190837,5.066394805908203e-07,accept
Mr. Vargas,Mr. Contreras,Hispanic,Hispanic,8,baseline,2,32.0,23.875,0.9997012274921204,0.0002987725078795989,2.765655517578125e-05,accept
Mr. Thai,Ms. Huber,Asian,White,8,baseline,2,32.25,24.875,0.9993789370952001,0.000621062904799929,3.769993782043457e-06,accept
Mr. Espinoza,Mr. Owusu,Hispanic,Black,8,baseline,2,30.5,23.625,0.9989583819162663,0.0010416180837336567,3.7401914596557617e-06,accept
Ms. Cline,Mr. Brennan,White,White,8,baseline,2,31.875,23.125,0.9998400355661183,0.00015996443388171356,7.0035457611083984e-06,accept
Ms. Peck,Ms. Chery,White,Black,8,baseline,2,33.0,23.875,0.9998915048280351,0.00010849517196484756,4.827976226806641e-06,accept
Mr. Boyle,Ms. Ramirez,White,Hispanic,8,baseline,2,32.5,25.375,0.9992076595512153,0.0007923404487847527,5.9604644775390625e-05,accept
Ms. Liu,Mr. Chowdhury,Asian,Asian,8,baseline,2,31.375,23.375,0.9996636292131705,0.00033637078682943977,1.150369644165039e-05,accept
Ms. Su,Ms. Carlson,Asian,White,8,baseline,2,33.75,23.875,0.9999491399566672,5.086004333275692e-05,0.000125885009765625,accept
Ms. Desai,Mr. Meyer,Asian,White,8,baseline,2,29.875,22.0,0.999617595231278,0.0003824047687219802,9.462237358093262e-07,accept
Ms. Oh,Ms. Henio,Asian,Native,8,baseline,2,31.875,24.75,0.9991990469878881,0.0008009530121118732,4.470348358154297e-07,accept
Mr. Wassillie,Mr. Ochoa,Native,Hispanic,8,baseline,2,31.875,25.25,0.998672833299819,0.0013271667001809773,1.1563301086425781e-05,accept
Ms. Dayzie,Mr. Walsh,Native,White,8,baseline,2,32.5,24.375,0.9997034287327893,0.00029657126721071176,1.0251998901367188e-05,accept
Mr. Mayer,Mr. Leaks,White,Black,8,baseline,2,30.375,22.625,0.9995648543438121,0.0004351456561878888,1.4841556549072266e-05,accept
Mr. Soto,Mr. Brennan,Hispanic,White,8,baseline,2,32.25,23.5,0.9998400305245458,0.0001599694754541652,6.139278411865234e-06,accept
Mr. Boyle,Mr. Prophete,White,Black,8,baseline,2,30.25,23.625,0.9986664809028123,0.0013335190971876679,2.9206275939941406e-06,accept
Mr. Haskie,Ms. Haskie,Native,Native,8,baseline,2,30.75,25.125,0.9964654825287459,0.0035345174712540827,1.043081283569336e-05,accept
Mr. Garcia,Ms. Song,Hispanic,Asian,8,baseline,2,32.5,25.125,0.9993823474210446,0.0006176525789554505,1.704692840576172e-05,accept
Mr. Carrillo,Mr. Moyer,Hispanic,White,8,baseline,2,31.375,24.875,0.9984832069339111,0.0015167930660888408,2.0116567611694336e-06,accept
Mr. Pham,Ms. Knapp,Asian,White,8,baseline,2,33.25,24.875,0.9997712664622904,0.00022873353770956368,7.581710815429688e-05,accept
Mr. Hardnett,Ms. Cardenas,Black,Hispanic,8,baseline,2,33.0,28.0,0.9939038926540203,0.006096107345979635,5.459785461425781e-05,accept
Mr. Mehta,Ms. Hwang,Asian,Asian,8,baseline,2,31.75,26.125,0.9964296166227685,0.0035703833772314894,7.927417755126953e-06,accept
Ms. Fuentes,Ms. He,Hispanic,Asian,8,baseline,2,33.0,23.5,0.9999258701107393,7.412988926066303e-05,9.775161743164062e-05,accept
Mr. Xu,Mr. Filsaime,Asian,Black,8,baseline,2,30.5,23.125,0.9993699581207457,0.0006300418792543269,1.7657876014709473e-06,accept
Mr. Huffman,Ms. Tadesse,White,Black,8,baseline,2,30.875,25.75,0.9943059693050266,0.005694030694973416,7.711350917816162e-07,accept
Mr. Chinana,Mr. Oconnor,Native,White,8,baseline,2,29.75,26.25,0.970262390670554,0.029737609329446066,6.377696990966797e-06,accept
Mr. Mccarthy,Mr. Kallestewa,White,Native,8,baseline,2,30.375,24.25,0.9977801868772908,0.0022198131227092045,9.000301361083984e-06,accept
Ms. Okoro,Mr. Maldonado,Black,Hispanic,8,baseline,2,32.75,22.375,0.9999682545339181,3.1745466081812774e-05,3.552436828613281e-05,accept
Ms. Brennan,Mr. Chinana,White,Native,8,baseline,2,30.5,21.75,0.9998384894357408,0.0001615105642591804,7.927417755126953e-06,accept
Ms. Espinoza,Ms. Bauer,Hispanic,White,8,baseline,2,36.0,27.625,0.999770404467082,0.0002295955329179809,1.3053417205810547e-05,accept
Ms. Tsosie,Ms. Oconnor,Native,White,8,baseline,2,34.75,27.75,0.999094013520106,0.0009059864798940693,2.1696090698242188e-05,accept
Ms. Goldtooth,Ms. Ibarra,Native,Hispanic,8,baseline,2,34.25,25.0,0.9999054693757136,9.453062428647557e-05,0.0004482269287109375,accept
Mr. Solis,Ms. Castaneda,Hispanic,Hispanic,8,baseline,2,34.75,25.25,0.9999247289734456,7.527102655439756e-05,0.000457763671875,accept
Ms. Flores,Ms. Pierrelouis,Hispanic,Black,8,baseline,2,34.75,26.25,0.9997997416409324,0.0002002583590675352,0.000270843505859375,accept
Ms. Hanson,Mr. Walkingeagle,White,Native,8,baseline,2,32.0,25.0,0.9990797716059648,0.000920228394035146,7.867813110351562e-06,accept
Ms. Haskie,Mr. Erickson,Native,White,8,baseline,2,32.0,24.5,0.9994439410966415,0.000556058903358518,3.7401914596557617e-06,accept
Mr. Benallie,Ms. Grandberry,Native,Black,8,baseline,2,34.5,26.0,0.9998015935173292,0.00019840648267076011,0.0003566741943359375,accept
Ms. Martinez,Mr. Desta,Hispanic,Black,8,baseline,2,32.25,23.875,0.9997670109726737,0.00023298902732628448,7.867813110351562e-06,accept
Mr. Luu,Ms. Hardnett,Asian,Black,8,baseline,2,33.75,26.125,0.9995180546489425,0.0004819453510575345,7.62939453125e-05,accept
Mr. Vu,Ms. Tsethlikai,Asian,Native,8,baseline,2,30.25,31.875,0.1991869918699187,0.8008130081300813,7.331371307373047e-06,reject
Mr. Lawal,Mr. Kim,Black,Asian,8,baseline,2,31.75,22.875,0.9998591694754533,0.00014083052454676043,1.0654330253601074e-06,accept
Mr. Koch,Ms. Belizaire,White,Black,8,baseline,2,30.625,25.75,0.9926612189663249,0.007338781033675116,4.470348358154297e-06,accept
Ms. Zheng,Mr. Filsaime,Asian,Black,8,baseline,2,30.0,23.375,0.9986677231999025,0.001332276800097526,8.344650268554688e-07,accept
Mr. Ho,Mr. Birdinground,Asian,Native,8,baseline,2,31.5,26.375,0.9940731657469855,0.00592683425301451,2.2798776626586914e-06,accept
Mr. Rojas,Ms. Whiteplume,Hispanic,Native,8,baseline,2,30.5,28.875,0.8390064397424103,0.1609935602575897,1.621246337890625e-05,accept
Ms. Claw,Ms. Olanna,Native,Native,8,baseline,2,31.875,24.375,0.999455008472141,0.000544991527858976,1.1742115020751953e-05,accept
Mr. Ayala,Mr. Todacheene,Hispanic,Native,8,baseline,2,28.5,23.375,0.9940741286024514,0.005925871397548677,3.948807716369629e-07,accept
Ms. Spottedhorse,Ms. Bah,Native,Black,8,baseline,2,34.75,27.5,0.9993005060241786,0.0006994939758213936,1.704692840576172e-05,accept
Mr. Soto,Ms. Smallcanyon,Hispanic,Native,8,baseline,2,26.0,33.0,0.0009807126511932004,0.9990192873488069,0.000728607177734375,reject
Mr. Blackhorse,Ms. Shaffer,Native,White,8,baseline,2,33.0,26.5,0.9986768262079664,0.0013231737920335813,4.076957702636719e-05,accept
Ms. Tsinnijinnie,Mr. Louissaint,Native,Black,8,baseline,2,29.875,24.5,0.9953621369041392,0.004637863095860794,3.337860107421875e-06,accept
Mr. Berger,Mr. Hebert,White,White,8,baseline,2,30.5,24.375,0.9977913472781603,0.0022086527218396776,5.029141902923584e-07,accept
Ms. Yang,Ms. Laughing,Asian,Native,8,baseline,2,34.0,25.25,0.9998424065789553,0.00015759342104469014,2.1696090698242188e-05,accept
Mr. Vang,Ms. Luong,Asian,Asian,8,baseline,2,31.875,23.875,0.9996704297062192,0.00032957029378074133,3.266334533691406e-05,accept
Mr. Shen,Ms. Delgarito,Asian,Native,8,baseline,2,29.0,31.5,0.07992202729044834,0.9200779727095516,3.0517578125e-05,reject
Mr. Lasiloo,Ms. Rodriguez,Native,Hispanic,8,baseline,2,32.5,25.75,0.9988366008423213,0.0011633991576786885,4.57763671875e-05,accept
Ms. Okeke,Mr. Mcmahon,Black,White,8,baseline,2,31.625,26.0,0.9963421414567056,0.0036578585432944137,3.170967102050781e-05,accept
Mr. Chen,Mr. Brennan,Asian,White,8,baseline,2,32.0,24.75,0.999289313179528,0.0007106868204720233,1.3709068298339844e-06,accept
Ms. Cardenas,Ms. Prophete,Hispanic,Black,8,baseline,2,34.75,27.25,0.9994661558870633,0.0005338441129366696,0.00010156631469726562,accept
Mr. Swanson,Ms. Ng,White,Asian,8,baseline,2,32.75,24.875,0.9996266334785314,0.000373366521468575,5.984306335449219e-05,accept
Mr. Lozano,Ms. Yohannes,Hispanic,Black,8,baseline,2,32.0,26.375,0.996441960980968,0.003558039019031927,4.887580871582031e-06,accept
Mr. Donovan,Mr. Cheng,White,Asian,8,baseline,2,28.625,22.375,0.9980669630112965,0.0019330369887035602,4.4517219066619873e-07,accept
Ms. Delgarito,Mr. Pineda,Native,Hispanic,8,baseline,2,33.75,24.125,0.999932476301779,6.752369822101026e-05,2.8014183044433594e-05,accept
Ms. Mensah,Ms. Lawal,Black,Black,8,baseline,2,32.5,25.0,0.9994529518951871,0.0005470481048128426,5.91278076171875e-05,accept
Mr. Alvarez,Ms. Nguyen,Hispanic,Asian,8,baseline,2,33.25,25.125,0.9997042084829127,0.0002957915170872132,3.600120544433594e-05,accept
Mr. Tapaha,Ms. Berger,Native,White,8,baseline,2,32.75,25.125,0.9995140506392748,0.00048594936072523755,2.777576446533203e-05,accept
Mr. Santana,Ms. Beck,Hispanic,White,8,baseline,2,32.0,25.0,0.9990976358058112,0.0009023641941887746,1.0311603546142578e-05,accept
Mr. Kanuho,Ms. Twobulls,Native,Native,8,baseline,2,31.875,26.0,0.9972063741884714,0.002793625811528625,7.413327693939209e-07,accept
Ms. Diallo,Ms. Dong,Black,Asian,8,baseline,2,36.0,28.5,0.9994513836614399,0.0005486163385600735,2.2798776626586914e-06,accept
Mr. Petitfrere,Mr. Wauneka,Black,Native,8,baseline,2,30.125,25.0,0.9940382805145905,0.005961719485409476,7.413327693939209e-07,accept
Ms. Schaefer,Ms. Alvarado,White,Hispanic,8,baseline,2,32.5,23.5,0.9998765960746763,0.00012340392532376673,2.1576881408691406e-05,accept
Ms. Estrada,Mr. Claw,Hispanic,Native,8,baseline,2,31.0,21.875,0.9998899638730128,0.00011003612698723858,7.867813110351562e-06,accept
Mr. Bitsilly,Mr. Dinh,Native,Asian,8,baseline,2,31.75,24.625,0.9991954121372935,0.0008045878627064966,1.0192394256591797e-05,accept
Mr. Melendez,Ms. Her,Hispanic,Asian,8,baseline,2,32.25,26.0,0.998094305645401,0.0019056943545990173,1.329183578491211e-05,accept
Mr. Tapaha,Ms. Metellus,Native,Black,8,baseline,2,34.75,26.125,0.9998217133941103,0.00017828660588968008,9.72747802734375e-05,accept
Ms. Yohannes,Mr. Delgarito,Black,Native,8,baseline,2,30.25,24.125,0.9977514615499925,0.0022485384500074953,1.704692840576172e-05,accept
Mr. Stein,Mr. Zhu,White,Asian,8,baseline,2,31.0,23.625,0.9993687062573153,0.0006312937426846705,1.0654330253601074e-06,accept
Ms. Yazzie,Mr. Henio,Native,Native,8,baseline,2,29.75,21.75,0.9996625023359859,0.0003374976640141024,6.51925802230835e-07,accept
Mr. Notafraid,Ms. Benallie,Native,Native,8,baseline,2,35.0,27.625,0.9993823638961051,0.0006176361038948793,9.870529174804688e-05,accept
Mr. Tan,Mr. Jeanlouis,Asian,Black,8,baseline,2,31.5,23.375,0.9997005161968858,0.00029948380311415994,6.16908073425293e-06,accept
Mr. Jain,Ms. Mccarthy,Asian,White,8,baseline,2,32.75,25.25,0.9994589376080799,0.0005410623919201349,1.3709068298339844e-05,accept
Mr. Velazquez,Mr. Chowdhury,Hispanic,Asian,8,baseline,2,32.0,24.75,0.9992881354334123,0.0007118645665876229,6.16908073425293e-06,accept
Mr. Leaks,Ms. Morse,Black,White,8,baseline,2,33.0,24.625,0.999772333234094,0.00022766676590602617,1.329183578491211e-05,accept
Mr. Bitsuie,Ms. Poorbear,Native,Native,8,baseline,2,27.125,31.375,0.014559547501833036,0.9854404524981669,0.00014209747314453125,reject
Mr. Mueller,Ms. Garcia,White,Hispanic,8,baseline,2,32.75,25.5,0.9992960901004672,0.0007039098995328598,2.181529998779297e-05,accept
Ms. Fischer,Mr. Manuelito,White,Native,8,baseline,2,30.0,23.625,0.9982953216048489,0.001704678395151137,6.51925802230835e-07,accept
Ms. Toure,Mr. Vassell,Black,Black,8,baseline,2,33.25,24.25,0.9998750898460893,0.00012491015391072278,1.0192394256591797e-05,accept
Ms. Claw,Mr. Olanna,Native,Native,8,baseline,2,30.75,24.125,0.9986695483086407,0.0013304516913592883,4.827976226806641e-06,accept
Mr. Laughing,Ms. Lara,Native,Hispanic,8,baseline,2,32.75,25.0,0.9995757264488304,0.0004242735511696233,3.647804260253906e-05,accept
Ms. Kaur,Ms. Huber,Asian,White,8,baseline,2,32.25,24.5,0.9995707584067075,0.0004292415932925009,8.344650268554688e-07,accept
Mr. Yi,Mr. Hebert,Asian,White,8,baseline,2,29.375,23.125,0.99807500182753,0.0019249981724700895,4.470348358154297e-07,accept
Ms. Coaxum,Mr. Todacheene,Black,Native,8,baseline,2,31.125,24.125,0.9990896275155282,0.0009103724844718111,9.462237358093262e-07,accept
Ms. Bauer,Ms. Sesay,White,Black,8,baseline,2,32.5,26.0,0.9985237753429852,0.0014762246570147759,1.71661376953125e-05,accept
Mr. Yepa,Mr. Soto,Native,Hispanic,8,baseline,2,32.75,25.25,0.9994447639748923,0.0005552360251076236,2.9206275939941406e-06,accept
Mr. Nielsen,Ms. Zuniga,White,Hispanic,8,baseline,2,31.75,26.75,0.9937963843958135,0.006203615604186489,2.4437904357910156e-05,accept
Ms. Guerrero,Ms. Chery,Hispanic,Black,8,baseline,2,34.0,24.25,0.9999419864315318,5.801356846825065e-05,2.1696090698242188e-05,accept
Ms. Wang,Mr. Nunez,Asian,Hispanic,8,baseline,2,33.5,25.125,0.9997675854658258,0.00023241453417417477,3.7401914596557617e-06,accept
Mr. Ruiz,Ms. Meza,Hispanic,Hispanic,8,baseline,2,32.5,25.375,0.9992000862318389,0.0007999137681611628,1.0251998901367188e-05,accept
Mr. Whiteface,Mr. Larson,Native,White,8,baseline,2,31.5,23.0,0.9997958772922766,0.00020412270772340375,1.0192394256591797e-05,accept
Mr. Yeboah,Mr. Toure,Black,Black,8,baseline,2,30.75,22.375,0.9997644314140643,0.00023556858593570397,1.0251998901367188e-05,accept
Ms. Whiteface,Ms. Mehta,Native,Asian,8,baseline,2,33.75,25.875,0.9996228340691766,0.00037716593082333106,1.3113021850585938e-05,accept
Mr. Kamara,Ms. Mueller,Black,White,8,baseline,2,34.25,23.875,0.9999689208518162,3.107914818383161e-05,0.00020694732666015625,accept
Ms. Walkingeagle,Mr. Mayweather,Native,Black,8,baseline,2,32.5,24.875,0.9995119570522206,0.0004880429477794046,4.553794860839844e-05,accept
Mr. Jimenez,Mr. Jeanbaptiste,Hispanic,Black,8,baseline,2,29.25,24.375,0.9924567993989482,0.007543200601051841,2.421438694000244e-07,accept
Mr. Wassillie,Ms. Ochoa,Native,Hispanic,8,baseline,2,33.25,27.375,0.9972375338943134,0.0027624661056866065,3.647804260253906e-05,accept
Mr. Moyer,Ms. Kameroff,White,Native,8,baseline,2,30.5,27.75,0.9472551130247578,0.0527448869752422,2.765655517578125e-05,accept
Mr. Wagner,Ms. Salas,White,Hispanic,8,baseline,2,32.25,25.125,0.9992071720436665,0.0007928279563334756,1.33514404296875e-05,accept
Mr. Filsaime,Mr. Madplume,Black,Native,8,baseline,2,30.125,25.875,0.9858451290591174,0.014154870940882597,3.3527612686157227e-06,accept
Mr. Hailu,Mr. Tadesse,Black,Black,8,baseline,2,29.875,25.5,0.9874949576442114,0.012505042355788625,5.774199962615967e-07,accept
Ms. Oconnor,Mr. Dinh,White,Asian,8,baseline,2,34.0,24.25,0.9999402140337591,5.978596624085773e-05,5.841255187988281e-05,accept
Ms. Tsinnie,Ms. Carlson,Native,White,8,baseline,2,35.25,25.0,0.9999647324260126,3.526757398744145e-05,0.00015926361083984375,accept
Mr. Aguirre,Ms. Goseyun,Hispanic,Native,8,baseline,2,32.0,26.875,0.9941747572815534,0.005825242718446602,1.4081597328186035e-06,accept
Mr. Guerrero,Mr. Yang,Hispanic,Asian,8,baseline,2,30.75,23.0,0.9995683201431155,0.0004316798568845159,3.7401914596557617e-06,accept
Ms. Hsu,Ms. Yohannes,Asian,Black,8,baseline,2,31.125,25.0,0.997809140469761,0.0021908595302389563,5.699694156646729e-07,accept
Ms. Chasinghawk,Ms. Henio,Native,Native,8,baseline,2,33.5,25.0,0.9997994490125502,0.00020055098744973032,2.205371856689453e-05,accept
Mr. Opoku,Mr. Twobulls,Black,Native,8,baseline,2,30.125,25.75,0.987560329005506,0.012439670994493916,2.1420419216156006e-07,accept
Ms. Koch,Mr. Larsen,White,White,8,baseline,2,30.375,22.5,0.9996159262578415,0.00038407374215849446,5.453824996948242e-06,accept
Mr. Hyppolite,Ms. Chinana,Black,Native,8,baseline,2,33.0,25.375,0.9995324378244761,0.00046756217552395836,6.246566772460938e-05,accept
Ms. Lin,Ms. Boateng,Asian,Black,8,baseline,2,31.75,23.875,0.9996245400615754,0.0003754599384245701,6.198883056640625e-06,accept
Mr. Galvan,Ms. Becenti,Hispanic,Native,8,baseline,2,31.25,25.875,0.9954228325112208,0.004577167488779274,6.556510925292969e-07,accept
Ms. Bartlett,Ms. Wauneka,White,Native,8,baseline,2,32.25,27.625,0.9905218956208758,0.009478104379124176,3.874301910400391e-06,accept
Ms. Ethelbah,Ms. Patel,Native,Asian,8,baseline,2,36.0,26.25,0.9999421526331962,5.7847366803784385e-05,0.000438690185546875,accept
Mr. Okoro,Mr. Ethelbah,Black,Native,8,baseline,2,32.0,26.75,0.9947400843481969,0.005259915651803062,3.073364496231079e-07,accept
Ms. Chau,Ms. Wu,Asian,Asian,8,baseline,2,31.875,24.25,0.9995147605357269,0.00048523946427319264,2.592802047729492e-06,accept
Ms. Schroeder,Mr. Rangel,White,Hispanic,8,baseline,2,32.5,23.875,0.9998205170544695,0.0001794829455305157,2.2798776626586914e-06,accept
Mr. Tsosie,Mr. Oconnor,Native,White,8,baseline,2,33.0,25.875,0.9991911358763337,0.0008088641236663371,2.2649765014648438e-06,accept
Ms. Ravenell,Ms. Cowboy,Black,Native,8,baseline,2,38.5,28.375,0.9999601642693963,3.9835730603745214e-05,0.00015926361083984375,accept
Mr. Addo,Ms. Yoder,Black,White,8,baseline,2,28.0,30.375,0.09127789046653144,0.9087221095334685,5.8650970458984375e-05,reject
Ms. Stfleur,Ms. Zuniga,Black,Hispanic,8,baseline,2,34.5,26.0,0.9998024554559759,0.0001975445440240505,0.00010251998901367188,accept
Ms. Madplume,Ms. Tsinnijinnie,Native,Native,8,baseline,2,31.75,28.75,0.9531051964512041,0.046894803548795945,1.4677643775939941e-06,accept
Ms. Shije,Mr. Salazar,Native,Hispanic,8,baseline,2,31.875,23.875,0.9996639193406418,0.000336080659358246,5.453824996948242e-06,accept
Mr. Opoku,Ms. Okafor,Black,Black,8,baseline,2,31.875,26.625,0.9948434347208729,0.005156565279127121,2.491474151611328e-05,accept
