proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Oneill,Ms. Nez,White,Native,3,baseline,7,33.5,26.625,0.9989905491006402,0.0010094508993597777,1.71661376953125e-05,accept
Ms. Littledog,Mr. Swanson,Native,White,3,baseline,7,32.75,24.125,0.9998203387183707,0.00017966128162929282,4.798173904418945e-06,accept
Mr. Grandberry,Mr. Okeke,Black,Black,3,baseline,7,29.875,24.125,0.9967917957717514,0.0032082042282486497,4.231929779052734e-06,accept
Ms. Kebede,Ms. Peshlakai,Black,Native,3,baseline,7,34.5,26.5,0.9996591860901712,0.00034081390982872655,0.00016117095947265625,accept
Ms. Contreras,Ms. Figueroa,Hispanic,Hispanic,3,baseline,7,36.5,29.75,0.9988304425851481,0.0011695574148519587,6.139278411865234e-06,accept
Mr. Tam,Ms. Henio,Asian,Native,3,baseline,7,32.0,26.375,0.9964320467077522,0.0035679532922478106,1.080334186553955e-06,accept
Mr. Oconnor,Mr. Benallie,White,Native,3,baseline,7,32.5,25.625,0.9989511130670774,0.0010488869329225805,7.927417755126953e-06,accept
Ms. Yu,Ms. Shah,Asian,Asian,3,baseline,7,31.875,27.0,0.9924600873042523,0.007539912695747733,9.5367431640625e-07,accept
Mr. Mohamud,Mr. Ha,Black,Asian,3,baseline,7,31.25,26.625,0.9902455432223344,0.009754456777665657,3.236345946788788e-08,accept
Mr. Vue,Ms. Secatero,Asian,Native,3,baseline,7,34.25,26.875,0.9993745037063982,0.0006254962936017496,1.3113021850585938e-05,accept
Mr. Mayweather,Ms. Alvarez,Black,Hispanic,3,baseline,7,31.75,25.875,0.9972002434570907,0.002799756542909312,4.601478576660156e-05,accept
Mr. Morse,Ms. Chasinghawk,White,Native,3,baseline,7,34.0,27.75,0.9980919025631283,0.0019080974368717114,2.8133392333984375e-05,accept
Mr. Tadesse,Mr. Yi,Black,Asian,3,baseline,7,31.25,24.875,0.9982939312698026,0.0017060687301974165,2.384185791015625e-07,accept
Ms. Nielsen,Mr. Hurley,White,White,3,baseline,7,30.0,25.25,0.9914223530917936,0.008577646908206376,1.1362135410308838e-07,accept
Mr. Gao,Mr. Russo,Asian,White,3,baseline,7,32.25,25.25,0.9990897679205659,0.0009102320794341093,3.0547380447387695e-07,accept
Ms. Osei,Ms. Gallagher,Black,White,3,baseline,7,36.5,29.0,0.9994594606423883,0.0005405393576116477,1.329183578491211e-05,accept
Ms. Jensen,Ms. Moreno,White,Hispanic,3,baseline,7,36.5,26.875,0.9999342336829822,6.576631701785003e-05,2.765655517578125e-05,accept
Ms. Zhang,Ms. Arias,Asian,Hispanic,3,baseline,7,34.75,26.5,0.9997390173315738,0.0002609826684262745,2.753734588623047e-05,accept
Mr. Wassillie,Mr. Zhao,Native,Asian,3,baseline,7,32.25,25.125,0.9991943430686221,0.0008056569313779302,2.2649765014648438e-06,accept
Ms. Her,Ms. Cline,Asian,White,3,baseline,7,33.75,23.625,0.9999599227268262,4.007727317376641e-05,2.777576446533203e-05,accept
Ms. Hess,Ms. Runningcrane,White,Native,3,baseline,7,35.5,28.0,0.9994524722070132,0.0005475277929868831,5.8650970458984375e-05,accept
Ms. Gao,Ms. Russo,Asian,White,3,baseline,7,36.0,28.0,0.9996640605035647,0.00033593949643530866,1.0132789611816406e-05,accept
Ms. Carrillo,Ms. Abdullahi,Hispanic,Black,3,baseline,7,33.25,25.625,0.9995153923088291,0.0004846076911708603,1.6927719116210938e-05,accept
Ms. Mendez,Mr. Boateng,Hispanic,Black,3,baseline,7,32.25,23.25,0.9998751709464538,0.00012482905354611602,7.867813110351562e-06,accept
Mr. Tapaha,Mr. Guo,Native,Asian,3,baseline,7,33.25,28.125,0.9941096906496794,0.005890309350320695,4.1676685214042664e-08,accept
Mr. Smalls,Ms. Jeanbaptiste,Black,Black,3,baseline,7,31.75,26.375,0.9954311266647224,0.004568873335277535,4.792213439941406e-05,accept
Ms. Huber,Mr. Cao,White,Asian,3,baseline,7,32.25,23.75,0.9997968107199497,0.00020318928005024316,1.3783574104309082e-06,accept
Ms. Salinas,Mr. Gonzalez,Hispanic,Hispanic,3,baseline,7,30.75,24.875,0.9971655624532666,0.002834437546733441,8.381903171539307e-07,accept
Ms. Yellowman,Mr. Petitfrere,Native,Black,3,baseline,7,31.25,22.0,0.9999014633643968,9.853663560325718e-05,4.57763671875e-05,accept
Mr. Yepa,Ms. Soto,Native,Hispanic,3,baseline,7,35.5,26.875,0.9998216213678824,0.00017837863211754213,2.7894973754882812e-05,accept
Ms. Tabaha,Mr. Claw,Native,Native,3,baseline,7,33.5,24.0,0.9999249163339096,7.508366609048987e-05,2.2649765014648438e-06,accept
Mr. Hwang,Mr. Schwartz,Asian,White,3,baseline,7,29.875,25.125,0.9913941480206541,0.008605851979345954,5.736947059631348e-07,accept
Ms. Lor,Ms. Yellowman,Asian,Native,3,baseline,7,32.75,25.375,0.9993786415347229,0.0006213584652771226,3.5762786865234375e-05,accept
Mr. Apachito,Mr. Reilly,Native,White,3,baseline,7,30.375,27.375,0.9526542324246772,0.047345767575322814,8.102506399154663e-08,accept
Mr. Ortega,Mr. Balogun,Hispanic,Black,3,baseline,7,31.75,23.875,0.9996203698682141,0.0003796301317858886,2.2798776626586914e-06,accept
Ms. Hosteen,Ms. Cho,Native,Asian,3,baseline,7,33.25,27.875,0.9954180503594098,0.004581949640590189,1.385807991027832e-06,accept
Mr. Todacheene,Mr. Njoroge,Native,Black,3,baseline,7,29.625,25.375,0.9858885703041547,0.01411142969584528,1.2945383787155151e-07,accept
Mr. Zhao,Mr. Ajayi,Asian,Black,3,baseline,7,32.25,25.5,0.998830420170398,0.0011695798296019269,3.9301812648773193e-07,accept
Mr. Grandberry,Mr. Carlson,Black,White,3,baseline,7,32.25,24.875,0.999370201391326,0.0006297986086739133,9.679794311523438e-05,accept
Mr. Vo,Ms. Ganadonegro,Asian,Native,3,baseline,7,32.25,26.375,0.9972399818327918,0.002760018167208189,1.33514404296875e-05,accept
Ms. Mekonnen,Ms. Appiah,Black,Black,3,baseline,7,33.5,27.375,0.9978149176164886,0.0021850823835114865,7.867813110351562e-06,accept
Ms. Ibarra,Mr. Wu,Hispanic,Asian,3,baseline,7,32.75,23.75,0.9998758035297494,0.00012419647025066274,1.0192394256591797e-05,accept
Ms. Diallo,Ms. Escobar,Black,Hispanic,3,baseline,7,33.25,27.625,0.9964258313216939,0.003574168678306106,6.22868537902832e-06,accept
Ms. Pan,Mr. Colelay,Asian,Native,3,baseline,7,34.5,25.0,0.9999244644364336,7.55355635664609e-05,8.307397365570068e-07,accept
Ms. Flores,Mr. Santana,Hispanic,Hispanic,3,baseline,7,29.875,23.25,0.9986676756802848,0.0013323243197152024,5.453824996948242e-06,accept
Ms. Bauer,Ms. Galvan,White,Hispanic,3,baseline,7,34.5,27.625,0.9989759289402481,0.0010240710597518513,2.1576881408691406e-05,accept
Mr. Vega,Mr. Abebe,Hispanic,Black,3,baseline,7,30.375,24.25,0.9978094360430861,0.002190563956913873,6.007030606269836e-08,accept
Mr. Hoover,Mr. Eriacho,White,Native,3,baseline,7,32.0,23.375,0.9998193904592189,0.00018060954078108702,8.307397365570068e-07,accept
Mr. Orozco,Ms. Sharma,Hispanic,Asian,3,baseline,7,33.75,24.625,0.9998915048280351,0.00010849517196484756,0.00020599365234375,accept
Mr. Boyle,Mr. Chu,White,Asian,3,baseline,7,30.0,24.25,0.9968074701507686,0.003192529849231394,3.948807716369629e-07,accept
Mr. Goldtooth,Mr. Ibarra,Native,Hispanic,3,baseline,7,34.0,25.5,0.9997919502777546,0.00020804972224542986,3.552436828613281e-05,accept
Mr. Benally,Mr. Herman,Native,White,3,baseline,7,33.5,27.875,0.9964118469865596,0.0035881530134403697,2.384185791015625e-07,accept
Mr. Ko,Mr. Fobbs,Asian,Black,3,baseline,7,31.125,24.25,0.9989536539505464,0.0010463460494536186,1.4781951904296875e-05,accept
Ms. Chen,Mr. Lai,Asian,Asian,3,baseline,7,30.5,24.5,0.9975128502735865,0.00248714972641353,8.754432201385498e-08,accept
Mr. Schroeder,Mr. Han,White,Asian,3,baseline,7,30.375,26.375,0.9820254274441035,0.01797457255589654,8.32369551062584e-09,accept
Ms. Jimenez,Ms. Fischer,Hispanic,White,3,baseline,7,34.75,27.5,0.999289384318644,0.0007106156813559988,3.552436828613281e-05,accept
Ms. Owen,Mr. Etsitty,White,Native,3,baseline,7,30.75,23.75,0.9990853100798829,0.0009146899201170803,1.0728836059570312e-06,accept
Mr. Xu,Mr. Yang,Asian,Asian,3,baseline,7,29.75,24.0,0.996825865505278,0.0031741344947220787,3.948807716369629e-07,accept
Ms. Colelay,Ms. Claw,Native,Native,3,baseline,7,35.0,27.875,0.9992027908697233,0.0007972091302767272,2.2798776626586914e-06,accept
Mr. Stfleur,Ms. Hansen,Black,White,3,baseline,7,32.75,25.0,0.9995724151452642,0.00042758485473586727,2.7894973754882812e-05,accept
Ms. Yang,Mr. Hess,Asian,White,3,baseline,7,30.25,22.875,0.9993714678215393,0.0006285321784607062,1.3709068298339844e-06,accept
Ms. Shaffer,Ms. Cervantes,White,Hispanic,3,baseline,7,34.75,24.625,0.9999598689050899,4.013109491003946e-05,1.3053417205810547e-05,accept
Ms. Laughing,Mr. Lara,Native,Hispanic,3,baseline,7,32.0,24.625,0.9993726036946672,0.0006273963053328686,2.9206275939941406e-06,accept
Ms. Sanchez,Mr. Trevino,Hispanic,Hispanic,3,baseline,7,32.25,24.5,0.9995674450342922,0.00043255496570787503,3.9301812648773193e-07,accept
Mr. Torres,Mr. Kwon,Hispanic,Asian,3,baseline,7,32.75,25.25,0.9994453049458794,0.0005546950541206568,4.798173904418945e-06,accept
Mr. Velasquez,Mr. Njoroge,Hispanic,Black,3,baseline,7,30.0,24.0,0.9974807698767256,0.0025192301232743273,6.48200511932373e-07,accept
Ms. Diaz,Mr. Wang,Hispanic,Asian,3,baseline,7,31.5,24.875,0.9986632839566795,0.0013367160433205118,1.0654330253601074e-06,accept
Ms. Perez,Ms. Rojas,Hispanic,Hispanic,3,baseline,7,35.0,26.75,0.9997400479026232,0.00025995209737686507,5.8650970458984375e-05,accept
Ms. Nunez,Ms. Chiu,Hispanic,Asian,3,baseline,7,35.0,25.75,0.9999042413011314,9.575869886856377e-05,2.1576881408691406e-05,accept
Ms. Lin,Mr. Cline,Asian,White,3,baseline,7,27.875,21.0,0.9989615130440256,0.0010384869559744469,3.46451997756958e-07,accept
Mr. Zheng,Mr. Filsaime,Asian,Black,3,baseline,7,29.875,22.875,0.9990916125559332,0.0009083874440668843,2.7008354663848877e-07,accept
Ms. Vazquez,Mr. Case,Hispanic,White,3,baseline,7,33.75,25.5,0.9997362854401508,0.0002637145598491777,6.48200511932373e-07,accept
Ms. Cisse,Ms. Tapaha,Black,Native,3,baseline,7,35.0,28.875,0.9978250102289122,0.00217498977108771,2.1576881408691406e-05,accept
Ms. Werito,Ms. Schroeder,Native,White,3,baseline,7,35.25,26.125,0.9998915630272879,0.00010843697271212393,2.777576446533203e-05,accept
Ms. Barrera,Mr. Galvan,Hispanic,Hispanic,3,baseline,7,33.5,25.125,0.999769475896671,0.00023052410332903924,4.827976226806641e-06,accept
Ms. Chasinghawk,Mr. Asante,Native,Black,3,baseline,7,31.625,24.875,0.998828042539872,0.001171957460127969,1.996755599975586e-06,accept
Ms. Littledog,Ms. Leung,Native,Asian,3,baseline,7,34.0,26.0,0.9996698011628742,0.00033019883712583444,9.72747802734375e-05,accept
Ms. Olsen,Mr. Gao,White,Asian,3,baseline,7,31.125,23.375,0.9995661605206074,0.0004338394793926247,5.699694156646729e-07,accept
Mr. Tessay,Mr. Moua,Native,Asian,3,baseline,7,30.5,23.625,0.9989547766706153,0.0010452233293847119,8.344650268554688e-07,accept
Mr. Gueye,Mr. Yoon,Black,Asian,3,baseline,7,33.0,27.375,0.9963817733635092,0.0036182266364907525,5.029141902923584e-07,accept
Mr. Vega,Ms. Madplume,Hispanic,Native,3,baseline,7,31.5,27.625,0.9799938442597722,0.020006155740227762,3.0249357223510742e-06,accept
Mr. Dougherty,Ms. Kallestewa,White,Native,3,baseline,7,27.75,31.625,0.021856192587899906,0.9781438074121,0.00018787384033203125,reject
Mr. Blackgoat,Mr. Sweeney,Native,White,3,baseline,7,34.0,29.0,0.9932747025349198,0.006725297465080186,5.066394805908203e-07,accept
Ms. Morse,Ms. Ramirez,White,Hispanic,3,baseline,7,35.75,27.25,0.9997978619129891,0.00020213808701091164,4.57763671875e-05,accept
Ms. Luong,Mr. Saintil,Asian,Black,3,baseline,7,30.625,23.25,0.9993695210951332,0.0006304789048667789,2.1047890186309814e-07,accept
Mr. Benally,Ms. Ojo,Native,Black,3,baseline,7,30.5,33.75,0.03905399097557181,0.9609460090244282,4.792213439941406e-05,reject
Mr. Desir,Ms. Mondesir,Black,Black,3,baseline,7,31.875,29.125,0.9437314906219151,0.0562685093780849,6.031990051269531e-05,accept
Ms. Herrera,Ms. Thai,Hispanic,Asian,3,baseline,7,34.25,26.125,0.9997033308996648,0.00029666910033517295,2.765655517578125e-05,accept
Mr. Roanhorse,Mr. Case,Native,White,3,baseline,7,36.0,24.25,0.9999918888147639,8.111185236100942e-06,4.5299530029296875e-05,accept
Mr. Asante,Ms. Cephas,Black,Black,3,baseline,7,29.0,30.5,0.18322698268003645,0.8167730173199635,1.0207295417785645e-06,reject
Ms. Suarez,Ms. Marquez,Hispanic,Hispanic,3,baseline,7,35.25,26.875,0.9997699727545507,0.00023002724544929432,4.553794860839844e-05,accept
Ms. Koch,Ms. Salinas,White,Hispanic,3,baseline,7,33.75,27.5,0.9980903882877148,0.0019096117122851686,2.9206275939941406e-06,accept
Mr. Benallie,Ms. Pan,Native,Asian,3,baseline,7,34.25,26.5,0.9995704970520479,0.0004295029479520519,3.5762786865234375e-05,accept
Ms. Macdonald,Ms. Oneill,White,White,3,baseline,7,35.0,27.0,0.9996656725998636,0.0003343274001364056,1.3053417205810547e-05,accept
Mr. Rosales,Mr. Begum,Hispanic,Asian,3,baseline,7,30.875,23.625,0.9992846608320896,0.0007153391679104148,3.293156623840332e-06,accept
Ms. Guerrero,Mr. Yang,Hispanic,Asian,3,baseline,7,31.625,24.5,0.9991961452142761,0.0008038547857239107,1.564621925354004e-06,accept
Mr. Schwartz,Ms. Traore,White,Black,3,baseline,7,32.5,27.625,0.9925074054713364,0.0074925945286635305,1.0669231414794922e-05,accept
Mr. Yang,Ms. Laughing,Asian,Native,3,baseline,7,31.75,26.0,0.9968712719742499,0.003128728025750107,1.0371208190917969e-05,accept
Mr. Calderon,Ms. Mwangi,Hispanic,Black,3,baseline,7,30.125,29.625,0.6260387811634349,0.3739612188365651,5.364418029785156e-06,accept
Ms. Bitsilly,Ms. Bienaime,Native,Black,3,baseline,7,33.75,27.0,0.9988344930044569,0.0011655069955430611,2.905726432800293e-06,accept
Ms. Solis,Mr. Kline,Hispanic,White,3,baseline,7,31.75,23.375,0.9997675854658258,0.00023241453417417477,3.7401914596557617e-06,accept
Mr. Keller,Ms. Atcitty,White,Native,3,baseline,7,32.5,27.75,0.9914677780835922,0.008532221916407817,2.9653310775756836e-06,accept
Mr. Dayzie,Ms. Traore,Native,Black,3,baseline,7,30.875,31.0,0.48125,0.51875,7.62939453125e-05,reject
Mr. Olson,Mr. Wigfall,White,Black,3,baseline,7,32.5,23.5,0.999875790935323,0.00012420906467702412,1.0132789611816406e-05,accept
Ms. Hebert,Mr. Velasquez,White,Hispanic,3,baseline,7,33.0,22.25,0.9999775818201943,2.2418179805774055e-05,0.0001239776611328125,accept
Mr. Hwang,Ms. Gao,Asian,Asian,3,baseline,7,31.875,26.0,0.9971953879713307,0.0028046120286693674,2.1047890186309814e-07,accept
Mr. Keyonnie,Mr. Pan,Native,Asian,3,baseline,7,32.25,25.875,0.9982939312698026,0.0017060687301974165,1.3709068298339844e-06,accept
Ms. Lara,Ms. Hebert,Hispanic,White,3,baseline,7,35.5,27.625,0.9996211125028417,0.0003788874971583438,1.3053417205810547e-05,accept
Mr. Klein,Ms. Ngo,White,Asian,3,baseline,7,32.75,27.875,0.9925585923916823,0.007441407608317686,1.341104507446289e-05,accept
Ms. Jeanjacques,Ms. Avila,Black,Hispanic,3,baseline,7,34.75,26.25,0.9997969162513864,0.00020308374861356286,3.725290298461914e-06,accept
Ms. Kang,Ms. Vasquez,Asian,Hispanic,3,baseline,7,36.0,27.125,0.9998606181472158,0.00013938185278413367,4.827976226806641e-06,accept
Ms. Chung,Ms. Delgado,Asian,Hispanic,3,baseline,7,35.0,26.0,0.9998760954915403,0.000123904508459719,7.867813110351562e-06,accept
Mr. Flynn,Mr. Contreras,White,Hispanic,3,baseline,7,33.0,25.5,0.9994417476625495,0.0005582523374505984,7.867813110351562e-06,accept
Ms. Stout,Ms. Bullbear,White,Native,3,baseline,7,34.0,27.0,0.9990963500399439,0.0009036499600560525,3.552436828613281e-05,accept
Mr. Ha,Mr. Villarreal,Asian,Hispanic,3,baseline,7,33.75,28.5,0.9947724262912107,0.005227573708789294,8.344650268554688e-07,accept
Mr. Huber,Mr. Ortiz,White,Hispanic,3,baseline,7,33.0,25.5,0.9994437372665318,0.0005562627334682469,1.0654330253601074e-06,accept
Mr. Decker,Mr. Rojas,White,Hispanic,3,baseline,7,32.0,24.375,0.9995087478206705,0.000491252179329521,2.2649765014648438e-06,accept
Ms. Cosay,Ms. Diallo,Native,Black,3,baseline,7,34.5,26.25,0.9997404530555207,0.000259546944479299,1.6927719116210938e-05,accept
Ms. Bitsie,Mr. Ryan,Native,White,3,baseline,7,30.75,22.875,0.9996206796528103,0.0003793203471896825,6.51925802230835e-07,accept
Ms. Kline,Ms. Littledog,White,Native,3,baseline,7,33.0,26.5,0.9985467219457569,0.0014532780542431316,3.695487976074219e-05,accept
Ms. Gishie,Ms. Hahn,Native,White,3,baseline,7,35.5,27.625,0.999619087822518,0.00038091217748198914,3.528594970703125e-05,accept
Ms. Frimpong,Ms. Vu,Black,Asian,3,baseline,7,34.0,26.75,0.9992922252010724,0.0007077747989276139,2.1696090698242188e-05,accept
Mr. Gallagher,Ms. Vega,White,Hispanic,3,baseline,7,33.75,27.375,0.9983256681431871,0.0016743318568128351,2.193450927734375e-05,accept
Ms. Hahn,Mr. Peshlakai,White,Native,3,baseline,7,31.75,24.125,0.9995066835150515,0.0004933164849485711,1.3783574104309082e-06,accept
Ms. Case,Mr. Dominguez,White,Hispanic,3,baseline,7,31.125,23.25,0.9996199084872566,0.0003800915127434507,7.0035457611083984e-06,accept
Mr. Eriacho,Ms. Littledog,Native,Native,3,baseline,7,27.25,33.0,0.0037857157963750187,0.996214284203625,0.0003528594970703125,reject
Ms. Diallo,Mr. Escobar,Black,Hispanic,3,baseline,7,30.25,24.5,0.9968181919320027,0.003181808067997241,6.556510925292969e-07,accept
Ms. Luong,Mr. Parsons,Asian,White,3,baseline,7,32.5,25.5,0.9990811696615484,0.0009188303384516287,6.139278411865234e-06,accept
Ms. Owen,Mr. Tang,White,Asian,3,baseline,7,31.0,23.375,0.999508569530633,0.0004914304693669359,1.0728836059570312e-06,accept
Ms. Villarreal,Mr. Salas,Hispanic,Hispanic,3,baseline,7,32.25,25.25,0.9990840667436581,0.0009159332563418422,2.9206275939941406e-06,accept
Ms. Yoder,Mr. Johnston,White,White,3,baseline,7,32.25,25.75,0.9985022975393067,0.001497702460693277,2.2798776626586914e-06,accept
Mr. Guerrero,Ms. Flores,Hispanic,Hispanic,3,baseline,7,34.0,28.0,0.99752663359633,0.0024733664036699784,1.6808509826660156e-05,accept
Mr. Perez,Ms. Delgarito,Hispanic,Native,3,baseline,7,32.5,29.75,0.9409486931268151,0.0590513068731849,3.075599670410156e-05,accept
Ms. Rivas,Mr. Martinez,Hispanic,Hispanic,3,baseline,7,33.25,24.75,0.9997938266484981,0.00020617335150186622,6.139278411865234e-06,accept
Mr. Xiong,Ms. Hailu,Asian,Black,3,baseline,7,33.0,26.5,0.9985033334845118,0.0014966665154882307,1.0251998901367188e-05,accept
Ms. Rangel,Mr. Carrillo,Hispanic,Hispanic,3,baseline,7,33.0,23.0,0.999953804253448,4.619574655192588e-05,2.1576881408691406e-05,accept
Mr. Pham,Mr. Bangura,Asian,Black,3,baseline,7,29.75,22.875,0.9989590211229485,0.001040978877051472,3.0547380447387695e-07,accept
Ms. Mehta,Mr. Beyene,Asian,Black,3,baseline,7,31.0,24.375,0.9986679352997145,0.0013320647002854425,3.0547380447387695e-07,accept
Ms. Moua,Mr. Shaffer,Asian,White,3,baseline,7,30.75,23.25,0.9994457768687864,0.0005542231312135525,2.9653310775756836e-06,accept
Mr. Rodriguez,Ms. Tsethlikai,Hispanic,Native,3,baseline,7,30.0,34.5,0.012914176075566379,0.9870858239244337,0.0001010894775390625,reject
Ms. Peck,Mr. Bitsie,White,Native,3,baseline,7,31.875,25.375,0.9984832069339111,0.0015167930660888408,5.699694156646729e-07,accept
Ms. Notafraid,Ms. Benallie,Native,Native,3,baseline,7,32.5,27.75,0.9914720887796522,0.008527911220347819,6.258487701416016e-06,accept
Ms. Hardnett,Ms. Cardenas,Black,Hispanic,3,baseline,7,35.25,29.125,0.9978363915635787,0.0021636084364212924,2.8252601623535156e-05,accept
Mr. Obrien,Ms. Salinas,White,Hispanic,3,baseline,7,34.5,25.875,0.9998207413679341,0.00017925863206593666,4.57763671875e-05,accept
Ms. Garza,Mr. Whiteface,Hispanic,Native,3,baseline,7,31.0,22.75,0.999735151612719,0.0002648483872810457,1.6808509826660156e-05,accept
Ms. Moyer,Ms. Tam,White,Asian,3,baseline,7,33.25,26.0,0.9992982117954634,0.000701788204536624,4.827976226806641e-06,accept
Ms. Ajayi,Mr. Sharma,Black,Asian,3,baseline,7,31.125,24.125,0.9990883063290734,0.0009116936709265686,5.453824996948242e-06,accept
Mr. Escobar,Ms. Ha,Hispanic,Asian,3,baseline,7,32.5,28.0,0.989056887478072,0.010943112521927994,1.3932585716247559e-06,accept
Mr. Notafraid,Mr. Cline,Native,White,3,baseline,7,30.5,23.375,0.9991941982272361,0.0008058017727639,1.4435499906539917e-07,accept
Mr. Cosay,Ms. Sexton,Native,White,3,baseline,7,34.25,26.125,0.9997054904072856,0.0002945095927143859,3.5762786865234375e-05,accept
Ms. Chowdhury,Ms. Mwangi,Asian,Black,3,baseline,7,33.25,25.75,0.9994520547945206,0.000547945205479452,1.0192394256591797e-05,accept
Ms. Hailu,Mr. Tadesse,Black,Black,3,baseline,7,29.875,23.75,0.9978112913381105,0.002188708661889485,6.05359673500061e-08,accept
Mr. Owusu,Ms. Yoo,Black,Asian,3,baseline,7,32.75,30.25,0.9251336898395722,0.0748663101604278,1.1146068572998047e-05,accept
Ms. Manygoats,Ms. Wu,Native,Asian,3,baseline,7,32.0,26.5,0.9959623149394348,0.004037685060565276,1.385807991027832e-06,accept
Ms. Stout,Mr. Ma,White,Asian,3,baseline,7,31.0,22.625,0.9997670616216746,0.00023293837832536252,1.3053417205810547e-05,accept
Ms. Hebert,Ms. Manygoats,White,Native,3,baseline,7,33.75,25.0,0.9998425447745828,0.00015745522541718647,0.00012493133544921875,accept
Ms. Mohamud,Ms. Ha,Black,Asian,3,baseline,7,33.75,28.625,0.9941353621810113,0.005864637818988746,2.9355287551879883e-06,accept
Mr. Nwosu,Mr. Notah,Black,Native,3,baseline,7,30.5,25.25,0.9947973537157171,0.00520264628428287,1.1315569281578064e-07,accept
Ms. Ndiaye,Mr. Torres,Black,Hispanic,3,baseline,7,34.25,24.25,0.9999539945556372,4.600544436288817e-05,7.867813110351562e-06,accept
