proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Ngo,Mr. Gishie,Asian,Native,4,baseline,6,25.375,22.0,0.9672943508424182,0.03270564915758176,0.984375,accept
Mr. Bekele,Ms. Oneill,Black,White,4,baseline,6,24.25,23.125,0.7661290322580645,0.23387096774193547,0.96875,accept
Ms. Stfleur,Ms. Shen,Black,Asian,4,baseline,6,24.625,23.125,0.8247011952191236,0.1752988047808765,0.98046875,accept
Ms. Bauer,Ms. Cowboy,White,Native,4,baseline,6,24.75,22.25,0.9256857855361597,0.0743142144638404,0.98046875,accept
Ms. Jeanlouis,Ms. Cheung,Black,Asian,4,baseline,6,24.875,22.25,0.9355797819623389,0.06442021803766106,0.984375,accept
Mr. Arcoren,Mr. Hoffman,Native,White,4,baseline,6,25.375,22.625,0.9414091470951792,0.058590852904820766,0.98828125,accept
Mr. Case,Mr. Sexton,White,White,4,baseline,6,25.0,22.625,0.9162121963311849,0.08378780366881507,0.984375,accept
Ms. Prophete,Ms. Hoover,Black,White,4,baseline,6,24.875,23.25,0.84106614017769,0.15893385982230998,0.98828125,accept
Ms. Bigcrow,Mr. Chiu,Native,Asian,4,baseline,6,25.0,21.875,0.9587863463969659,0.04121365360303413,0.96484375,accept
Mr. Yohannes,Mr. Petitfrere,Black,Black,4,baseline,6,25.125,22.75,0.91712158808933,0.08287841191066997,0.984375,accept
Mr. Hoang,Mr. Beyene,Asian,Black,4,baseline,6,25.25,22.5,0.9407095013644257,0.0592904986355743,0.984375,accept
Mr. Leaks,Mr. Wu,Black,Asian,4,baseline,6,25.0,22.625,0.9166666666666666,0.08333333333333333,0.984375,accept
Ms. Trevino,Ms. Bekele,Hispanic,Black,4,baseline,6,25.25,23.0,0.9073798910351659,0.09262010896483408,0.984375,accept
Mr. Metellus,Mr. Medina,Black,Hispanic,4,baseline,6,24.625,22.25,0.9169169169169169,0.08308308308308308,0.9765625,accept
Mr. Hyppolite,Ms. Rios,Black,Hispanic,4,baseline,6,24.75,23.5,0.782435129740519,0.21756487025948104,0.9765625,accept
Mr. Bitsuie,Ms. Boyle,Native,White,4,baseline,6,24.5,23.25,0.784,0.216,0.9765625,accept
Mr. Yepa,Ms. Vo,Native,Asian,4,baseline,6,24.625,23.375,0.782435129740519,0.21756487025948104,0.9765625,accept
Mr. Birdinground,Mr. Bitsie,Native,Native,4,baseline,6,24.375,22.875,0.8224674022066198,0.17753259779338015,0.97265625,accept
Ms. Keita,Mr. Talayumptewa,Black,Native,4,baseline,6,25.25,22.625,0.9350125944584383,0.06498740554156171,0.96875,accept
Ms. Fluellen,Mr. Valenzuela,Black,Hispanic,4,baseline,6,25.5,22.875,0.9341909945571499,0.06580900544285008,0.98828125,accept
Mr. Rodriguez,Mr. Reilly,Hispanic,White,4,baseline,6,25.5,22.5,0.9535113748763601,0.04648862512363996,0.98828125,accept
Ms. Lesane,Ms. Chery,Black,Black,4,baseline,6,24.625,23.25,0.8095712861415753,0.19042871385842472,0.98046875,accept
Ms. Vu,Ms. Abebe,Asian,Black,4,baseline,6,24.875,22.75,0.897676717745922,0.10232328225407811,0.98828125,accept
Ms. Mejia,Mr. Louissaint,Hispanic,Black,4,baseline,6,25.375,22.25,0.9588905398712234,0.04110946012877662,0.984375,accept
Ms. Toure,Ms. Do,Black,Asian,4,baseline,6,24.75,22.75,0.8844819038175508,0.11551809618244918,0.984375,accept
Ms. Opoku,Mr. Mehta,Black,Asian,4,baseline,6,24.875,21.375,0.9712979425958852,0.028702057404114807,0.9609375,accept
Ms. Maldonado,Mr. Ng,Hispanic,Asian,4,baseline,6,24.875,21.625,0.963371801304566,0.03662819869543402,0.97265625,accept
Mr. Chung,Mr. Cephas,Asian,Black,4,baseline,6,25.0,21.625,0.9684842421210605,0.03151575787893947,0.9765625,accept
Mr. Mensah,Mr. Reilly,Black,White,4,baseline,6,25.25,21.75,0.9711383624427102,0.02886163755728973,0.984375,accept
Ms. Perez,Ms. Sesay,Hispanic,Black,4,baseline,6,24.875,23.5,0.8063241106719368,0.19367588932806323,0.98828125,accept
Mr. Cervantes,Ms. Laughing,Hispanic,Native,4,baseline,6,24.5,24.0,0.6349206349206349,0.36507936507936506,0.984375,accept
Ms. Adjei,Mr. Guzman,Black,Hispanic,4,baseline,6,24.875,22.0,0.9482370592648162,0.051762940735183796,0.9765625,accept
Ms. Kebede,Ms. Cervantes,Black,Hispanic,4,baseline,6,25.0,22.75,0.906930693069307,0.09306930693069307,0.984375,accept
Mr. Lo,Ms. Cayaditto,Asian,Native,4,baseline,6,24.25,23.5,0.6881287726358148,0.3118712273641851,0.96875,accept
Ms. Chasinghawk,Ms. Asante,Native,Black,4,baseline,6,24.75,23.25,0.8237623762376237,0.17623762376237623,0.984375,accept
Mr. Bigcrow,Mr. Vargas,Native,Hispanic,4,baseline,6,25.375,23.0,0.9157581764122894,0.08424182358771061,0.984375,accept
Mr. Mendez,Mr. Robles,Hispanic,Hispanic,4,baseline,6,25.25,22.5,0.9409429280397023,0.05905707196029777,0.984375,accept
Mr. Chiu,Ms. Warsame,Asian,Black,4,baseline,6,24.875,22.875,0.8835582208895553,0.11644177911044477,0.9765625,accept
Mr. Kaur,Ms. Prioleau,Asian,Black,4,baseline,6,25.0,22.75,0.906930693069307,0.09306930693069307,0.984375,accept
Mr. Han,Mr. Frimpong,Asian,Black,4,baseline,6,25.375,22.5,0.9467690022282743,0.05323099777172567,0.984375,accept
Ms. Cheung,Ms. Johnston,Asian,White,4,baseline,6,25.25,23.375,0.8705882352941177,0.12941176470588237,0.99609375,accept
Mr. Huang,Ms. Laughing,Asian,Native,4,baseline,6,24.875,23.125,0.8594059405940594,0.1405940594059406,0.984375,accept
Mr. Kim,Ms. Vasquez,Asian,Hispanic,4,baseline,6,24.625,23.5,0.764179104477612,0.23582089552238805,0.98046875,accept
Mr. Gomez,Ms. Shen,Hispanic,Asian,4,baseline,6,24.875,23.375,0.8214285714285714,0.17857142857142858,0.984375,accept
Mr. Mekonnen,Ms. Alvarado,Black,Hispanic,4,baseline,6,24.875,23.875,0.7366336633663366,0.2633663366336634,0.984375,accept
Ms. Arias,Ms. Wang,Hispanic,Asian,4,baseline,6,25.0,22.75,0.9064819396338446,0.09351806036615537,0.98828125,accept
Mr. Hsu,Ms. Yohannes,Asian,Black,4,baseline,6,25.0,23.0,0.8844819038175508,0.11551809618244918,0.984375,accept
Ms. Leung,Ms. Hardnett,Asian,Black,4,baseline,6,24.625,22.0,0.9376408715251691,0.06235912847483095,0.9765625,accept
Mr. Lara,Mr. Chasinghawk,Hispanic,Native,4,baseline,6,25.25,21.375,0.9812538795779019,0.018746120422098077,0.984375,accept
Mr. Jeanlouis,Ms. Mensah,Black,Black,4,baseline,6,24.375,23.375,0.744,0.256,0.9765625,accept
Ms. Beck,Ms. Hoover,White,White,4,baseline,6,25.0,23.0,0.8831936914736324,0.11680630852636767,0.9921875,accept
Ms. Yoder,Mr. Goseyun,White,Native,4,baseline,6,25.625,21.5,0.984249038819298,0.01575096118070197,0.984375,accept
Mr. Hanson,Ms. Yan,White,Asian,4,baseline,6,24.75,23.375,0.8023833167825224,0.19761668321747766,0.984375,accept
Ms. Huffman,Ms. Salas,White,Hispanic,4,baseline,6,24.875,23.125,0.8554455445544554,0.14455445544554454,0.984375,accept
Ms. Ojo,Mr. Tam,Black,Asian,4,baseline,6,25.25,22.25,0.9538002980625931,0.046199701937406856,0.984375,accept
Mr. Hu,Ms. Espinoza,Asian,Hispanic,4,baseline,6,25.0,23.0,0.8835820895522388,0.11641791044776119,0.98046875,accept
Ms. Stout,Ms. Desta,White,Black,4,baseline,6,25.0,23.5,0.8228346456692913,0.17716535433070865,0.9921875,accept
Ms. Tessay,Ms. Bah,Native,Black,4,baseline,6,25.125,22.625,0.9271916790490342,0.07280832095096583,0.984375,accept
Ms. Soto,Mr. Brennan,Hispanic,White,4,baseline,6,25.375,22.5,0.9481775353334987,0.05182246466650137,0.984375,accept
Mr. Beyene,Mr. Su,Black,Asian,4,baseline,6,24.875,22.5,0.9163346613545816,0.08366533864541832,0.98046875,accept
Ms. Spottedhorse,Mr. Keyonnie,Native,Native,4,baseline,6,25.0,23.25,0.856,0.144,0.9765625,accept
Ms. Herman,Mr. Hurley,White,White,4,baseline,6,25.5,22.75,0.9409439090684457,0.059056090931554235,0.98828125,accept
Ms. Mekonnen,Ms. Yoo,Black,Asian,4,baseline,6,25.125,22.625,0.9271916790490342,0.07280832095096583,0.984375,accept
Ms. Arcoren,Ms. Tesfaye,Native,Black,4,baseline,6,25.0,23.25,0.8571428571428571,0.14285714285714285,0.984375,accept
Mr. Rivas,Mr. Brennan,Hispanic,White,4,baseline,6,25.375,22.5,0.9474727452923687,0.05252725470763132,0.984375,accept
Ms. Alvarez,Mr. Schultz,Hispanic,White,4,baseline,6,25.625,22.125,0.9710127050696928,0.02898729493030714,0.98828125,accept
Ms. Obrien,Ms. Chiu,White,Asian,4,baseline,6,25.0,23.375,0.8412698412698413,0.15873015873015872,0.984375,accept
Mr. Lor,Mr. Fry,Asian,White,4,baseline,6,25.5,22.75,0.9402469135802469,0.05975308641975308,0.98828125,accept
Mr. Belizaire,Ms. Dominguez,Black,Hispanic,4,baseline,6,24.75,23.25,0.8222442899702085,0.17775571002979146,0.984375,accept
Ms. Ortega,Ms. Balogun,Hispanic,Black,4,baseline,6,25.125,23.125,0.8840436075322101,0.1159563924677899,0.984375,accept
Mr. Zamora,Mr. Standingrock,Hispanic,Native,4,baseline,6,25.375,22.25,0.9582504970178927,0.041749502982107355,0.984375,accept
Mr. Fluellen,Mr. Valenzuela,Black,Hispanic,4,baseline,6,25.25,23.0,0.906930693069307,0.09306930693069307,0.984375,accept
Mr. Etcitty,Ms. Schwartz,Native,White,4,baseline,6,24.75,23.375,0.8063555114200596,0.1936444885799404,0.984375,accept
Ms. Rodriguez,Ms. Bekele,Hispanic,Black,4,baseline,6,25.125,22.75,0.9197224975222993,0.0802775024777007,0.984375,accept
Mr. Sesay,Mr. Chen,Black,Asian,4,baseline,6,25.375,22.625,0.9409439090684457,0.059056090931554235,0.98828125,accept
Ms. Yazzie,Ms. Valenzuela,Native,Hispanic,4,baseline,6,24.75,24.25,0.6299212598425197,0.3700787401574803,0.9921875,accept
Ms. Pierrelouis,Mr. Gupta,Black,Asian,4,baseline,6,24.625,21.375,0.9637570188871873,0.03624298111281266,0.95703125,accept
Mr. Stark,Ms. Molina,White,Hispanic,4,baseline,6,24.875,23.875,0.7380952380952381,0.2619047619047619,0.984375,accept
Ms. Jeanlouis,Mr. Mensah,Black,Black,4,baseline,6,25.375,21.375,0.9824035941594909,0.01759640584050917,0.9765625,accept
Ms. Koroma,Ms. Lim,Black,Asian,4,baseline,6,25.125,22.5,0.9341909945571499,0.06580900544285008,0.98828125,accept
Ms. Ojo,Mr. Gomez,Black,Hispanic,4,baseline,6,25.375,22.0,0.9679012345679012,0.03209876543209877,0.98828125,accept
Ms. Shen,Mr. Guo,Asian,Asian,4,baseline,6,25.25,21.875,0.9671641791044776,0.03283582089552239,0.98046875,accept
Ms. Yoo,Mr. Manigault,Asian,Black,4,baseline,6,25.375,22.5,0.9488833746898263,0.0511166253101737,0.984375,accept
Mr. Donovan,Mr. Campos,White,Hispanic,4,baseline,6,25.625,22.875,0.9404820462370881,0.059517953762911954,0.9921875,accept
Mr. Ortiz,Ms. Cho,Hispanic,Asian,4,baseline,6,24.75,23.0,0.8548707753479126,0.14512922465208747,0.984375,accept
Ms. Schultz,Mr. Reilly,White,White,4,baseline,6,25.625,22.75,0.9470034670629024,0.05299653293709757,0.984375,accept
Ms. Koroma,Ms. Etsitty,Black,Native,4,baseline,6,25.125,22.375,0.9409439090684457,0.059056090931554235,0.98828125,accept
Ms. Yohannes,Mr. Desai,Black,Asian,4,baseline,6,24.875,21.5,0.9678714859437751,0.0321285140562249,0.97265625,accept
Mr. Ortega,Mr. Spottedhorse,Hispanic,Native,4,baseline,6,25.375,22.375,0.9537472174128123,0.046252782587187735,0.98828125,accept
Ms. Keita,Ms. Ho,Black,Asian,4,baseline,6,24.875,22.5,0.91712158808933,0.08287841191066997,0.984375,accept
Mr. Etcitty,Mr. Notah,Native,Native,4,baseline,6,25.375,22.0,0.9675340768277572,0.03246592317224287,0.984375,accept
Ms. Lo,Ms. Hernandez,Asian,Hispanic,4,baseline,6,25.0,22.875,0.8963474827245804,0.10365251727541955,0.98828125,accept
Ms. Flores,Mr. Tessay,Hispanic,Native,4,baseline,6,25.625,22.125,0.9711324944485566,0.028867505551443375,0.98828125,accept
Ms. Altaha,Mr. Runningcrane,Native,Native,4,baseline,6,25.25,22.375,0.9475262368815592,0.05247376311844078,0.9765625,accept
Mr. Do,Mr. Metellus,Asian,Black,4,baseline,6,24.75,23.25,0.8245787908820614,0.17542120911793854,0.984375,accept
Ms. Exantus,Ms. Tesfaye,Black,Black,4,baseline,6,24.375,23.125,0.788675429726997,0.21132457027300303,0.96484375,accept
Mr. Velez,Mr. Gueye,Hispanic,Black,4,baseline,6,25.25,22.125,0.9590409590409591,0.04095904095904096,0.9765625,accept
Ms. Kramer,Ms. Tesfaye,White,Black,4,baseline,6,24.375,23.5,0.7225548902195609,0.2774451097804391,0.9765625,accept
Ms. Pena,Mr. Padilla,Hispanic,Hispanic,4,baseline,6,25.125,22.25,0.9475262368815592,0.05247376311844078,0.9765625,accept
Mr. Shen,Mr. Guo,Asian,Asian,4,baseline,6,25.375,22.0,0.9672943508424182,0.03270564915758176,0.984375,accept
Ms. Dosela,Mr. Kang,Native,Asian,4,baseline,6,25.25,22.0,0.9632775418436172,0.03672245815638271,0.9765625,accept
Ms. Lai,Mr. Gallagher,Asian,White,4,baseline,6,25.125,22.0,0.9590527873704983,0.040947212629501725,0.98828125,accept
Mr. Trevino,Mr. Molina,Hispanic,Hispanic,4,baseline,6,25.125,23.0,0.8959681433549029,0.10403185664509706,0.98046875,accept
Mr. Littledog,Ms. Jama,Native,Black,4,baseline,6,24.25,23.625,0.664,0.336,0.9765625,accept
Mr. Heavyrunner,Mr. Knapp,Native,White,4,baseline,6,25.125,22.0,0.9589654314847053,0.0410345685152947,0.98046875,accept
Mr. Ayze,Mr. Han,Native,Asian,4,baseline,6,25.625,22.625,0.9529904011813931,0.04700959881860694,0.9921875,accept
Ms. Dougherty,Ms. Kallestewa,White,Native,4,baseline,6,24.875,23.375,0.8190854870775348,0.18091451292246521,0.984375,accept
Ms. Chen,Ms. Nez,Asian,Native,4,baseline,6,24.75,22.375,0.916791230692576,0.08320876930742402,0.98046875,accept
Mr. Walkingeagle,Mr. Krueger,Native,White,4,baseline,6,25.25,22.25,0.9526656701544594,0.04733432984554061,0.98046875,accept
Mr. Fry,Ms. Bitsie,White,Native,4,baseline,6,24.875,23.625,0.7833827893175074,0.2166172106824926,0.98828125,accept
Mr. Keller,Ms. Orozco,White,Hispanic,4,baseline,6,24.375,24.0,0.608,0.392,0.9765625,accept
Ms. Lopez,Mr. Talayumptewa,Hispanic,Native,4,baseline,6,25.125,22.75,0.9176351692774128,0.08236483072258717,0.96484375,accept
Mr. Exantus,Mr. Solis,Black,Hispanic,4,baseline,6,25.0,22.375,0.9345981028457314,0.0654018971542686,0.9765625,accept
Ms. Weber,Mr. Ho,White,Asian,4,baseline,6,25.375,22.25,0.9582504970178927,0.041749502982107355,0.984375,accept
Ms. Blueeyes,Mr. Hyppolite,Native,Black,4,baseline,6,25.125,22.375,0.9411764705882353,0.058823529411764705,0.9765625,accept
Mr. Jeanbaptiste,Ms. Perez,Black,Hispanic,4,baseline,6,25.0,23.125,0.8693918245264207,0.13060817547357925,0.98046875,accept
Mr. Jacobson,Mr. Zheng,White,Asian,4,baseline,6,25.125,22.75,0.9160908193484699,0.08390918065153011,0.98828125,accept
Ms. Velasquez,Ms. Vo,Hispanic,Asian,4,baseline,6,24.375,22.625,0.8553971486761711,0.1446028513238289,0.9609375,accept
Mr. Schultz,Mr. Straughter,White,Black,4,baseline,6,25.25,22.875,0.9162121963311849,0.08378780366881507,0.984375,accept
Ms. Arias,Mr. Mohamud,Hispanic,Black,4,baseline,6,25.0,22.375,0.935064935064935,0.06493506493506493,0.9765625,accept
Ms. Opoku,Ms. Okafor,Black,Black,4,baseline,6,24.375,22.625,0.8574445617740233,0.14255543822597677,0.92578125,accept
Ms. Thao,Mr. Tabaha,Asian,Native,4,baseline,6,25.25,21.5,0.9774984286612194,0.02250157133878064,0.97265625,accept
Mr. Wolf,Ms. Weiss,White,White,4,baseline,6,24.875,23.625,0.7801980198019802,0.2198019801980198,0.984375,accept
Ms. Toure,Mr. Do,Black,Asian,4,baseline,6,25.375,22.375,0.9535113748763601,0.04648862512363996,0.98828125,accept
Ms. Ho,Ms. Nwosu,Asian,Black,4,baseline,6,25.125,22.5,0.9332674246169056,0.06673257538309442,0.98828125,accept
Mr. Pineda,Ms. Fobbs,Hispanic,Black,4,baseline,6,24.375,24.0,0.6,0.4,0.9765625,accept
Ms. Keita,Mr. Okeke,Black,Black,4,baseline,6,25.25,21.375,0.9800796812749004,0.0199203187250996,0.98046875,accept
Ms. Sandoval,Mr. Mayer,Hispanic,White,4,baseline,6,25.25,22.375,0.9493545183714002,0.0506454816285998,0.984375,accept
Ms. Carlson,Ms. Obrien,White,White,4,baseline,6,25.375,23.0,0.9185475956820413,0.08145240431795878,0.99609375,accept
Mr. Ly,Mr. Russo,Asian,White,4,baseline,6,25.125,22.125,0.953090096798213,0.04690990320178704,0.984375,accept
Ms. Olsen,Ms. Pena,White,Hispanic,4,baseline,6,25.0,23.0,0.8840436075322101,0.1159563924677899,0.984375,accept
Mr. Todacheenie,Mr. Hansen,Native,White,4,baseline,6,25.125,22.625,0.9271916790490342,0.07280832095096583,0.984375,accept
Mr. Ojo,Ms. Oneill,Black,White,4,baseline,6,24.25,23.625,0.6693386773547094,0.3306613226452906,0.9765625,accept
Mr. Mcmahon,Mr. Vu,White,Asian,4,baseline,6,24.625,22.75,0.8702594810379242,0.12974051896207583,0.9765625,accept
Ms. Cayaditto,Mr. Stout,Native,White,4,baseline,6,25.125,22.125,0.9543299226353881,0.04567007736461193,0.9765625,accept
Ms. Wassillie,Mr. Ochoa,Native,Hispanic,4,baseline,6,25.375,22.875,0.9255213505461768,0.07447864945382324,0.984375,accept
Ms. Chiu,Ms. Tan,Asian,Asian,4,baseline,6,25.25,22.625,0.9341909945571499,0.06580900544285008,0.98828125,accept
Mr. Exantus,Mr. Xu,Black,Asian,4,baseline,6,24.25,21.5,0.940677966101695,0.059322033898305086,0.921875,accept
Ms. Orozco,Mr. Brandt,Hispanic,White,4,baseline,6,25.375,22.25,0.9589654314847053,0.0410345685152947,0.98046875,accept
Ms. Ojo,Ms. Colelay,Black,Native,4,baseline,6,24.875,21.875,0.9561120753781305,0.04388792462186958,0.984375,accept
Mr. Fischer,Ms. Meyer,White,White,4,baseline,6,25.0,23.375,0.8396039603960396,0.1603960396039604,0.984375,accept
Mr. Erickson,Mr. Thao,White,Asian,4,baseline,6,25.5,22.375,0.9581786686463747,0.04182133135362534,0.98828125,accept
Ms. Bartlett,Mr. Flynn,White,White,4,baseline,6,25.375,22.625,0.9409439090684457,0.059056090931554235,0.98828125,accept
Ms. Stein,Mr. Dosela,White,Native,4,baseline,6,25.5,22.5,0.9533267130089375,0.04667328699106256,0.984375,accept
Ms. Sweeney,Mr. Petitfrere,White,Black,4,baseline,6,25.75,22.75,0.9532756489493202,0.04672435105067985,0.98828125,accept
Mr. Sow,Mr. Kidane,Black,Black,4,baseline,6,24.875,21.875,0.9549231931503399,0.045076806849660034,0.96875,accept
Mr. Decker,Mr. Li,White,Asian,4,baseline,6,25.125,23.25,0.8681863230921705,0.13181367690782952,0.984375,accept
Ms. Su,Mr. Spottedhorse,Asian,Native,4,baseline,6,25.5,22.0,0.9711383624427102,0.02886163755728973,0.984375,accept
Mr. Barrera,Ms. Knapp,Hispanic,White,4,baseline,6,24.75,22.875,0.872,0.128,0.9765625,accept
Ms. Bitsie,Mr. Tam,Native,Asian,4,baseline,6,25.125,22.25,0.9482071713147411,0.05179282868525897,0.98046875,accept
Mr. Vazquez,Ms. Hyppolite,Hispanic,Black,4,baseline,6,24.25,23.5,0.6907630522088354,0.3092369477911647,0.97265625,accept
Mr. Clah,Mr. Wang,Native,Asian,4,baseline,6,25.25,21.875,0.9671641791044776,0.03283582089552239,0.98046875,accept
Mr. Contreras,Mr. Bullbear,Hispanic,Native,4,baseline,6,25.25,22.0,0.9634237372480716,0.03657626275192834,0.98046875,accept
Mr. Song,Mr. Case,Asian,White,4,baseline,6,25.125,23.125,0.8840436075322101,0.1159563924677899,0.984375,accept
Mr. Ly,Mr. Zuniga,Asian,Hispanic,4,baseline,6,25.125,21.875,0.9637590602349413,0.03624093976505874,0.9765625,accept
Ms. Jacobson,Ms. Vazquez,White,Hispanic,4,baseline,6,25.125,22.875,0.9060336300692384,0.09396636993076163,0.98828125,accept
Mr. Becker,Mr. Christensen,White,White,4,baseline,6,25.25,22.625,0.933728981206726,0.06627101879327399,0.98828125,accept
Mr. Parsons,Mr. Sesay,White,Black,4,baseline,6,25.375,23.0,0.9156388751850024,0.08436112481499754,0.98828125,accept
Ms. Madplume,Mr. Lozano,Native,Hispanic,4,baseline,6,25.125,21.5,0.9742949837783879,0.025705016221612177,0.9765625,accept
Ms. Traore,Mr. Chung,Black,Asian,4,baseline,6,25.25,21.875,0.9675340768277572,0.03246592317224287,0.984375,accept
Mr. Desir,Mr. Lin,Black,Asian,4,baseline,6,25.25,22.25,0.953090096798213,0.04690990320178704,0.984375,accept
Mr. Olsen,Mr. Ndiaye,White,Black,4,baseline,6,25.375,22.25,0.9582504970178927,0.041749502982107355,0.984375,accept
Ms. Phan,Ms. Barrera,Asian,Hispanic,4,baseline,6,24.75,22.125,0.9357889497262319,0.06421105027376804,0.98046875,accept
Ms. Knapp,Mr. Dominguez,White,Hispanic,4,baseline,6,25.625,22.375,0.9633300297324083,0.036669970267591674,0.984375,accept
Ms. Filsaime,Ms. Abdullahi,Black,Black,4,baseline,6,24.875,22.75,0.8963807635101636,0.1036192364898364,0.984375,accept
Ms. Rasmussen,Ms. Ho,White,Asian,4,baseline,6,24.875,22.875,0.883605745418524,0.11639425458147598,0.984375,accept
Ms. Herrera,Mr. Thai,Hispanic,Asian,4,baseline,6,25.625,22.5,0.9583436036480157,0.041656396351984225,0.9921875,accept
Mr. Rasmussen,Ms. Schwartz,White,White,4,baseline,6,24.625,23.0,0.8406374501992032,0.1593625498007968,0.98046875,accept
Ms. Duffy,Mr. Zheng,White,Asian,4,baseline,6,25.375,22.75,0.933728981206726,0.06627101879327399,0.98828125,accept
Mr. Begay,Ms. Whiteface,Native,Native,4,baseline,6,24.875,23.375,0.8230616302186878,0.17693836978131214,0.984375,accept
Ms. Toure,Mr. Parsons,Black,White,4,baseline,6,25.375,22.125,0.9632371083148286,0.03676289168517148,0.98828125,accept
Mr. Abebe,Mr. Yoon,Black,Asian,4,baseline,6,25.0,22.375,0.9329329329329329,0.06706706706706707,0.9765625,accept
Mr. Calabaza,Ms. Velez,Native,Hispanic,4,baseline,6,24.75,23.375,0.8023833167825224,0.19761668321747766,0.984375,accept
Mr. Hwang,Ms. Schwartz,Asian,White,4,baseline,6,24.75,23.25,0.8230616302186878,0.17693836978131214,0.984375,accept
Ms. Melendez,Mr. Ethelbah,Hispanic,Native,4,baseline,6,25.375,22.375,0.9533267130089375,0.04667328699106256,0.984375,accept
Mr. Tsinnie,Mr. Delgarito,Native,Native,4,baseline,6,25.0,22.625,0.9184890656063618,0.08151093439363817,0.984375,accept
Mr. Carlson,Mr. Birdinground,White,Native,4,baseline,6,25.0,22.875,0.8963474827245804,0.10365251727541955,0.98828125,accept
Mr. Tesfaye,Mr. Pineda,Black,Hispanic,4,baseline,6,25.125,22.75,0.916791230692576,0.08320876930742402,0.98046875,accept
Mr. Gonzalez,Mr. Do,Hispanic,Asian,4,baseline,6,25.5,22.625,0.9472126295017267,0.05278737049827331,0.98828125,accept
Ms. Russo,Ms. Etsitty,White,Native,4,baseline,6,25.0,23.0,0.8845014807502468,0.11549851924975321,0.98828125,accept
Mr. Decker,Mr. Cowboy,White,Native,4,baseline,6,25.0,23.25,0.8540218470705064,0.14597815292949354,0.984375,accept
Ms. Krueger,Ms. Walsh,White,White,4,baseline,6,25.0,22.875,0.8963474827245804,0.10365251727541955,0.98828125,accept
Ms. Kwon,Mr. Smallcanyon,Asian,Native,4,baseline,6,25.625,22.375,0.9629445411589157,0.037055458841084306,0.98046875,accept
