proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Prophete,Ms. Hoover,Black,White,4,baseline,6,34.0,25.75,0.9997407468766322,0.0002592531233678119,4.601478576660156e-05,accept
Ms. Bigcrow,Mr. Chiu,Native,Asian,4,baseline,6,33.5,26.25,0.9992877293147059,0.0007122706852941341,6.48200511932373e-07,accept
Mr. Yohannes,Mr. Petitfrere,Black,Black,4,baseline,6,29.625,24.625,0.993237235619022,0.006762764380978041,4.32133674621582e-06,accept
Mr. Hoang,Mr. Beyene,Asian,Black,4,baseline,6,31.375,24.125,0.999285454716203,0.0007145452837969712,4.4517219066619873e-07,accept
Mr. Leaks,Mr. Wu,Black,Asian,4,baseline,6,32.25,24.625,0.9995096451866586,0.0004903548133413518,3.9301812648773193e-07,accept
Ms. Trevino,Ms. Bekele,Hispanic,Black,4,baseline,6,32.25,25.25,0.9990944686061194,0.0009055313938806484,2.2798776626586914e-06,accept
Mr. Metellus,Mr. Medina,Black,Hispanic,4,baseline,6,32.0,25.375,0.9986688359710102,0.0013311640289897944,3.9301812648773193e-07,accept
Mr. Hyppolite,Ms. Rios,Black,Hispanic,4,baseline,6,34.5,27.0,0.999449974655695,0.0005500253443050807,2.1576881408691406e-05,accept
Mr. Bitsuie,Ms. Boyle,Native,White,4,baseline,6,33.5,25.25,0.9997413196038017,0.00025868039619823265,2.7894973754882812e-05,accept
Mr. Yepa,Ms. Vo,Native,Asian,4,baseline,6,34.0,28.25,0.9968397291196388,0.003160270880361174,6.198883056640625e-06,accept
Mr. Birdinground,Mr. Bitsie,Native,Native,4,baseline,6,31.125,25.0,0.9977767408667966,0.0022232591332034144,4.231929779052734e-06,accept
Ms. Keita,Mr. Talayumptewa,Black,Native,4,baseline,6,29.625,24.0,0.9963913805546963,0.0036086194453036394,9.059906005859375e-06,accept
Ms. Fluellen,Mr. Valenzuela,Black,Hispanic,4,baseline,6,33.25,24.875,0.9997669275732022,0.00023307242679782342,7.927417755126953e-06,accept
Mr. Rodriguez,Mr. Reilly,Hispanic,White,4,baseline,6,30.75,25.625,0.9941014549744397,0.005898545025560362,1.773238182067871e-06,accept
Ms. Lesane,Ms. Chery,Black,Black,4,baseline,6,35.0,25.375,0.9999342482160192,6.575178398077486e-05,2.1576881408691406e-05,accept
Ms. Vu,Ms. Abebe,Asian,Black,4,baseline,6,33.0,26.0,0.9990899544977249,0.0009100455022751137,8.307397365570068e-07,accept
Ms. Mejia,Mr. Louissaint,Hispanic,Black,4,baseline,6,31.25,23.125,0.999676580860774,0.0003234191392259502,7.772445678710938e-05,accept
Ms. Toure,Ms. Do,Black,Asian,4,baseline,6,33.75,24.25,0.9999253795881052,7.462041189479017e-05,5.888938903808594e-05,accept
Ms. Opoku,Mr. Mehta,Black,Asian,4,baseline,6,33.0,24.625,0.9997670109726737,0.00023298902732628448,7.867813110351562e-06,accept
Ms. Maldonado,Mr. Ng,Hispanic,Asian,4,baseline,6,31.375,23.25,0.9996980615551843,0.0003019384448157169,1.1563301086425781e-05,accept
Mr. Chung,Mr. Cephas,Asian,Black,4,baseline,6,32.0,24.875,0.9991967680325576,0.000803231967442331,3.0547380447387695e-07,accept
Mr. Mensah,Mr. Reilly,Black,White,4,baseline,6,31.0,26.125,0.9924835825619115,0.007516417438088456,2.9355287551879883e-06,accept
Ms. Perez,Ms. Sesay,Hispanic,Black,4,baseline,6,32.75,23.375,0.9999153717458809,8.462825411911752e-05,3.5762786865234375e-05,accept
Mr. Cervantes,Ms. Laughing,Hispanic,Native,4,baseline,6,32.0,26.0,0.997567166222578,0.0024328337774220388,2.205371856689453e-05,accept
Ms. Adjei,Mr. Guzman,Black,Hispanic,4,baseline,6,32.5,23.25,0.9999032966410913,9.670335890862004e-05,6.16908073425293e-06,accept
Ms. Kebede,Ms. Cervantes,Black,Hispanic,4,baseline,6,36.25,26.125,0.9999597375913494,4.026240865066609e-05,4.553794860839844e-05,accept
Mr. Lo,Ms. Cayaditto,Asian,Native,4,baseline,6,29.625,31.25,0.16633266533066132,0.8336673346693386,7.450580596923828e-06,reject
Ms. Chasinghawk,Ms. Asante,Native,Black,4,baseline,6,34.75,27.0,0.9995701389883938,0.0004298610116062473,1.2993812561035156e-05,accept
Mr. Bigcrow,Mr. Vargas,Native,Hispanic,4,baseline,6,35.25,27.375,0.9996185277064985,0.0003814722935014655,6.139278411865234e-06,accept
Mr. Mendez,Mr. Robles,Hispanic,Hispanic,4,baseline,6,32.25,25.75,0.9984862329019324,0.0015137670980675604,1.0654330253601074e-06,accept
Mr. Chiu,Ms. Warsame,Asian,Black,4,baseline,6,32.25,26.5,0.996837553514188,0.003162446485812017,2.1696090698242188e-05,accept
Mr. Kaur,Ms. Prioleau,Asian,Black,4,baseline,6,32.0,28.875,0.9582113388341762,0.0417886611658238,1.4007091522216797e-05,accept
Mr. Han,Mr. Frimpong,Asian,Black,4,baseline,6,30.25,23.625,0.9986711531437719,0.0013288468562280954,3.7401914596557617e-06,accept
Ms. Cheung,Ms. Johnston,Asian,White,4,baseline,6,34.75,28.75,0.9975465435127724,0.0024534564872275943,4.827976226806641e-06,accept
Mr. Huang,Ms. Laughing,Asian,Native,4,baseline,6,31.5,26.875,0.9903176183150846,0.009682381684915392,1.0311603546142578e-05,accept
Mr. Kim,Ms. Vasquez,Asian,Hispanic,4,baseline,6,32.25,27.0,0.9948530173753843,0.005146982624615703,1.3470649719238281e-05,accept
Mr. Gomez,Ms. Shen,Hispanic,Asian,4,baseline,6,32.0,25.625,0.9983126476433312,0.0016873523566687915,6.198883056640625e-06,accept
Mr. Mekonnen,Ms. Alvarado,Black,Hispanic,4,baseline,6,34.25,25.375,0.9998604142123956,0.00013958578760437745,2.1576881408691406e-05,accept
Ms. Arias,Ms. Wang,Hispanic,Asian,4,baseline,6,33.5,27.75,0.9968427699431699,0.003157230056830141,1.385807991027832e-06,accept
Mr. Hsu,Ms. Yohannes,Asian,Black,4,baseline,6,30.375,25.75,0.9902658724393433,0.00973412756065669,1.0011717677116394e-07,accept
Ms. Leung,Ms. Hardnett,Asian,Black,4,baseline,6,34.75,25.875,0.9998601795109682,0.0001398204890318165,7.534027099609375e-05,accept
Mr. Lara,Mr. Chasinghawk,Hispanic,Native,4,baseline,6,31.25,24.0,0.9992873606019556,0.0007126393980444147,2.2649765014648438e-06,accept
Mr. Jeanlouis,Ms. Mensah,Black,Black,4,baseline,6,33.25,24.5,0.999842051606048,0.0001579483939520124,0.0001621246337890625,accept
Ms. Beck,Ms. Hoover,White,White,4,baseline,6,33.25,26.5,0.998836086044813,0.0011639139551869566,6.16908073425293e-06,accept
Ms. Yoder,Mr. Goseyun,White,Native,4,baseline,6,31.625,23.75,0.9996162961291051,0.0003837038708949328,2.5779008865356445e-06,accept
Mr. Hanson,Ms. Yan,White,Asian,4,baseline,6,31.625,25.5,0.9978370583994232,0.0021629416005767843,2.5779008865356445e-06,accept
Ms. Huffman,Ms. Salas,White,Hispanic,4,baseline,6,33.75,25.75,0.9996641899913937,0.00033581000860627837,7.927417755126953e-06,accept
Ms. Ojo,Mr. Tam,Black,Asian,4,baseline,6,33.0,24.625,0.9997698632429756,0.00023013675702440148,6.51925802230835e-07,accept
Mr. Hu,Ms. Espinoza,Asian,Hispanic,4,baseline,6,32.5,26.125,0.998307202807739,0.001692797192260992,1.3113021850585938e-05,accept
Ms. Stout,Ms. Desta,White,Black,4,baseline,6,34.25,25.625,0.9998207413679341,0.00017925863206593666,4.57763671875e-05,accept
Ms. Tessay,Ms. Bah,Native,Black,4,baseline,6,30.875,24.5,0.9983034109037502,0.0016965890962497784,5.736947059631348e-07,accept
Ms. Soto,Mr. Brennan,Hispanic,White,4,baseline,6,31.125,22.75,0.9997679201645366,0.00023207983546339942,5.453824996948242e-06,accept
Mr. Beyene,Mr. Su,Black,Asian,4,baseline,6,33.5,25.625,0.9996169664178043,0.0003830335821957236,8.307397365570068e-07,accept
Ms. Spottedhorse,Mr. Keyonnie,Native,Native,4,baseline,6,28.75,33.75,0.006665206371061113,0.9933347936289388,5.9604644775390625e-05,reject
Ms. Herman,Mr. Hurley,White,White,4,baseline,6,30.375,24.125,0.9980731743044835,0.0019268256955164683,2.5779008865356445e-06,accept
Ms. Mekonnen,Ms. Yoo,Black,Asian,4,baseline,6,36.25,28.25,0.9996652906392949,0.00033470936070512103,1.6689300537109375e-05,accept
Ms. Arcoren,Ms. Tesfaye,Native,Black,4,baseline,6,33.5,27.75,0.9968427699431699,0.003157230056830141,1.329183578491211e-05,accept
Mr. Rivas,Mr. Brennan,Hispanic,White,4,baseline,6,33.75,27.0,0.9988294966835739,0.0011705033164260631,5.029141902923584e-07,accept
Ms. Alvarez,Mr. Schultz,Hispanic,White,4,baseline,6,30.25,23.125,0.9991794735324773,0.0008205264675226753,1.3113021850585938e-05,accept
Ms. Obrien,Ms. Chiu,White,Asian,4,baseline,6,33.75,24.625,0.9998922581855525,0.00010774181444749923,4.827976226806641e-06,accept
Mr. Lor,Mr. Fry,Asian,White,4,baseline,6,30.625,25.25,0.9953997809419496,0.004600219058050383,4.26173210144043e-06,accept
Mr. Belizaire,Ms. Dominguez,Black,Hispanic,4,baseline,6,34.75,25.0,0.9999416028652357,5.839713476434122e-05,0.0002651214599609375,accept
Ms. Ortega,Ms. Balogun,Hispanic,Black,4,baseline,6,34.0,25.0,0.9998763064617996,0.00012369353820041465,3.552436828613281e-05,accept
Mr. Zamora,Mr. Standingrock,Hispanic,Native,4,baseline,6,33.0,25.375,0.9995092470331136,0.0004907529668863758,2.1457672119140625e-05,accept
Mr. Fluellen,Mr. Valenzuela,Black,Hispanic,4,baseline,6,31.875,27.25,0.9902230659705743,0.009776934029425723,1.2293457984924316e-06,accept
Mr. Etcitty,Ms. Schwartz,Native,White,4,baseline,6,32.75,24.875,0.9996201028126819,0.0003798971873181663,9.679794311523438e-05,accept
Ms. Rodriguez,Ms. Bekele,Hispanic,Black,4,baseline,6,33.0,25.125,0.9996219643498027,0.00037803565019739206,2.2798776626586914e-06,accept
Mr. Sesay,Mr. Chen,Black,Asian,4,baseline,6,30.625,23.875,0.9988176873965476,0.0011823126034523528,7.37607479095459e-07,accept
Ms. Yazzie,Ms. Valenzuela,Native,Hispanic,4,baseline,6,35.25,27.375,0.9996252788789881,0.0003747211210118623,6.0558319091796875e-05,accept
Ms. Pierrelouis,Mr. Gupta,Black,Asian,4,baseline,6,31.75,23.375,0.9997695299090859,0.00023047009091412996,3.7401914596557617e-06,accept
Mr. Stark,Ms. Molina,White,Hispanic,4,baseline,6,33.75,24.5,0.9999044257774041,9.557422259581891e-05,7.581710815429688e-05,accept
Ms. Jeanlouis,Mr. Mensah,Black,Black,4,baseline,6,31.875,22.75,0.9998887129836049,0.00011128701639509045,4.0531158447265625e-05,accept
Ms. Koroma,Ms. Lim,Black,Asian,4,baseline,6,34.25,27.375,0.9989730950913945,0.0010269049086054631,2.2649765014648438e-06,accept
Ms. Ojo,Mr. Gomez,Black,Hispanic,4,baseline,6,34.75,24.625,0.9999597104417371,4.028955826288977e-05,2.2798776626586914e-06,accept
Ms. Shen,Mr. Guo,Asian,Asian,4,baseline,6,30.75,24.75,0.9975347912524851,0.0024652087475149106,6.845220923423767e-08,accept
Ms. Yoo,Mr. Manigault,Asian,Black,4,baseline,6,31.375,23.125,0.9997382080439023,0.0002617919560976858,1.4781951904296875e-05,accept
Mr. Donovan,Mr. Campos,White,Hispanic,4,baseline,6,31.875,24.125,0.9995680058485362,0.00043199415146379555,7.0035457611083984e-06,accept
Mr. Ortiz,Ms. Cho,Hispanic,Asian,4,baseline,6,33.5,27.5,0.9975243536219146,0.0024756463780854026,7.927417755126953e-06,accept
Ms. Schultz,Mr. Reilly,White,White,4,baseline,6,30.875,25.0,0.9972011426263092,0.0027988573736907408,2.0116567611694336e-06,accept
Ms. Koroma,Ms. Etsitty,Black,Native,4,baseline,6,33.25,25.5,0.9995700926071102,0.0004299073928898375,4.601478576660156e-05,accept
Ms. Yohannes,Mr. Desai,Black,Asian,4,baseline,6,30.375,23.25,0.9991914050105595,0.0008085949894405001,4.26173210144043e-06,accept
Mr. Ortega,Mr. Spottedhorse,Hispanic,Native,4,baseline,6,32.5,25.625,0.9989582141502219,0.0010417858497780935,4.827976226806641e-06,accept
Ms. Keita,Ms. Ho,Black,Asian,4,baseline,6,32.75,27.125,0.996414417814682,0.0035855821853179844,3.0919909477233887e-07,accept
Mr. Etcitty,Mr. Notah,Native,Native,4,baseline,6,33.0,26.5,0.9984832069339111,0.0015167930660888408,6.16908073425293e-06,accept
Ms. Lo,Ms. Hernandez,Asian,Hispanic,4,baseline,6,33.0,26.625,0.9983065330536782,0.0016934669463217588,3.7401914596557617e-06,accept
Ms. Flores,Mr. Tessay,Hispanic,Native,4,baseline,6,33.5,26.375,0.999190470683474,0.0008095293165259628,5.029141902923584e-07,accept
Ms. Altaha,Mr. Runningcrane,Native,Native,4,baseline,6,33.0,23.75,0.9999032966410913,9.670335890862004e-05,6.16908073425293e-06,accept
Mr. Do,Mr. Metellus,Asian,Black,4,baseline,6,30.625,23.625,0.9990867269086556,0.0009132730913443267,2.562999725341797e-06,accept
Ms. Exantus,Ms. Tesfaye,Black,Black,4,baseline,6,33.25,26.875,0.998311065950815,0.001688934049185055,1.6927719116210938e-05,accept
Mr. Velez,Mr. Gueye,Hispanic,Black,4,baseline,6,32.5,23.375,0.9998892447622943,0.00011075523770560354,4.827976226806641e-06,accept
Ms. Kramer,Ms. Tesfaye,White,Black,4,baseline,6,33.25,28.875,0.9876917250520735,0.01230827494792653,4.9173831939697266e-06,accept
Ms. Pena,Mr. Padilla,Hispanic,Hispanic,4,baseline,6,31.625,22.75,0.9998588761199324,0.0001411238800675869,1.9073486328125e-05,accept
Mr. Shen,Mr. Guo,Asian,Asian,4,baseline,6,30.5,24.375,0.997816102084986,0.0021838979150140534,1.8533319234848022e-07,accept
Ms. Dosela,Mr. Kang,Native,Asian,4,baseline,6,32.25,25.625,0.9986666361897796,0.0013333638102204241,2.384185791015625e-07,accept
Ms. Lai,Mr. Gallagher,Asian,White,4,baseline,6,30.5,24.25,0.9980888311291186,0.0019111688708814312,2.2798776626586914e-06,accept
Mr. Trevino,Mr. Molina,Hispanic,Hispanic,4,baseline,6,33.25,25.25,0.9996635687768488,0.0003364312231511354,3.7401914596557617e-06,accept
Mr. Littledog,Ms. Jama,Native,Black,4,baseline,6,33.5,26.125,0.9993745037063982,0.0006254962936017496,1.3113021850585938e-05,accept
Mr. Heavyrunner,Mr. Knapp,Native,White,4,baseline,6,33.0,25.875,0.9991975502814994,0.0008024497185006388,2.2649765014648438e-06,accept
Mr. Ayze,Mr. Han,Native,Asian,4,baseline,6,31.25,26.375,0.9924070098997213,0.00759299010027873,1.1362135410308838e-07,accept
Ms. Dougherty,Ms. Kallestewa,White,Native,4,baseline,6,32.25,25.625,0.9986760589002193,0.0013239410997806906,4.601478576660156e-05,accept
Ms. Chen,Ms. Nez,Asian,Native,4,baseline,6,33.5,27.125,0.9983088279182667,0.001691172081733352,2.9206275939941406e-06,accept
Mr. Walkingeagle,Mr. Krueger,Native,White,4,baseline,6,33.0,26.0,0.9990834639150874,0.0009165360849126334,7.867813110351562e-06,accept
Mr. Fry,Ms. Bitsie,White,Native,4,baseline,6,30.25,27.5,0.940152339499456,0.05984766050054407,5.125999450683594e-06,accept
Mr. Keller,Ms. Orozco,White,Hispanic,4,baseline,6,34.0,27.625,0.9983222237337324,0.001677776266267628,6.151199340820312e-05,accept
Ms. Lopez,Mr. Talayumptewa,Hispanic,Native,4,baseline,6,31.25,24.5,0.9988063636849512,0.0011936363150487253,1.3053417205810547e-05,accept
Mr. Exantus,Mr. Solis,Black,Hispanic,4,baseline,6,33.25,23.875,0.9999147685123317,8.523148766826642e-05,2.765655517578125e-05,accept
Ms. Weber,Mr. Ho,White,Asian,4,baseline,6,29.25,23.875,0.9953673064195897,0.004632693580410324,8.800998330116272e-08,accept
Ms. Blueeyes,Mr. Hyppolite,Native,Black,4,baseline,6,31.625,23.5,0.9997053096689164,0.000294690331083683,2.0116567611694336e-06,accept
Mr. Jeanbaptiste,Ms. Perez,Black,Hispanic,4,baseline,6,35.75,26.375,0.9999153672504978,8.463274950223468e-05,2.1576881408691406e-05,accept
Mr. Jacobson,Mr. Zheng,White,Asian,4,baseline,6,32.5,26.125,0.9982950223395791,0.001704977660420911,8.307397365570068e-07,accept
Ms. Velasquez,Ms. Vo,Hispanic,Asian,4,baseline,6,35.5,28.0,0.9994472799432721,0.0005527200567279511,2.1576881408691406e-05,accept
Mr. Schultz,Mr. Straughter,White,Black,4,baseline,6,32.75,25.75,0.9990843727953648,0.0009156272046351751,2.905726432800293e-06,accept
Ms. Arias,Mr. Mohamud,Hispanic,Black,4,baseline,6,30.125,23.625,0.9984865252893848,0.0015134747106152603,1.214444637298584e-06,accept
Ms. Opoku,Ms. Okafor,Black,Black,4,baseline,6,32.5,26.5,0.99752663359633,0.0024733664036699784,1.6808509826660156e-05,accept
Ms. Thao,Mr. Tabaha,Asian,Native,4,baseline,6,31.5,22.625,0.9998594209231795,0.0001405790768204718,8.344650268554688e-07,accept
Mr. Wolf,Ms. Weiss,White,White,4,baseline,6,33.0,25.75,0.9992905911624962,0.0007094088375038498,1.6808509826660156e-05,accept
Ms. Toure,Mr. Do,Black,Asian,4,baseline,6,32.5,23.875,0.9998194183777295,0.00018058162227057106,2.9206275939941406e-06,accept
Ms. Ho,Ms. Nwosu,Asian,Black,4,baseline,6,32.5,23.75,0.999841877233484,0.00015812276651592296,5.888938903808594e-05,accept
Mr. Pineda,Ms. Fobbs,Hispanic,Black,4,baseline,6,34.5,26.375,0.9997094408479679,0.00029055915203217073,0.0003604888916015625,accept
Ms. Keita,Mr. Okeke,Black,Black,4,baseline,6,29.625,22.75,0.9989606911722511,0.0010393088277489081,5.699694156646729e-07,accept
Ms. Sandoval,Mr. Mayer,Hispanic,White,4,baseline,6,31.5,23.375,0.9997021120008811,0.0002978879991188523,2.905726432800293e-06,accept
Ms. Carlson,Ms. Obrien,White,White,4,baseline,6,34.75,27.125,0.9995149869046465,0.00048501309535357455,4.798173904418945e-06,accept
Mr. Ly,Mr. Russo,Asian,White,4,baseline,6,31.375,23.125,0.9997380243783774,0.00026197562162258914,8.940696716308594e-06,accept
Ms. Olsen,Ms. Pena,White,Hispanic,4,baseline,6,34.25,25.75,0.9997977144429191,0.0002022855570809385,2.1576881408691406e-05,accept
Mr. Todacheenie,Mr. Hansen,Native,White,4,baseline,6,30.75,24.875,0.9971854402945193,0.002814559705480672,3.0547380447387695e-07,accept
Mr. Ojo,Ms. Oneill,Black,White,4,baseline,6,35.0,25.875,0.999891105992162,0.0001088940078379753,9.72747802734375e-05,accept
Mr. Mcmahon,Mr. Vu,White,Asian,4,baseline,6,32.75,25.0,0.9995642245812199,0.00043577541878017743,1.6689300537109375e-05,accept
Ms. Cayaditto,Mr. Stout,Native,White,4,baseline,6,32.25,23.5,0.9998407279425513,0.00015927205744873863,1.6808509826660156e-05,accept
Ms. Wassillie,Mr. Ochoa,Native,Hispanic,4,baseline,6,32.0,24.125,0.9996180128177922,0.0003819871822078859,6.16908073425293e-06,accept
Ms. Chiu,Ms. Tan,Asian,Asian,4,baseline,6,32.0,25.375,0.9986820602034899,0.0013179397965100955,1.3783574104309082e-06,accept
Mr. Exantus,Mr. Xu,Black,Asian,4,baseline,6,31.25,26.0,0.9947697974217311,0.005230202578268877,3.948807716369629e-07,accept
Ms. Orozco,Mr. Brandt,Hispanic,White,4,baseline,6,30.25,21.875,0.9997647925514682,0.0002352074485317286,1.3113021850585938e-05,accept
Ms. Ojo,Ms. Colelay,Black,Native,4,baseline,6,36.0,26.25,0.9999414922773248,5.850772267523006e-05,7.927417755126953e-06,accept
Mr. Fischer,Ms. Meyer,White,White,4,baseline,6,33.25,25.625,0.99951431360252,0.0004856863974800892,6.16908073425293e-06,accept
Mr. Erickson,Mr. Thao,White,Asian,4,baseline,6,32.5,24.5,0.9996628141849255,0.00033718581507445383,2.2649765014648438e-06,accept
Ms. Bartlett,Mr. Flynn,White,White,4,baseline,6,32.0,23.875,0.9997035518059936,0.00029644819400639704,1.3053417205810547e-05,accept
Ms. Stein,Mr. Dosela,White,Native,4,baseline,6,30.5,22.5,0.999662231741978,0.00033776825802199614,1.7657876014709473e-06,accept
Ms. Sweeney,Mr. Petitfrere,White,Black,4,baseline,6,29.5,21.5,0.9996617441158462,0.00033825588415378223,1.0192394256591797e-05,accept
Mr. Sow,Mr. Kidane,Black,Black,4,baseline,6,31.375,24.5,0.9989706189069723,0.0010293810930277934,2.7008354663848877e-07,accept
Mr. Decker,Mr. Li,White,Asian,4,baseline,6,30.5,23.75,0.9988222798638757,0.0011777201361242169,5.029141902923584e-07,accept
Ms. Su,Mr. Spottedhorse,Asian,Native,4,baseline,6,32.0,23.125,0.9998589824758981,0.00014101752410183993,3.7401914596557617e-06,accept
Mr. Barrera,Ms. Knapp,Hispanic,White,4,baseline,6,36.25,25.75,0.999972571262494,2.742873750607383e-05,0.00016021728515625,accept
Ms. Bitsie,Mr. Tam,Native,Asian,4,baseline,6,31.125,23.375,0.9995669239917234,0.0004330760082765637,9.918585419654846e-08,accept
Mr. Vazquez,Ms. Hyppolite,Hispanic,Black,4,baseline,6,31.875,27.375,0.9891596007298487,0.010840399270151336,4.351139068603516e-06,accept
Mr. Clah,Mr. Wang,Native,Asian,4,baseline,6,32.25,27.25,0.9933218952091857,0.006678104790814306,6.891787052154541e-08,accept
Mr. Contreras,Mr. Bullbear,Hispanic,Native,4,baseline,6,31.875,25.75,0.9978106548132423,0.0021893451867577786,7.033348083496094e-06,accept
Mr. Song,Mr. Case,Asian,White,4,baseline,6,33.0,24.75,0.9997373075053521,0.000262692494647899,1.7583370208740234e-06,accept
Mr. Ly,Mr. Zuniga,Asian,Hispanic,4,baseline,6,31.5,23.875,0.9995089272181636,0.0004910727818363697,4.798173904418945e-06,accept
Ms. Jacobson,Ms. Vazquez,White,Hispanic,4,baseline,6,36.25,26.75,0.9999251448043414,7.48551956586684e-05,2.1576881408691406e-05,accept
Mr. Becker,Mr. Christensen,White,White,4,baseline,6,30.625,24.0,0.9986635362109445,0.001336463789055445,1.2069940567016602e-06,accept
Mr. Parsons,Mr. Sesay,White,Black,4,baseline,6,29.625,23.0,0.9986597740762014,0.0013402259237985832,1.214444637298584e-06,accept
Ms. Madplume,Mr. Lozano,Native,Hispanic,4,baseline,6,33.5,23.0,0.999972065458846,2.7934541154034582e-05,0.0001239776611328125,accept
Ms. Traore,Mr. Chung,Black,Asian,4,baseline,6,33.75,25.375,0.9997672449839234,0.00023275501607657433,1.7657876014709473e-06,accept
Mr. Desir,Mr. Lin,Black,Asian,4,baseline,6,31.125,25.5,0.9963919429529248,0.003608057047075201,1.2759119272232056e-07,accept
Mr. Olsen,Mr. Ndiaye,White,Black,4,baseline,6,29.75,22.875,0.9989470424279963,0.0010529575720037163,3.7550926208496094e-06,accept
Ms. Phan,Ms. Barrera,Asian,Hispanic,4,baseline,6,35.0,24.625,0.9999687791448444,3.122085515565474e-05,0.0001239776611328125,accept
Ms. Knapp,Mr. Dominguez,White,Hispanic,4,baseline,6,32.25,23.25,0.999876167300939,0.00012383269906106375,6.139278411865234e-06,accept
Ms. Filsaime,Ms. Abdullahi,Black,Black,4,baseline,6,32.75,25.0,0.9995694658003075,0.00043053419969247555,5.8650970458984375e-05,accept
