proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Friedman,Ms. Sandoval,White,Hispanic,2,baseline,8,31.875,26.875,0.9933569255603154,0.00664307443968461,1.5020370483398438e-05,accept
Mr. Contreras,Ms. Bullbear,Hispanic,Native,2,baseline,8,28.375,35.5,0.0008117023297583891,0.9991882976702416,0.000431060791015625,reject
Ms. Russo,Mr. Vazquez,White,Hispanic,2,baseline,8,32.25,25.0,0.999289881022397,0.0007101189776029346,8.344650268554688e-07,accept
Mr. Benallie,Mr. Pan,Native,Asian,2,baseline,8,31.75,24.625,0.999190470683474,0.0008095293165259628,5.029141902923584e-07,accept
Ms. Orozco,Mr. Sharma,Hispanic,Asian,2,baseline,8,30.5,23.0,0.9994459427229531,0.0005540572770469848,7.927417755126953e-06,accept
Mr. Choi,Ms. Chiu,Asian,Asian,2,baseline,8,32.75,27.75,0.9933481152993349,0.0066518847006651885,2.9355287551879883e-06,accept
Ms. Kebede,Ms. Ko,Black,Asian,2,baseline,8,34.5,29.25,0.9947933863307342,0.005206613669265741,2.294778823852539e-06,accept
Mr. Yoo,Mr. Maldonado,Asian,Hispanic,2,baseline,8,31.0,25.125,0.9971904767234914,0.00280952327650858,6.48200511932373e-07,accept
Mr. Lor,Mr. Tadesse,Asian,Black,2,baseline,8,29.5,25.25,0.9859496469581343,0.014050353041865773,2.5494955480098724e-08,accept
Ms. Pineda,Mr. Donovan,Hispanic,White,2,baseline,8,32.75,27.0,0.996818885045283,0.0031811149547169154,8.381903171539307e-07,accept
Mr. Owen,Ms. Escobar,White,Hispanic,2,baseline,8,30.625,30.125,0.6234817813765182,0.3765182186234818,9.201467037200928e-07,accept
Mr. Liang,Mr. Melendez,Asian,Hispanic,2,baseline,8,31.375,26.875,0.9890023123343297,0.010997687665670296,1.2945383787155151e-07,accept
Ms. Ramirez,Ms. Trinh,Hispanic,Asian,2,baseline,8,35.0,29.0,0.9975259772389906,0.002474022761009401,3.769993782043457e-06,accept
Mr. Mwangi,Ms. Morales,Black,Hispanic,2,baseline,8,33.25,27.5,0.9969581307035049,0.003041869296495069,4.8160552978515625e-05,accept
Mr. Chung,Mr. Nguyen,Asian,Asian,2,baseline,8,31.375,26.25,0.9940817329060329,0.005918267093967111,7.776543498039246e-08,accept
Mr. Vazquez,Mr. Hyppolite,Hispanic,Black,2,baseline,8,29.0,25.625,0.9668485102811583,0.0331514897188418,2.5960616767406464e-08,accept
Mr. Rios,Ms. Tabaha,Hispanic,Native,2,baseline,8,32.25,28.125,0.9841565703634669,0.015843429636533086,3.129243850708008e-07,accept
Ms. Tadesse,Mr. Apachito,Black,Native,2,baseline,8,31.875,23.0,0.9998594539415773,0.00014054605842277735,7.37607479095459e-07,accept
Mr. Christensen,Mr. Ruiz,White,Hispanic,2,baseline,8,34.25,26.75,0.9994478274733052,0.0005521725266948197,3.7401914596557617e-06,accept
Mr. Gomez,Mr. Shen,Hispanic,Asian,2,baseline,8,30.375,24.5,0.9971613691620311,0.002838630837968915,5.699694156646729e-07,accept
Ms. Gueye,Mr. Bitsilly,Black,Native,2,baseline,8,32.75,25.5,0.9992868670945464,0.00071313290545359,1.0654330253601074e-06,accept
Mr. Haskie,Mr. Asare,Native,Black,2,baseline,8,33.0,25.0,0.9996620733676266,0.0003379266323733714,2.905726432800293e-06,accept
Mr. Hansen,Mr. Dayzie,White,Native,2,baseline,8,34.0,26.625,0.9993699581207457,0.0006300418792543269,1.7657876014709473e-06,accept
Ms. Cline,Ms. Yang,White,Asian,2,baseline,8,33.5,28.5,0.9933142311365807,0.0066857688634192934,2.9206275939941406e-06,accept
Ms. Rojas,Ms. Rasmussen,Hispanic,White,2,baseline,8,34.0,28.625,0.9953992101298808,0.004600789870119294,4.57763671875e-05,accept
Mr. Sharma,Ms. Traore,Asian,Black,2,baseline,8,27.875,33.25,0.004726876066344083,0.995273123933656,0.00026702880859375,reject
Mr. Oneill,Ms. Nez,White,Native,2,baseline,8,33.5,28.375,0.9941969467011874,0.005803053298812606,1.043081283569336e-05,accept
Ms. Littledog,Mr. Swanson,Native,White,2,baseline,8,32.5,25.375,0.9992034411342998,0.0007965588657001752,2.9206275939941406e-06,accept
Mr. Grandberry,Mr. Okeke,Black,Black,2,baseline,8,30.25,25.25,0.9932469275617634,0.0067530724382366515,1.385807991027832e-06,accept
Ms. Kebede,Ms. Peshlakai,Black,Native,2,baseline,8,34.5,28.0,0.99849793777645,0.001502062223550012,2.8014183044433594e-05,accept
Ms. Contreras,Ms. Figueroa,Hispanic,Hispanic,2,baseline,8,35.5,31.0,0.9889994761655317,0.011000523834468309,1.780688762664795e-06,accept
Mr. Tam,Ms. Henio,Asian,Native,2,baseline,8,30.875,27.5,0.9670108285066734,0.03298917149332662,4.6193599700927734e-07,accept
Mr. Oconnor,Mr. Benallie,White,Native,2,baseline,8,31.625,26.25,0.9953506076837325,0.0046493923162674354,4.291534423828125e-06,accept
Ms. Yu,Ms. Shah,Asian,Asian,2,baseline,8,31.75,27.625,0.9841565703634669,0.015843429636533086,3.129243850708008e-07,accept
Mr. Mohamud,Mr. Ha,Black,Asian,2,baseline,8,30.625,27.5,0.9578344612181156,0.042165538781884435,1.3969838619232178e-08,accept
Mr. Vue,Ms. Secatero,Asian,Native,2,baseline,8,33.75,28.625,0.9941005152714509,0.005899484728549026,6.22868537902832e-06,accept
Mr. Mayweather,Ms. Alvarez,Black,Hispanic,2,baseline,8,29.5,31.25,0.15025906735751296,0.8497409326424871,6.914138793945312e-05,reject
Mr. Morse,Ms. Chasinghawk,White,Native,2,baseline,8,32.75,29.375,0.967765302426657,0.03223469757334299,5.155801773071289e-06,accept
Mr. Tadesse,Mr. Yi,Black,Asian,2,baseline,8,30.875,25.5,0.9953767288906084,0.004623271109391624,4.7031790018081665e-08,accept
Ms. Nielsen,Mr. Hurley,White,White,2,baseline,8,29.5,26.125,0.9669837716843872,0.03301622831561276,2.5960616767406464e-08,accept
Mr. Gao,Mr. Russo,Asian,White,2,baseline,8,32.0,26.375,0.996398026596562,0.003601973403438092,5.3318217396736145e-08,accept
Ms. Osei,Ms. Gallagher,Black,White,2,baseline,8,35.75,31.125,0.9905726748276348,0.009427325172365273,4.976987838745117e-06,accept
Ms. Jensen,Ms. Moreno,White,Hispanic,2,baseline,8,35.75,27.625,0.9997057326737129,0.00029426732628707334,1.6808509826660156e-05,accept
Ms. Zhang,Ms. Arias,Asian,Hispanic,2,baseline,8,35.25,27.875,0.9993726036946672,0.0006273963053328686,1.6689300537109375e-05,accept
Mr. Wassillie,Mr. Zhao,Native,Asian,2,baseline,8,32.0,26.0,0.9975142761168962,0.002485723883103796,6.48200511932373e-07,accept
Ms. Her,Ms. Cline,Asian,White,2,baseline,8,34.0,24.5,0.9999251185010541,7.488149894581566e-05,1.6808509826660156e-05,accept
Ms. Hess,Ms. Runningcrane,White,Native,2,baseline,8,35.25,28.75,0.998501778614773,0.001498221385227035,2.777576446533203e-05,accept
Ms. Gao,Ms. Russo,Asian,White,2,baseline,8,35.75,28.75,0.9990871562515014,0.0009128437484986123,7.867813110351562e-06,accept
Ms. Carrillo,Ms. Abdullahi,Hispanic,Black,2,baseline,8,32.75,26.5,0.9980797206866453,0.0019202793133546697,7.987022399902344e-06,accept
Ms. Mendez,Mr. Boateng,Hispanic,Black,2,baseline,8,32.25,25.125,0.9991930304178126,0.0008069695821873817,1.7657876014709473e-06,accept
Mr. Tapaha,Mr. Guo,Native,Asian,2,baseline,8,33.5,28.625,0.9924153042305748,0.007584695769425249,3.236345946788788e-08,accept
Mr. Smalls,Ms. Jeanbaptiste,Black,Black,2,baseline,8,32.75,28.125,0.9904075467698341,0.00959245323016588,1.7523765563964844e-05,accept
Ms. Huber,Mr. Cao,White,Asian,2,baseline,8,31.875,23.875,0.9996636988894376,0.0003363011105623531,9.462237358093262e-07,accept
Ms. Salinas,Mr. Gonzalez,Hispanic,Hispanic,2,baseline,8,30.0,26.25,0.9768009768009768,0.0231990231990232,1.909211277961731e-07,accept
Ms. Yellowman,Mr. Petitfrere,Native,Black,2,baseline,8,31.125,22.75,0.9997671816208665,0.00023281837913346503,1.1622905731201172e-05,accept
Mr. Yepa,Ms. Soto,Native,Hispanic,2,baseline,8,35.0,28.75,0.9980858964972787,0.0019141035027212025,1.3172626495361328e-05,accept
Ms. Tabaha,Mr. Claw,Native,Native,2,baseline,8,33.75,25.75,0.9996645638288767,0.000335436171123341,3.9301812648773193e-07,accept
Mr. Hwang,Mr. Schwartz,Asian,White,2,baseline,8,29.5,26.75,0.9397499052671466,0.06025009473285335,1.5366822481155396e-07,accept
Ms. Lor,Ms. Yellowman,Asian,Native,2,baseline,8,32.0,26.0,0.9975667383714779,0.002433261628522058,1.3232231140136719e-05,accept
Mr. Apachito,Mr. Reilly,Native,White,2,baseline,8,30.25,28.375,0.868,0.132,2.9103830456733704e-08,accept
Mr. Ortega,Mr. Balogun,Hispanic,Black,2,baseline,8,31.625,24.5,0.9991918442115093,0.0008081557884906643,1.214444637298584e-06,accept
Ms. Hosteen,Ms. Cho,Native,Asian,2,baseline,8,33.25,29.375,0.9797804737146159,0.020219526285384173,4.023313522338867e-07,accept
Mr. Todacheene,Mr. Njoroge,Native,Black,2,baseline,8,28.75,26.5,0.9047120418848168,0.09528795811518324,2.782326191663742e-08,accept
Mr. Zhao,Mr. Ajayi,Asian,Black,2,baseline,8,32.0,26.125,0.997199240253678,0.0028007597463219906,1.1315569281578064e-07,accept
Mr. Grandberry,Mr. Carlson,Black,White,2,baseline,8,31.75,26.25,0.9958857794614852,0.004114220538514807,4.57763671875e-05,accept
Mr. Vo,Ms. Ganadonegro,Asian,Native,2,baseline,8,32.25,28.125,0.9844318075883285,0.015568192411671483,5.0067901611328125e-06,accept
Ms. Mekonnen,Ms. Appiah,Black,Black,2,baseline,8,33.75,28.375,0.9954166353595312,0.004583364640468855,6.198883056640625e-06,accept
Ms. Ibarra,Mr. Wu,Hispanic,Asian,2,baseline,8,32.75,24.625,0.9997036313871794,0.0002963686128205575,2.9206275939941406e-06,accept
Ms. Diallo,Ms. Escobar,Black,Hispanic,2,baseline,8,33.5,29.625,0.979801878296668,0.02019812170333205,1.8104910850524902e-06,accept
Ms. Pan,Mr. Colelay,Asian,Native,2,baseline,8,34.25,25.875,0.9997673576018764,0.0002326423981236056,2.384185791015625e-07,accept
Ms. Flores,Mr. Santana,Hispanic,Hispanic,2,baseline,8,29.625,24.75,0.992362878963203,0.007637121036797038,2.0116567611694336e-06,accept
Ms. Bauer,Ms. Galvan,White,Hispanic,2,baseline,8,34.0,29.25,0.9914683430624158,0.008531656937584195,6.22868537902832e-06,accept
Mr. Vega,Mr. Abebe,Hispanic,Black,2,baseline,8,30.25,25.25,0.9933049300060864,0.006695069993913573,1.1932570487260818e-08,accept
Mr. Hoover,Mr. Eriacho,White,Native,2,baseline,8,31.5,24.125,0.999374780792046,0.0006252192079540083,2.384185791015625e-07,accept
Mr. Orozco,Ms. Sharma,Hispanic,Asian,2,baseline,8,34.0,26.5,0.9994486581531539,0.0005513418468461757,0.00012493133544921875,accept
Mr. Boyle,Mr. Chu,White,Asian,2,baseline,8,29.5,25.625,0.9797152576540255,0.02028474234597455,1.1548399925231934e-07,accept
Mr. Goldtooth,Mr. Ibarra,Native,Hispanic,2,baseline,8,34.25,27.75,0.9984832069339111,0.0015167930660888408,1.0192394256591797e-05,accept
Mr. Benally,Mr. Herman,Native,White,2,baseline,8,33.5,29.25,0.9859062602425435,0.014093739757456572,8.89413058757782e-08,accept
Mr. Ko,Mr. Fobbs,Asian,Black,2,baseline,8,30.625,25.625,0.9932776900518836,0.0067223099481164,2.5779008865356445e-06,accept
Ms. Chen,Mr. Lai,Asian,Asian,2,baseline,8,30.375,25.0,0.9953574744661096,0.004642525533890436,4.7031790018081665e-08,accept
Mr. Schroeder,Mr. Han,White,Asian,2,baseline,8,29.25,26.5,0.9399848062800709,0.0600151937199291,3.5943230614066124e-09,accept
Ms. Jimenez,Ms. Fischer,Hispanic,White,2,baseline,8,34.75,29.0,0.9968351054372178,0.0031648945627822623,1.3113021850585938e-05,accept
Ms. Owen,Mr. Etsitty,White,Native,2,baseline,8,31.0,24.875,0.997812138037543,0.002187861962457024,3.948807716369629e-07,accept
Mr. Xu,Mr. Yang,Asian,Asian,2,baseline,8,29.75,25.0,0.991398435371502,0.008601564628498034,1.8719583749771118e-07,accept
Ms. Colelay,Ms. Claw,Native,Native,2,baseline,8,34.5,28.875,0.9964029440519452,0.0035970559480548226,3.948807716369629e-07,accept
Mr. Stfleur,Ms. Hansen,Black,White,2,baseline,8,32.5,26.375,0.9978369348724648,0.0021630651275351765,2.1696090698242188e-05,accept
Ms. Yang,Mr. Hess,Asian,White,2,baseline,8,30.5,24.25,0.9980691235299008,0.0019308764700991306,3.9301812648773193e-07,accept
Ms. Shaffer,Ms. Cervantes,White,Hispanic,2,baseline,8,35.5,26.375,0.9998915048280351,0.00010849517196484756,1.0192394256591797e-05,accept
Ms. Laughing,Mr. Lara,Native,Hispanic,2,baseline,8,31.75,25.25,0.998493831674807,0.0015061683251930593,8.344650268554688e-07,accept
Ms. Sanchez,Mr. Trevino,Hispanic,Hispanic,2,baseline,8,31.25,25.125,0.9978063303039799,0.0021936696960200563,1.8533319234848022e-07,accept
Mr. Torres,Mr. Kwon,Hispanic,Asian,2,baseline,8,32.75,26.0,0.9988245004126753,0.001175499587324613,2.905726432800293e-06,accept
Mr. Velasquez,Mr. Njoroge,Hispanic,Black,2,baseline,8,29.5,25.25,0.9858348169362954,0.014165183063704621,1.8812716007232666e-07,accept
Ms. Diaz,Mr. Wang,Hispanic,Asian,2,baseline,8,31.625,25.75,0.9971725160652496,0.002827483934750371,7.37607479095459e-07,accept
Ms. Perez,Ms. Rojas,Hispanic,Hispanic,2,baseline,8,34.75,29.375,0.9954492041448563,0.004550795855143681,2.181529998779297e-05,accept
Ms. Nunez,Ms. Chiu,Hispanic,Asian,2,baseline,8,34.75,26.875,0.9996211125028417,0.0003788874971583438,1.3053417205810547e-05,accept
Ms. Lin,Mr. Cline,Asian,White,2,baseline,8,28.125,22.125,0.9975118539035726,0.002488146096427398,7.729977369308472e-08,accept
Mr. Zheng,Mr. Filsaime,Asian,Black,2,baseline,8,29.875,24.125,0.9968191290994844,0.0031808709005155204,9.96515154838562e-08,accept
Ms. Vazquez,Mr. Case,Hispanic,White,2,baseline,8,33.25,27.0,0.9980690365411847,0.001930963458815308,3.948807716369629e-07,accept
Ms. Cisse,Ms. Tapaha,Black,Native,2,baseline,8,35.0,29.0,0.9975389663658737,0.002461033634126333,7.927417755126953e-06,accept
Ms. Werito,Ms. Schroeder,Native,White,2,baseline,8,34.75,27.875,0.9989730950913945,0.0010269049086054631,1.0192394256591797e-05,accept
Ms. Barrera,Mr. Galvan,Hispanic,Hispanic,2,baseline,8,33.0,26.5,0.9985022975393067,0.001497702460693277,2.2798776626586914e-06,accept
Ms. Chasinghawk,Mr. Asante,Native,Black,2,baseline,8,31.75,25.875,0.9971904767234914,0.00280952327650858,6.48200511932373e-07,accept
Ms. Littledog,Ms. Leung,Native,Asian,2,baseline,8,33.0,26.625,0.9983117346332184,0.0016882653667815955,5.8650970458984375e-05,accept
Ms. Olsen,Mr. Gao,White,Asian,2,baseline,8,31.875,24.375,0.9994437739413339,0.000556226058666107,3.46451997756958e-07,accept
Mr. Tessay,Mr. Moua,Native,Asian,2,baseline,8,30.375,24.25,0.9978114513204244,0.00218854867957563,3.4831464290618896e-07,accept
Mr. Gueye,Mr. Yoon,Black,Asian,2,baseline,8,33.5,28.375,0.9940680611926319,0.005931938807368093,1.862645149230957e-07,accept
Mr. Vega,Ms. Madplume,Hispanic,Native,2,baseline,8,30.875,28.875,0.8828522920203735,0.11714770797962648,1.0952353477478027e-06,accept
Mr. Dougherty,Ms. Kallestewa,White,Native,2,baseline,8,27.25,32.0,0.009005051614320228,0.9909949483856798,0.000270843505859375,reject
Mr. Blackgoat,Mr. Sweeney,Native,White,2,baseline,8,34.0,31.0,0.9524379300029914,0.047562069997008675,1.94646418094635e-07,accept
Ms. Morse,Ms. Ramirez,White,Hispanic,2,baseline,8,35.0,28.5,0.998516493590919,0.0014835064090810595,2.7894973754882812e-05,accept
Ms. Luong,Mr. Saintil,Asian,Black,2,baseline,8,30.75,24.0,0.9988232110605574,0.001176788939442567,1.4435499906539917e-07,accept
Mr. Benally,Ms. Ojo,Native,Black,2,baseline,8,27.875,34.0,0.002359671076153021,0.997640328923847,0.00020885467529296875,reject
Mr. Desir,Ms. Mondesir,Black,Black,2,baseline,8,28.75,32.75,0.020545073375262055,0.979454926624738,0.000213623046875,reject
Ms. Herrera,Ms. Thai,Hispanic,Asian,2,baseline,8,34.0,26.625,0.9993761029608371,0.0006238970391629085,1.3053417205810547e-05,accept
Mr. Roanhorse,Mr. Case,Native,White,2,baseline,8,36.5,25.375,0.9999850056572268,1.4994342773185862e-05,2.753734588623047e-05,accept
Mr. Asante,Ms. Cephas,Black,Black,2,baseline,8,28.0,33.75,0.003179022215533944,0.9968209777844661,6.198883056640625e-06,reject
Ms. Suarez,Ms. Marquez,Hispanic,Hispanic,2,baseline,8,35.0,28.25,0.9988305168706878,0.0011694831293121498,4.553794860839844e-05,accept
Ms. Koch,Ms. Salinas,White,Hispanic,2,baseline,8,32.75,28.25,0.9890909090909091,0.01090909090909091,5.140900611877441e-07,accept
Mr. Benallie,Ms. Pan,Native,Asian,2,baseline,8,33.75,27.5,0.9980932090545939,0.0019067909454061251,2.181529998779297e-05,accept
Ms. Macdonald,Ms. Oneill,White,White,2,baseline,8,34.0,28.25,0.9968526298839133,0.003147370116086721,7.927417755126953e-06,accept
Mr. Rosales,Mr. Begum,Hispanic,Asian,2,baseline,8,31.375,25.25,0.9977964309824351,0.002203569017564865,5.699694156646729e-07,accept
Ms. Guerrero,Mr. Yang,Hispanic,Asian,2,baseline,8,31.5,25.25,0.9980594066329831,0.0019405933670169058,8.307397365570068e-07,accept
Mr. Schwartz,Ms. Traore,White,Black,2,baseline,8,30.0,32.25,0.09816815406294034,0.9018318459370597,3.170967102050781e-05,reject
Mr. Yang,Ms. Laughing,Asian,Native,2,baseline,8,30.25,27.125,0.9581661891117479,0.04183381088825215,6.496906280517578e-06,accept
Mr. Calderon,Ms. Mwangi,Hispanic,Black,2,baseline,8,28.0,32.5,0.011188066062866276,0.9888119339371337,2.8014183044433594e-05,reject
Ms. Bitsilly,Ms. Bienaime,Native,Black,2,baseline,8,33.25,27.5,0.9968222709573468,0.00317772904265318,6.51925802230835e-07,accept
Ms. Solis,Mr. Kline,Hispanic,White,2,baseline,8,31.25,24.375,0.9989555332877373,0.0010444667122626755,1.3709068298339844e-06,accept
Mr. Keller,Ms. Atcitty,White,Native,2,baseline,8,32.0,28.625,0.9671758206044849,0.03282417939551511,1.430511474609375e-06,accept
Mr. Dayzie,Ms. Traore,Native,Black,2,baseline,8,28.125,33.0,0.008104355687578703,0.9918956443124213,0.000461578369140625,reject
Mr. Olson,Mr. Wigfall,White,Black,2,baseline,8,32.25,24.25,0.9996620733676266,0.0003379266323733714,2.905726432800293e-06,accept
Ms. Hebert,Mr. Velasquez,White,Hispanic,2,baseline,8,33.0,23.25,0.9999399649405217,6.003505947830281e-05,5.841255187988281e-05,accept
Mr. Hwang,Ms. Gao,Asian,Asian,2,baseline,8,30.5,26.25,0.9859874583881706,0.014012541611829372,1.8812716007232666e-07,accept
Mr. Keyonnie,Mr. Pan,Native,Asian,2,baseline,8,32.5,26.625,0.9971854402945193,0.002814559705480672,3.0547380447387695e-07,accept
Ms. Lara,Ms. Hebert,Hispanic,White,2,baseline,8,34.75,27.875,0.9989725995117491,0.0010274004882508743,6.16908073425293e-06,accept
Mr. Klein,Ms. Ngo,White,Asian,2,baseline,8,31.125,31.875,0.3288888888888889,0.6711111111111111,1.341104507446289e-05,reject
Ms. Jeanjacques,Ms. Avila,Black,Hispanic,2,baseline,8,33.5,26.5,0.9990885165928494,0.0009114834071506516,2.2649765014648438e-06,accept
Ms. Kang,Ms. Vasquez,Asian,Hispanic,2,baseline,8,35.25,28.125,0.9992005149503704,0.0007994850496295719,1.773238182067871e-06,accept
Ms. Chung,Ms. Delgado,Asian,Hispanic,2,baseline,8,34.5,27.125,0.9993743900302795,0.0006256099697204775,2.905726432800293e-06,accept
Mr. Flynn,Mr. Contreras,White,Hispanic,2,baseline,8,33.0,26.625,0.998302942769453,0.0016970572305470301,4.827976226806641e-06,accept
Ms. Stout,Ms. Bullbear,White,Native,2,baseline,8,33.75,28.625,0.9941408911295817,0.005859108870418313,1.0251998901367188e-05,accept
Mr. Ha,Mr. Villarreal,Asian,Hispanic,2,baseline,8,33.0,29.875,0.9580178940123881,0.04198210598761184,6.780028343200684e-07,accept
Mr. Huber,Mr. Ortiz,White,Hispanic,2,baseline,8,32.5,26.0,0.9984869372247066,0.001513062775293366,6.48200511932373e-07,accept
Mr. Decker,Mr. Rojas,White,Hispanic,2,baseline,8,32.25,26.0,0.9980680532590723,0.0019319467409276826,8.344650268554688e-07,accept
Ms. Cosay,Ms. Diallo,Native,Black,2,baseline,8,34.0,27.75,0.9980966414932154,0.001903358506784552,3.7848949432373047e-06,accept
Ms. Bitsie,Mr. Ryan,Native,White,2,baseline,8,31.0,24.0,0.9990877470278603,0.0009122529721396967,1.862645149230957e-07,accept
Ms. Kline,Ms. Littledog,White,Native,2,baseline,8,33.0,27.875,0.9942625121369936,0.0057374878630064435,1.055002212524414e-05,accept
Ms. Gishie,Ms. Hahn,Native,White,2,baseline,8,35.75,28.0,0.9995688708483483,0.0004311291516517127,2.1457672119140625e-05,accept
Ms. Frimpong,Ms. Vu,Black,Asian,2,baseline,8,33.5,27.75,0.9968347944893544,0.0031652055106455653,1.0251998901367188e-05,accept
Mr. Gallagher,Ms. Vega,White,Hispanic,2,baseline,8,32.5,28.5,0.9822646657571623,0.017735334242837655,8.165836334228516e-06,accept
Ms. Hahn,Mr. Peshlakai,White,Native,2,baseline,8,32.0,25.25,0.9988150631484639,0.0011849368515360827,5.029141902923584e-07,accept
Ms. Case,Mr. Dominguez,White,Hispanic,2,baseline,8,31.375,24.875,0.9984920121999614,0.00150798780003855,2.562999725341797e-06,accept
Mr. Eriacho,Ms. Littledog,Native,Native,2,baseline,8,27.0,34.0,0.0010218198485351813,0.9989781801514648,0.0004425048828125,reject
Ms. Diallo,Mr. Escobar,Black,Hispanic,2,baseline,8,30.375,25.875,0.9889700005328502,0.011029999467149785,2.738088369369507e-07,accept
Ms. Luong,Mr. Parsons,Asian,White,2,baseline,8,31.625,27.0,0.990243057560187,0.009756942439812944,2.0116567611694336e-06,accept
Ms. Owen,Mr. Tang,White,Asian,2,baseline,8,30.625,24.0,0.9986700948665662,0.0013299051334338151,5.736947059631348e-07,accept
Ms. Villarreal,Mr. Salas,Hispanic,Hispanic,2,baseline,8,31.625,26.5,0.9940494200706002,0.005950579929399899,5.774199962615967e-07,accept
Ms. Yoder,Mr. Johnston,White,White,2,baseline,8,32.25,27.25,0.9932658431075235,0.006734156892476475,6.51925802230835e-07,accept
Mr. Guerrero,Ms. Flores,Hispanic,Hispanic,2,baseline,8,33.0,29.875,0.9582828457676995,0.041717154232300505,1.0788440704345703e-05,accept
Mr. Perez,Ms. Delgarito,Hispanic,Native,2,baseline,8,27.625,34.0,0.001791548108335968,0.9982084518916641,0.0005645751953125,reject
