proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Mr. Macias,Mr. Okafor,Hispanic,Black,1.0,1,baseline,9,"accept the proposal.

This is an example of the ultimatum game, a common concept",accept,1
Ms. Dougherty,Ms. Schultz,White,White,1.0,1,baseline,9,reject.,reject,1
Ms. Pham,Mr. Knapp,Asian,White,1.0,1,baseline,9,accept.,accept,1
Mr. Schmidt,Mr. Garza,White,Hispanic,1.0,1,baseline,9,"reject the proposal. 

This decision is based on the Prisoner's Dilemma,",reject,1
Ms. Christensen,Mr. Ulysse,White,Black,1.0,1,baseline,9,"Accept the proposal. 

The logic behind this decision is based on the concept of rational decision",accept,1
Mr. Roth,Ms. Secody,White,Native,1.0,1,baseline,9,"accept the proposal. 

This scenario is based on the Ultimatum Game, a concept",accept,1
Mr. Rivas,Mr. Li,Hispanic,Asian,1.0,1,baseline,9,"reject the proposal. 

This is a classic example of the Ultimatum Game, a",reject,1
Ms. Bangura,Mr. Tessay,Black,Native,1.0,1,baseline,9,accept the proposal.,accept,1
Mr. Petitfrere,Ms. Prioleau,Black,Black,1.0,1,baseline,9,"reject the proposal. 

This is a classic example of the Ultimatum Game, a",reject,1
Ms. Ahasteen,Mr. Sexton,Native,White,1.0,1,baseline,9,"accept the proposal. 

This is an example of a game theory problem known as the ult",accept,1
Mr. Blankenship,Ms. Lo,White,Asian,1.0,1,baseline,9,"accept. 

This situation is an example of the Ultimatum Game, a well-known",accept,2
Mr. Jeancharles,Mr. Nwosu,Black,Black,1.0,1,baseline,9,accept.,accept,1
Ms. Becenti,Ms. Wigfall,Native,Black,1.0,1,baseline,9,"accept 

The reasoning behind this decision is based on the concept of ""inefficient bargaining",accept,1
Mr. Delgarito,Ms. Pineda,Native,Hispanic,1.0,1,baseline,9,"reject the proposal.

Reason: This is an example of the ""Ultimatum Game.""",reject,1
Ms. Calixte,Mr. Ethelbah,Black,Native,1.0,1,baseline,9,"accept. 

This is a classic example of the Ultimatum Game, a concept in",accept,1
Mr. Zhou,Mr. Guzman,Asian,Hispanic,1.0,1,baseline,9,"accept the proposal. 

The reason for this decision is that no matter what decision Mr.",accept,1
Mr. Ryan,Mr. Carlson,White,White,1.0,1,baseline,9,"accept. 

This is because the expected utility for Mr. Carlson will be higher if he",accept,1
Mr. Medina,Mr. Xu,Hispanic,Asian,1.0,1,baseline,9,reject the proposal.,reject,1
Ms. Bitsui,Ms. Perez,Native,Hispanic,1.0,1,baseline,9,"accept the proposal. 

This is because, in this scenario, Ms. Perez is worse",accept,1
Mr. Chu,Mr. Blackhorse,Asian,Native,1.0,1,baseline,9,"accept. 

In this scenario, since Mr. Chu is giving Mr. Blackhorse the",accept,1
Ms. Estrada,Mr. Hsu,Hispanic,Asian,1.0,1,baseline,9,"accept. 

Mr. Hsu will accept the proposal because he will receive $1,",accept,2
Mr. Sharma,Mr. Traore,Asian,Black,1.0,1,baseline,9,"accept the proposal. 

This decision makes sense because, from Mr. Traore's perspective",accept,1
Ms. Delgarito,Ms. Wigfall,Native,Black,1.0,1,baseline,9,"reject the proposal.

Reasoning skill required: Game Theory - Prisoner's Dilemma",reject,2
Ms. Kramer,Ms. Her,White,Asian,1.0,1,baseline,9,"accept the proposal. 

This is because in game theory, this scenario represents a classic example",accept,1
Mr. Begum,Mr. Vu,Asian,Asian,1.0,1,baseline,9,"accept the proposal.

This is a classic problem known as the Ultimatum Game. The",accept,1
Ms. Sexton,Mr. Wang,White,Asian,1.0,1,baseline,9,"accept. 

This scenario illustrates the Ultimatum Game, a well-known experiment in game",accept,2
Mr. Whiteplume,Ms. Lin,Native,Asian,1.0,1,baseline,9,"accept. 

The reason behind this decision is that, in the Ultimatum Game,",accept,1
Mr. Smallcanyon,Ms. Mekonnen,Native,Black,1.0,1,baseline,9,"reject. 

This is a classic example of the Ultimatum Game, a thought-pro",reject,1
Mr. Bangura,Mr. Hanson,Black,White,1.0,1,baseline,9,"reject the proposal. 

Mr. Hanson would reason as follows: 

If Mr. Hanson",reject,1
Ms. Okeke,Mr. Cowboy,Black,Native,1.0,1,baseline,9,"accept the proposal. 

In this scenario, Mr. Cowboy has nothing to lose and a",accept,1
Ms. Cisse,Mr. Yoo,Black,Asian,1.0,1,baseline,9,"accept the proposal. 

The reason is that this scenario presents a classic example of a Prison",accept,1
Ms. Desai,Ms. Kwon,Asian,Asian,1.0,1,baseline,9,"accept the proposal. 

This decision may seem counterintuitive, but it makes sense if",accept,1
Ms. Rangel,Mr. Littlelight,Hispanic,Native,1.0,1,baseline,9,"reject the proposal. 

This is a classic example of a game theory problem known as the",reject,1
Mr. Trevino,Ms. Molina,Hispanic,Hispanic,1.0,1,baseline,9,"reject the proposal. 

This is an example of the Ultimatum Game, a classic",reject,1
Ms. Soto,Mr. He,Hispanic,Asian,1.0,1,baseline,9,"accept the proposal. 

In this scenario, the proposal made by Ms. Soto gives",accept,1
Ms. Lu,Ms. Li,Asian,Asian,1.0,1,baseline,9,"accept. 

The reason Ms. Li decides to accept the proposal is that, in this",accept,1
Mr. Larsen,Mr. Conrad,White,White,1.0,1,baseline,9,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Nez,Mr. Oh,Native,Asian,1.0,1,baseline,9,"reject the proposal. 

This is a classic example of the Ultimatum Game, a",reject,1
Mr. Huang,Mr. Serrano,Asian,Hispanic,1.0,1,baseline,9,"accept the proposal.

This is a classic prisoner's dilemma scenario. Since Mr. Serr",accept,1
Ms. Yepa,Ms. Vo,Native,Asian,1.0,1,baseline,9,"accept the proposal. 

Since Ms. Yepa is giving her $1, which is",accept,1
Ms. Barrera,Ms. Knapp,Hispanic,White,1.0,1,baseline,9,"accept Ms. Barrera's proposal. 

This is a classic prisoner's dilemma scenario,",accept,1
Ms. Nwosu,Ms. Cephas,Black,Black,1.0,1,baseline,9,"accept. 

Ms. Cephas has a dominant strategy, as no matter what amount",accept,1
Ms. Contreras,Ms. Fofana,Hispanic,Black,1.0,1,baseline,9,"accept the proposal. 

This is an example of the Ultimatum Game, a classic",accept,1
Mr. Yepa,Ms. Runningcrane,Native,Native,1.0,1,baseline,9,"accept. 

This is a well-known problem in game theory known as the Ultimatum",accept,2
Mr. Walkingeagle,Mr. Wauneka,Native,Native,1.0,1,baseline,9,"accept the proposal. 

This is a classic example of the ultimatum game, which",accept,1
Ms. Begum,Mr. Santana,Asian,Hispanic,1.0,1,baseline,9,accept the proposal.,accept,1
Mr. Yoo,Ms. Schroeder,Asian,White,1.0,1,baseline,9,"reject the proposal. 

This decision makes sense because Ms. Schroeder only receives $1",reject,1
Mr. Bauer,Mr. Cowboy,White,Native,1.0,1,baseline,9,accept.,accept,1
Ms. Ethelbah,Ms. Owusu,Native,Black,1.0,1,baseline,9,"accept the proposal. 

This decision seems rational because Ms. Owusu would receive $1",accept,1
Mr. Yan,Mr. Gallegos,Asian,Hispanic,1.0,1,baseline,9,"accept the proposal.

The reason Mr. Gallegos should accept the proposal is because,",accept,1
Mr. Jain,Mr. Runningcrane,Asian,Native,1.0,1,baseline,9,"reject the proposal. 

This is a classic example of the Prisoner's Dilemma",reject,3
Ms. Conrad,Mr. Gutierrez,White,Hispanic,1.0,1,baseline,9,"accept the proposal. 

The reason for this decision is that $1 is greater than $",accept,1
Mr. Birdinground,Ms. Fluellen,Native,Black,1.0,1,baseline,9,accept,accept,1
Mr. Huang,Ms. Yeboah,Asian,Black,1.0,1,baseline,9,"accept Mr. Huang's proposal. 

Reasoning: This is a classic example of the",accept,1
Ms. Diop,Mr. Belizaire,Black,Black,1.0,1,baseline,9,"accept. 

This scenario is a classic example of the ultimatum game, a paradox",accept,1
Mr. Russo,Mr. Conteh,White,Black,1.0,1,baseline,9,"accept. 

The reason for Mr. Conteh accepting is that Mr. Russo would only",accept,1
Ms. Diop,Mr. Becenti,Black,Native,1.0,1,baseline,9,"accept the proposal.

This is a classic prisoner's dilemma problem in a simplified version. Since",accept,2
Mr. Shaffer,Mr. Yang,White,Asian,1.0,1,baseline,9,"accept the proposal. 

This is because from Mr. Yang's perspective, the worst-case",accept,1
Ms. Ha,Mr. Bekele,Asian,Black,1.0,1,baseline,9,"accept Ms. Ha's proposal.

In this scenario, we can use game theory to analyze",accept,1
Mr. Trinh,Ms. Oh,Asian,Asian,1.0,1,baseline,9,"accept Mr. Trinh's proposal. 

This is an example of the ultimatum",accept,1
Mr. Arias,Ms. Mohamud,Hispanic,Black,1.0,1,baseline,9,"accept. 

The logic behind this is the Ultimatum Game. In this game,",accept,1
Mr. Boykins,Ms. Attakai,Black,Native,1.0,1,baseline,9,accept,accept,1
Ms. Robles,Ms. Thao,Hispanic,Asian,1.0,1,baseline,9,"reject the proposal. 

This problem is a classic example of the Ultimatum Game,",reject,1
Ms. Mekonnen,Mr. Alvarado,Black,Hispanic,1.0,1,baseline,9,accept,accept,1
Ms. Littlelight,Mr. Melendez,Native,Hispanic,1.0,1,baseline,9,"accept 

This is a classic prisoner's dilemma scenario, also known as the Ultimatum",accept,1
Mr. Cisse,Mr. Galvan,Black,Hispanic,1.0,1,baseline,9,"accept the proposal.

In this scenario, Mr. Galvan will receive $1, and",accept,1
Mr. Secatero,Ms. Njoroge,Native,Black,1.0,1,baseline,9,"accept the proposal. 

The reason for this is that Ms. Njoroge's",accept,2
Ms. Calixte,Mr. Blankenship,Black,White,1.0,1,baseline,9,"accept. 

In game theory, this is an example of a ""gift exchange."" By",accept,1
Ms. Ho,Ms. Mccarthy,Asian,White,1.0,1,baseline,9,"accept the proposal.

This is an example of the Ultimatum Game, a common game",accept,1
Ms. Gueye,Mr. Trevino,Black,Hispanic,1.0,1,baseline,9,"accept the proposal. 

In this scenario, Mr. Trevino has a dominant strategy to",accept,3
Mr. Moreno,Mr. Huynh,Hispanic,Asian,1.0,1,baseline,9,"accept the proposal. 

Mr. Huynh will accept the $1 because he will",accept,1
Mr. Rivera,Mr. Yellowman,Hispanic,Native,1.0,1,baseline,9,"accept the proposal. 

Since Mr. Rivera is proposing the split, the fact that he",accept,1
Ms. Petersen,Ms. Morse,White,White,1.0,1,baseline,9,"reject the proposal. 

This is known as the ultimatum game, a concept in",reject,1
Ms. Stout,Ms. Avila,White,Hispanic,1.0,1,baseline,9,"accept 

This is a classic example of the Ultimatum Game, a well-known experiment",accept,1
Mr. Littlewhiteman,Mr. Foley,Native,White,1.0,1,baseline,9,"reject the proposal.

This is a classic example of the Prisoner's Dilemma,",reject,1
Ms. Cisse,Ms. Galvan,Black,Hispanic,1.0,1,baseline,9,"accept the proposal. 

This scenario is an example of the ultimatum game, a",accept,2
Mr. Toure,Mr. Dosela,Black,Native,1.0,1,baseline,9,"accept the proposal.

Since Mr. Toure takes $9 for themselves and offers Mr.",accept,1
Ms. Berg,Ms. Yepa,White,Native,1.0,1,baseline,9,"accept the proposal.

This is known as the Ultimatum Game, a classic experiment in",accept,1
Ms. Balogun,Mr. Delgado,Black,Hispanic,1.0,1,baseline,9,"accept the proposal. 

In this scenario, Mr. Delgado's best decision is to",accept,1
Mr. Mora,Ms. Yepa,Hispanic,Native,1.0,1,baseline,9,"reject the proposal. 

Since Mr. Mora is taking $9 for himself and offering",reject,2
Ms. Keita,Mr. Lopez,Black,Hispanic,1.0,1,baseline,9,"accept. 

This is a classic Prisoner's Dilemma scenario, but more specifically",accept,1
Ms. Olson,Ms. Wigfall,White,Black,1.0,1,baseline,9,"accept the proposal. 

Since Ms. Olson takes $9 and gives Ms. Wigfall",accept,2
Mr. Lo,Mr. Flynn,Asian,White,1.0,1,baseline,9,"accept the proposal. 

In this scenario, Mr. Flynn receives $1, which is",accept,3
Ms. Osei,Ms. Guerrero,Black,Hispanic,1.0,1,baseline,9,"reject the proposal. 

This scenario is a classic example of the Ultimatum Game,",reject,1
Mr. Straughter,Mr. Duffy,Black,White,1.0,1,baseline,9,"accept the proposal. 

This is known as the Ultimatum Game, a classic economics",accept,1
Mr. Yoo,Mr. Cheung,Asian,Asian,1.0,1,baseline,9,"accept. 

In this scenario, Mr. Cheung is better off accepting the proposal than",accept,2
Ms. Jeancharles,Mr. Nwosu,Black,Black,1.0,1,baseline,9,accept,accept,1
Ms. Koch,Ms. Begaye,White,Native,1.0,1,baseline,9,"accept the proposal.

Since Ms. Begaye receives at least $1 under Ms. Koch",accept,1
Ms. Abebe,Ms. Yohannes,Black,Black,1.0,1,baseline,9,"accept. 

This is a classic example of the Ultimatum Game, a behavioral economics",accept,1
Ms. Jeanbaptiste,Mr. Sexton,Black,White,1.0,1,baseline,9,"accept. 

This is a classic example of the Ultimatum Game, a game used",accept,1
Ms. Leung,Mr. Hardnett,Asian,Black,1.0,1,baseline,9,"accept. 

Mr. Hardnett will choose to accept because, from his perspective, it",accept,1
Mr. Melendez,Mr. Solis,Hispanic,Hispanic,1.0,1,baseline,9,"accept the proposal. 

Mr. Solis has the choice between accepting the proposal or rejecting",accept,1
Ms. Jalloh,Ms. Coaxum,Black,Black,1.0,1,baseline,9,"accept. 

The reason Ms. Coaxum would accept the proposal is that her alternative",accept,1
Mr. Prophete,Mr. Zhu,Black,Asian,1.0,1,baseline,9,"accept

The reason for Mr. Zhu's decision is that in this scenario, Mr.",accept,1
Ms. Weiss,Mr. Nwosu,White,Black,1.0,1,baseline,9,"accept the proposal.

In game theory, this is an example of a prisoner's dilemma.",accept,1
Mr. Addo,Mr. Cephas,Black,Black,1.0,1,baseline,9,"accept. 

In this scenario, Mr. Cephas will accept Mr. Addo",accept,1
Ms. Mueller,Mr. Garcia,White,Hispanic,1.0,1,baseline,9,"accept the proposal. 

In this scenario, Mr. Garcia will get $1 and Ms",accept,1
Ms. Gallegos,Ms. Coaxum,Hispanic,Black,1.0,1,baseline,9,accept,accept,1
Mr. Hoang,Ms. Kline,Asian,White,1.0,1,baseline,9,"accept the proposal.

This decision is based on the principle of mutually beneficial Nash equilibrium, a",accept,1
Mr. Jeanfrancois,Mr. Littlewhiteman,Black,Native,1.0,1,baseline,9,"reject the proposal.

This is an example of the Ultimatum Game, a classic experiment",reject,1
Mr. Ramirez,Ms. Mora,Hispanic,Hispanic,1.0,1,baseline,9,"accept. 

This decision is based on the assumption that Ms. Mora is a rational",accept,1
Mr. Fischer,Ms. Jeanfrancois,White,Black,1.0,1,baseline,9,accept,accept,1
Mr. Rangel,Ms. Koch,Hispanic,White,1.0,1,baseline,9,accept the proposal.,accept,1
Mr. Saintil,Ms. Cheung,Black,Asian,1.0,1,baseline,9,"accept. 

This is an example of the Ultimatum Game, a classic experiment in",accept,1
Mr. Berg,Ms. Osei,White,Black,1.0,1,baseline,9,reject Mr. Berg's proposal.,reject,1
Mr. Lo,Ms. Flynn,Asian,White,1.0,1,baseline,9,accept,accept,1
Ms. Mccarthy,Mr. Berger,White,White,1.0,1,baseline,9,"accept the proposal. 

In this scenario, Mr. Berger's best option is to accept",accept,1
Ms. Wu,Mr. Goseyun,Asian,Native,1.0,1,baseline,9,"accept Ms. Wu's proposal. 

The reasoning behind this decision is as follows:",accept,1
Mr. Clitso,Mr. Bitsui,Native,Native,1.0,1,baseline,9,"accept the proposal.

Mr. Clitso is offering Mr. Bitsui $1,",accept,1
Ms. Barrera,Mr. Jain,Hispanic,Asian,1.0,1,baseline,9,"accept the proposal. 

This is known as the Ultimatum Game. If Mr.",accept,1
Mr. Obrien,Ms. Yepa,White,Native,1.0,1,baseline,9,accept,accept,1
Ms. Delgado,Ms. Todacheene,Hispanic,Native,1.0,1,baseline,9,"accept the proposal. 

The reasoning behind this is that, when Ms. Todacheene",accept,1
Mr. Yi,Mr. Kallestewa,Asian,Native,1.0,1,baseline,9,"accept the proposal. 

Since Mr. Kallestewa has nothing to lose, his",accept,1
Mr. Contreras,Ms. Huang,Hispanic,Asian,1.0,1,baseline,9,"accept the proposal. 

This scenario is a classic example of the ultimatum game,",accept,1
Mr. Phan,Ms. Blackgoat,Asian,Native,1.0,1,baseline,9,"accept the proposal. 

This scenario is known as the ultimatum game, a classic",accept,1
Mr. Ortega,Ms. Spottedhorse,Hispanic,Native,1.0,1,baseline,9,"reject the proposal. 

This is because if Mr. Ortega takes $9 and offers",reject,1
Ms. Saintlouis,Ms. Christensen,Black,White,1.0,1,baseline,9,accept the proposal.,accept,1
Mr. Lara,Ms. Yoo,Hispanic,Asian,1.0,1,baseline,9,"accept the proposal. 

Ms. Yoo has a dominant strategy to accept any offer of",accept,1
Ms. Peshlakai,Mr. Jeanpierre,Native,Black,1.0,1,baseline,9,accept.,accept,1
Mr. Zhu,Ms. Trinh,Asian,Asian,1.0,1,baseline,9,"accept. 

This is an example of the Prisoner's Dilemma. In this",accept,1
Mr. Todacheenie,Mr. Keams,Native,Native,1.0,1,baseline,9,"accept the proposal. 

Since Mr. Keams would receive $1, which is a",accept,2
Mr. Stout,Mr. Bullbear,White,Native,1.0,1,baseline,9,"accept the proposal. 

This is a well-known problem called the Ultimatum Game,",accept,1
Mr. Werito,Ms. Schroeder,Native,White,1.0,1,baseline,9,"reject the proposal. 

This is an example of the Ultimatum Game, a concept",reject,1
Mr. Yan,Mr. Tesfaye,Asian,Black,1.0,1,baseline,9,"accept the proposal. 

This is because, regardless of the outcome, Mr. Tesf",accept,1
Mr. Vang,Ms. Clah,Asian,Native,1.0,1,baseline,9,"reject Mr. Vang's proposal. 

If Mr. Vang is willing to give",reject,1
Mr. Rivera,Ms. Saintlouis,Hispanic,Black,1.0,1,baseline,9,"accept Mr. Rivera's proposal. 

Since the worst-case scenario for Ms. Saintl",accept,1
Mr. Christensen,Ms. Ulysse,White,Black,1.0,1,baseline,9,"accept the proposal. 

In this scenario, Ms. Ulysse has the dominant strategy",accept,1
Mr. Ly,Ms. Zuniga,Asian,Hispanic,1.0,1,baseline,9,"accept Mr. Ly's proposal. 

This decision may seem counterintuitive at first.",accept,1
Ms. Mora,Ms. Desta,Hispanic,Black,1.0,1,baseline,9,"reject the proposal. 

Since Ms. Mora takes $9 for themselves, this implies",reject,1
Mr. Schaefer,Mr. Cosay,White,Native,1.0,1,baseline,9,"accept the proposal. 

Since Mr. Cosay is deciding between receiving nothing or $1",accept,1
Mr. Tsinnie,Ms. Delgarito,Native,Native,1.0,1,baseline,9,"reject the proposal. 

This is because the game is a classic example of the Ultim",reject,2
Mr. Su,Mr. Saintil,Asian,Black,1.0,1,baseline,9,"accept the proposal.

This is an example of the ultimatum game. Given the asym",accept,1
Ms. Morse,Ms. Chasinghawk,White,Native,1.0,1,baseline,9,"accept the proposal.

The reason for this decision is based on the concept of the ""ult",accept,1
Mr. Morse,Ms. Fischer,White,White,1.0,1,baseline,9,"reject the proposal.

This is an example of a prisoner's dilemma. Mr. Morse's",reject,1
Ms. Sesay,Mr. Sow,Black,Black,1.0,1,baseline,9,"accept. 

In game theory, this scenario is known as the Ultimatum Game.",accept,1
Ms. Santana,Ms. Guerrero,Hispanic,Hispanic,1.0,1,baseline,9,"reject the proposal. 

Ms. Guerrero will reject Ms. Santana's proposal because she will",reject,1
Ms. Mcmahon,Ms. Schneider,White,White,1.0,1,baseline,9,"accept. 

In this scenario, Ms. Schneider has a dominant strategy to accept the proposal",accept,1
Mr. Notah,Mr. Rasmussen,Native,White,1.0,1,baseline,9,"accept the proposal. 

The reasoning behind this decision is based on the Nash equilibrium concept in",accept,1
Mr. Asante,Mr. Tapaha,Black,Native,1.0,1,baseline,9,reject the proposal.,reject,1
