proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Martinez,Ms. Desta,Hispanic,Black,7,baseline,3,32.75,27.0,0.9968968664435656,0.0031031335564344386,6.103515625e-05,accept
Mr. Edouard,Ms. Berg,Black,White,7,baseline,3,33.75,25.625,0.9997068835650432,0.0002931164349567624,6.22868537902832e-06,accept
Mr. Koroma,Mr. Etsitty,Black,Native,7,baseline,3,29.0,23.5,0.9958014324524574,0.0041985675475426035,3.769993782043457e-06,accept
Mr. Torres,Ms. Kwon,Hispanic,Asian,7,baseline,3,32.25,24.75,0.9994509851765998,0.0005490148234002318,7.62939453125e-05,accept
Mr. Knapp,Mr. Kebede,White,Black,7,baseline,3,29.625,22.125,0.9994422755158952,0.0005577244841048522,1.564621925354004e-06,accept
Mr. Ulysse,Ms. Song,Black,Asian,7,baseline,3,33.25,25.75,0.9994524030427098,0.0005475969572902746,1.0251998901367188e-05,accept
Mr. Prophete,Mr. Rosales,Black,Hispanic,7,baseline,3,30.625,22.625,0.9996517569149088,0.00034824308509119974,4.076957702636719e-05,accept
Mr. Coaxum,Mr. Pineda,Black,Hispanic,7,baseline,3,31.25,22.0,0.9998958441828976,0.00010415581710238516,3.5762786865234375e-05,accept
Ms. Keita,Ms. Okeke,Black,Black,7,baseline,3,31.5,24.375,0.9991996045855323,0.0008003954144677051,2.2798776626586914e-06,accept
Ms. Owen,Mr. Filsaime,White,Black,7,baseline,3,29.875,21.5,0.9997702087142573,0.00022979128574271513,3.3080577850341797e-06,accept
Ms. Sandoval,Ms. Mayer,Hispanic,White,7,baseline,3,33.75,24.0,0.9999417680127215,5.823198727855047e-05,1.2993812561035156e-05,accept
Mr. Tam,Ms. Cisse,Asian,Black,7,baseline,3,32.75,24.375,0.9997729157736104,0.0002270842263896158,4.792213439941406e-05,accept
Mr. Molina,Mr. Manigault,Hispanic,Black,7,baseline,3,30.5,22.5,0.9996575535008766,0.0003424464991234392,4.553794860839844e-05,accept
Mr. Mejia,Mr. Louissaint,Hispanic,Black,7,baseline,3,27.375,28.0,0.3348314606741573,0.6651685393258427,1.3232231140136719e-05,reject
Mr. Alvarez,Ms. Schultz,Hispanic,White,7,baseline,3,32.25,23.625,0.999822391916373,0.0001776080836269939,0.0001277923583984375,accept
Mr. Avila,Ms. Obrien,Hispanic,White,7,baseline,3,31.375,25.625,0.9968934587617589,0.0031065412382410853,2.6673078536987305e-06,accept
Ms. Hardnett,Ms. Kanuho,Black,Native,7,baseline,3,32.5,27.75,0.9914677780835922,0.008532221916407817,2.9653310775756836e-06,accept
Ms. Talayumptewa,Ms. Altaha,Native,Native,7,baseline,3,35.0,27.375,0.9995119570522206,0.0004880429477794046,0.00020599365234375,accept
Ms. Patel,Mr. Wolf,Asian,White,7,baseline,3,30.125,22.25,0.9996157560778042,0.00038424392219579823,7.0035457611083984e-06,accept
Ms. Hartman,Mr. Ngo,White,Asian,7,baseline,3,32.25,23.25,0.9998751582814646,0.0001248417185354283,1.3053417205810547e-05,accept
Ms. Begaye,Mr. Gao,Native,Asian,7,baseline,3,32.5,23.5,0.9998753843028605,0.00012461569713947227,1.0654330253601074e-06,accept
Ms. Macdonald,Mr. Shin,White,Asian,7,baseline,3,30.75,23.25,0.999434941182514,0.000565058817486002,1.0192394256591797e-05,accept
Ms. Fluellen,Ms. Heavyrunner,Black,Native,7,baseline,3,33.0,26.125,0.9989785750914071,0.0010214249085928934,2.7894973754882812e-05,accept
Ms. Trevino,Ms. Yang,Hispanic,Asian,7,baseline,3,33.5,24.375,0.9998917502656537,0.0001082497343463152,1.3172626495361328e-05,accept
Mr. Addo,Mr. Medina,Black,Hispanic,7,baseline,3,31.75,24.75,0.9990860103510729,0.0009139896489270434,6.48200511932373e-07,accept
Ms. Meyer,Mr. Tsinnie,White,Native,7,baseline,3,31.0,24.0,0.9990856582145804,0.0009143417854195937,6.51925802230835e-07,accept
Mr. Dinh,Mr. Marquez,Asian,Hispanic,7,baseline,3,33.25,25.75,0.9994417476625495,0.0005582523374505984,7.867813110351562e-06,accept
Ms. Hu,Mr. Espinoza,Asian,Hispanic,7,baseline,3,30.5,22.125,0.9997682746347236,0.00023172536527641747,1.7657876014709473e-06,accept
Mr. Duffy,Mr. Cardenas,White,Hispanic,7,baseline,3,32.0,22.75,0.9999002040443462,9.979595565374795e-05,7.581710815429688e-05,accept
Mr. Etcitty,Mr. Hwang,Native,Asian,7,baseline,3,32.0,25.875,0.9978112913381105,0.002188708661889485,2.905726432800293e-06,accept
Ms. Berg,Ms. Maldonado,White,Hispanic,7,baseline,3,35.25,24.875,0.9999690345928476,3.0965407152470524e-05,9.72747802734375e-05,accept
Mr. Mekonnen,Mr. Snyder,Black,White,7,baseline,3,33.75,24.375,0.9999147096964461,8.529030355387636e-05,4.798173904418945e-06,accept
Mr. Hanson,Ms. Swanson,White,White,7,baseline,3,32.75,25.125,0.9995159069039579,0.00048409309604209436,5.888938903808594e-05,accept
Ms. Balogun,Mr. Standingrock,Black,Native,7,baseline,3,33.0,24.125,0.999858776286941,0.0001412237130589759,4.553794860839844e-05,accept
Ms. Vargas,Ms. Bullbear,Hispanic,Native,7,baseline,3,33.75,24.375,0.9999153572161606,8.464278383940394e-05,0.00016021728515625,accept
Ms. Aguilar,Ms. Oh,Hispanic,Asian,7,baseline,3,33.5,25.5,0.9996674354985785,0.00033256450142144504,2.1696090698242188e-05,accept
Ms. Cardenas,Mr. Smallcanyon,Hispanic,Native,7,baseline,3,30.0,24.75,0.9945879078398021,0.005412092160197928,3.0100345611572266e-06,accept
Mr. Mensah,Ms. Thao,Black,Asian,7,baseline,3,31.625,26.0,0.9964467988888172,0.003553201111182893,7.212162017822266e-06,accept
Ms. Dougherty,Ms. Torres,White,Hispanic,7,baseline,3,35.0,25.0,0.9999548527447023,4.514725529769599e-05,0.00020885467529296875,accept
Mr. Jiang,Ms. Hu,Asian,Asian,7,baseline,3,30.375,23.375,0.999099369558691,0.0009006304413089162,4.26173210144043e-06,accept
Mr. Sow,Ms. Krueger,Black,White,7,baseline,3,33.5,25.875,0.9995119570522206,0.0004880429477794046,2.765655517578125e-05,accept
Ms. Santana,Mr. Guerrero,Hispanic,Hispanic,7,baseline,3,32.0,23.625,0.9997679353177483,0.00023206468225167462,7.867813110351562e-06,accept
Mr. Lopez,Ms. Talayumptewa,Hispanic,Native,7,baseline,3,31.625,29.5,0.8958419102511321,0.10415808974886785,1.811981201171875e-05,accept
Ms. Zuniga,Ms. Mccarthy,Hispanic,White,7,baseline,3,36.0,25.375,0.9999760813892589,2.391861074110578e-05,0.0003528594970703125,accept
Mr. Figueroa,Mr. Chau,Hispanic,Asian,7,baseline,3,30.375,24.375,0.9975113411737937,0.0024886588262062886,1.2759119272232056e-07,accept
Mr. Klein,Mr. Roanhorse,White,Native,7,baseline,3,30.5,24.75,0.9967957817886839,0.003204218211316163,4.601478576660156e-05,accept
Mr. Martinez,Ms. Mahoney,Hispanic,White,7,baseline,3,33.25,24.5,0.999842638514569,0.0001573614854310131,7.581710815429688e-05,accept
Mr. Roth,Mr. Balogun,White,Black,7,baseline,3,30.5,22.5,0.9996640427855825,0.00033595721441753604,4.827976226806641e-06,accept
Ms. Avila,Mr. Leaks,Hispanic,Black,7,baseline,3,32.5,22.375,0.9999588153712943,4.118462870568621e-05,5.8650970458984375e-05,accept
Ms. Asante,Ms. Guo,Black,Asian,7,baseline,3,33.75,25.875,0.9996235588364778,0.0003764411635222132,2.2798776626586914e-06,accept
Ms. Ethelbah,Ms. Flynn,Native,White,7,baseline,3,35.25,25.875,0.9999156760937067,8.432390629331208e-05,0.00012493133544921875,accept
Mr. Orozco,Ms. Keyonnie,Hispanic,Native,7,baseline,3,32.5,31.25,0.7792207792207793,0.22077922077922077,1.3768672943115234e-05,accept
Mr. Soto,Mr. Tesfaye,Hispanic,Black,7,baseline,3,31.5,25.375,0.9977145331633267,0.0022854668366733225,4.827976226806641e-06,accept
Mr. Parsons,Ms. Mueller,White,White,7,baseline,3,32.75,24.0,0.9998428982825841,0.0001571017174159459,4.649162292480469e-05,accept
Mr. Bedonie,Mr. Yoon,Native,Asian,7,baseline,3,31.375,24.75,0.9986697243962752,0.0013302756037247717,4.4517219066619873e-07,accept
Mr. Bienaime,Ms. Ruiz,Black,Hispanic,7,baseline,3,32.75,24.75,0.9996718514143204,0.0003281485856795957,2.8371810913085938e-05,accept
Mr. Case,Ms. Dominguez,White,Hispanic,7,baseline,3,33.0,23.75,0.9999040968099112,9.590319008884123e-05,0.00012683868408203125,accept
Ms. Talayumptewa,Ms. Mondesir,Native,Black,7,baseline,3,29.75,32.75,0.054831869130566493,0.9451681308694335,0.00078582763671875,reject
Mr. Kaur,Ms. Huber,Asian,White,7,baseline,3,31.25,23.75,0.9994481554389635,0.0005518445610364794,1.7657876014709473e-06,accept
Mr. Jimenez,Ms. Huynh,Hispanic,Asian,7,baseline,3,31.75,25.25,0.9985208883435045,0.0014791116564954914,1.0609626770019531e-05,accept
Mr. Gueye,Ms. Hartman,Black,White,7,baseline,3,33.25,24.75,0.9998014561439981,0.00019854385600198078,9.965896606445312e-05,accept
Mr. Werito,Mr. Ravenell,Native,Black,7,baseline,3,32.25,25.125,0.9991915024115532,0.0008084975884468482,1.6689300537109375e-05,accept
Mr. Johnston,Ms. Boykins,White,Black,7,baseline,3,31.875,26.25,0.9964333343671494,0.003566665632850541,1.5020370483398438e-05,accept
Ms. Blackgoat,Ms. Sweeney,Native,White,7,baseline,3,35.0,26.875,0.9997057800839864,0.0002942199160135876,1.3053417205810547e-05,accept
Mr. Patel,Mr. Valenzuela,Asian,Hispanic,7,baseline,3,32.0,24.5,0.9994170538253635,0.0005829461746365419,1.3172626495361328e-05,accept
Ms. Veasley,Mr. Mcmahon,Black,White,7,baseline,3,32.5,23.125,0.9999107671665709,8.923283342911607e-05,0.000125885009765625,accept
Ms. Herman,Mr. Lawal,White,Black,7,baseline,3,30.25,22.25,0.9996618280427501,0.00033817195724996014,2.2798776626586914e-06,accept
Ms. Laughing,Mr. Oconnor,Native,White,7,baseline,3,32.5,22.625,0.9999472328056825,5.27671943174182e-05,4.57763671875e-05,accept
Ms. Jimenez,Ms. Maldonado,Hispanic,Hispanic,7,baseline,3,35.0,24.125,0.999981226898477,1.8773101522961432e-05,0.000339508056640625,accept
Mr. Sanchez,Ms. Chiu,Hispanic,Asian,7,baseline,3,32.25,24.625,0.9995170120494115,0.00048298795058856255,4.601478576660156e-05,accept
Mr. Gallagher,Ms. Duong,White,Asian,7,baseline,3,32.75,24.875,0.9996262674740378,0.000373732525962157,2.849102020263672e-05,accept
Mr. Whiteface,Ms. Larson,Native,White,7,baseline,3,32.75,23.375,0.9999173450459888,8.265495401116804e-05,6.0558319091796875e-05,accept
Ms. Atcitty,Ms. Clitso,Native,Native,7,baseline,3,31.5,23.625,0.9996242421894671,0.00037575781053284006,6.008148193359375e-05,accept
Ms. Petitfrere,Mr. Prioleau,Black,Black,7,baseline,3,32.5,21.625,0.9999805210742497,1.9478925750230826e-05,1.6808509826660156e-05,accept
Ms. Notah,Mr. Rios,Native,Hispanic,7,baseline,3,31.75,23.5,0.9997373860332623,0.00026261396673762395,1.7657876014709473e-06,accept
Ms. Blackgoat,Mr. Jeanpierre,Native,Black,7,baseline,3,32.5,25.125,0.9993716930162243,0.0006283069837756466,2.2798776626586914e-06,accept
Mr. Friedman,Ms. Liu,White,Asian,7,baseline,3,31.875,23.875,0.9996687760403047,0.00033122395969527394,1.5020370483398438e-05,accept
Mr. Roth,Ms. Carlson,White,White,7,baseline,3,33.0,24.375,0.9998224747026452,0.00017752529735487306,0.000209808349609375,accept
Mr. Walkingeagle,Mr. Ramirez,Native,Hispanic,7,baseline,3,32.5,24.5,0.9996624726732684,0.000337527326731645,1.6808509826660156e-05,accept
Ms. Owusu,Mr. Keams,Black,Native,7,baseline,3,31.375,22.75,0.9998149599014169,0.0001850400985830653,1.4781951904296875e-05,accept
Mr. Rangel,Mr. Pham,Hispanic,Asian,7,baseline,3,32.0,25.0,0.9990880974396582,0.000911902560341804,2.2798776626586914e-06,accept
Mr. Schmidt,Mr. Tsethlikai,White,Native,7,baseline,3,30.375,25.875,0.9883484372110227,0.011651562788977252,1.259148120880127e-06,accept
Mr. Yoon,Mr. Ahasteen,Asian,Native,7,baseline,3,29.125,24.25,0.9924229074889868,0.007577092511013216,1.648440957069397e-07,accept
Ms. Reilly,Ms. Calabaza,White,Native,7,baseline,3,34.5,24.5,0.9999550640471465,4.493595285346654e-05,2.1696090698242188e-05,accept
Mr. Carrillo,Mr. Abdullahi,Hispanic,Black,7,baseline,3,29.5,23.0,0.9984616579908321,0.0015383420091678967,3.7401914596557617e-06,accept
Ms. Yu,Mr. Madplume,Asian,Native,7,baseline,3,29.75,21.875,0.9996185004824847,0.00038149951751531607,6.48200511932373e-07,accept
Mr. Ndiaye,Ms. Torres,Black,Hispanic,7,baseline,3,35.0,24.625,0.9999687769713634,3.1223028636603365e-05,0.00020599365234375,accept
Mr. Nunez,Mr. Figueroa,Hispanic,Hispanic,7,baseline,3,33.25,24.5,0.9998399778681255,0.0001600221318745101,2.1457672119140625e-05,accept
Ms. Fuentes,Mr. Cosay,Hispanic,Native,7,baseline,3,30.75,22.5,0.9997367803934893,0.0002632196065106173,2.2798776626586914e-06,accept
Ms. Jensen,Ms. Xu,White,Asian,7,baseline,3,35.0,26.5,0.9997971480351223,0.00020285196487763123,1.3053417205810547e-05,accept
Ms. Peck,Ms. Bitsie,White,Native,7,baseline,3,32.25,25.875,0.9983074485802879,0.0016925514197121308,1.0728836059570312e-06,accept
Ms. Dinh,Ms. Friedman,Asian,White,7,baseline,3,35.0,25.375,0.9999344631879726,6.553681202731574e-05,3.552436828613281e-05,accept
Mr. Prophete,Ms. Hoover,Black,White,7,baseline,3,33.0,25.125,0.9996218182902088,0.00037818170979118037,0.00012493133544921875,accept
Mr. Kidane,Ms. Shen,Black,Asian,7,baseline,3,32.75,25.375,0.9993726036946672,0.0006273963053328686,7.927417755126953e-06,accept
Ms. Bangura,Mr. Villarreal,Black,Hispanic,7,baseline,3,36.0,26.75,0.9999031194974475,9.688050255255493e-05,8.307397365570068e-07,accept
Ms. Cephas,Mr. Carrillo,Black,Hispanic,7,baseline,3,30.875,21.625,0.9999021174472702,9.788255272980288e-05,2.467632293701172e-05,accept
Ms. Jain,Ms. Moreno,Asian,Hispanic,7,baseline,3,34.5,24.375,0.9999601475821427,3.985241785733894e-05,1.3053417205810547e-05,accept
Mr. Salas,Mr. Pham,Hispanic,Asian,7,baseline,3,30.125,24.75,0.9953891679856858,0.004610832014314225,2.1141022443771362e-07,accept
Mr. Erickson,Ms. Thao,White,Asian,7,baseline,3,32.5,26.75,0.996855980847443,0.0031440191525570396,8.046627044677734e-06,accept
Mr. Rivera,Mr. Munoz,Hispanic,Hispanic,7,baseline,3,30.375,23.5,0.9989653235581045,0.0010346764418955273,7.37607479095459e-07,accept
Ms. Reilly,Ms. Moreno,White,Hispanic,7,baseline,3,34.25,24.125,0.9999601846593588,3.9815340641194625e-05,2.777576446533203e-05,accept
Mr. Rivas,Mr. Martinez,Hispanic,Hispanic,7,baseline,3,33.0,23.625,0.9999149279291608,8.507207083914351e-05,2.753734588623047e-05,accept
Mr. Ngo,Mr. Gishie,Asian,Native,7,baseline,3,29.875,27.125,0.9398443029016278,0.060155697098372256,8.242204785346985e-08,accept
Mr. Bekele,Ms. Oneill,Black,White,7,baseline,3,33.75,26.125,0.9995119570522206,0.0004880429477794046,2.777576446533203e-05,accept
Ms. Stfleur,Ms. Shen,Black,Asian,7,baseline,3,31.0,24.5,0.9984998499849985,0.0015001500150015,6.198883056640625e-06,accept
Ms. Bauer,Ms. Cowboy,White,Native,7,baseline,3,34.0,25.875,0.9997066981756626,0.0002933018243373474,2.777576446533203e-05,accept
Ms. Jeanlouis,Ms. Cheung,Black,Asian,7,baseline,3,33.75,25.125,0.9998209468767654,0.00017905312323459102,0.00015926361083984375,accept
Mr. Arcoren,Mr. Hoffman,Native,White,7,baseline,3,28.25,22.625,0.9963966977331123,0.003603302266887629,2.384185791015625e-07,accept
Mr. Case,Mr. Sexton,White,White,7,baseline,3,32.75,24.375,0.9997673067629116,0.00023269323708837298,3.5762786865234375e-05,accept
Ms. Prophete,Ms. Hoover,Black,White,7,baseline,3,33.75,24.875,0.9998617805414485,0.0001382194585515409,3.600120544433594e-05,accept
Ms. Bigcrow,Mr. Chiu,Native,Asian,7,baseline,3,33.25,25.625,0.9995119570522206,0.0004880429477794046,1.0728836059570312e-06,accept
Mr. Yohannes,Mr. Petitfrere,Black,Black,7,baseline,3,26.75,26.875,0.4666666666666667,0.5333333333333333,2.3543834686279297e-06,reject
Mr. Hoang,Mr. Beyene,Asian,Black,7,baseline,3,30.125,23.25,0.9989606911722511,0.0010393088277489081,5.699694156646729e-07,accept
Mr. Leaks,Mr. Wu,Black,Asian,7,baseline,3,31.125,23.25,0.9996203698682141,0.0003796301317858886,7.37607479095459e-07,accept
Ms. Trevino,Ms. Bekele,Hispanic,Black,7,baseline,3,31.0,25.125,0.997220584519498,0.0027794154805019793,1.385807991027832e-06,accept
Mr. Metellus,Mr. Medina,Black,Hispanic,7,baseline,3,31.375,24.375,0.9990837637992601,0.0009162362007399227,7.338821887969971e-07,accept
Mr. Hyppolite,Ms. Rios,Black,Hispanic,7,baseline,3,33.5,26.25,0.9992981989875793,0.0007018010124206321,2.8014183044433594e-05,accept
Mr. Bitsuie,Ms. Boyle,Native,White,7,baseline,3,32.75,25.25,0.9994505814141388,0.0005494185858611974,3.600120544433594e-05,accept
Mr. Yepa,Ms. Vo,Native,Asian,7,baseline,3,33.75,26.5,0.9992923505375854,0.0007076494624146826,1.0192394256591797e-05,accept
Mr. Birdinground,Mr. Bitsie,Native,Native,7,baseline,3,31.125,24.375,0.9987995198079231,0.0012004801920768306,4.26173210144043e-06,accept
Ms. Keita,Mr. Talayumptewa,Black,Native,7,baseline,3,30.25,23.25,0.9990688971554585,0.0009311028445414652,1.3053417205810547e-05,accept
Ms. Fluellen,Mr. Valenzuela,Black,Hispanic,7,baseline,3,32.25,23.375,0.9998586052070634,0.00014139479293666314,2.181529998779297e-05,accept
Mr. Rodriguez,Mr. Reilly,Hispanic,White,7,baseline,3,29.75,24.375,0.9954001372334748,0.004599862766525197,2.294778823852539e-06,accept
Ms. Lesane,Ms. Chery,Black,Black,7,baseline,3,35.0,25.25,0.9999418356504863,5.816434951367231e-05,3.552436828613281e-05,accept
Ms. Vu,Ms. Abebe,Asian,Black,7,baseline,3,33.25,25.625,0.9995145938416732,0.00048540615832682606,1.3783574104309082e-06,accept
Ms. Mejia,Mr. Louissaint,Hispanic,Black,7,baseline,3,31.125,22.5,0.9998013760095722,0.00019862399042775949,0.00014591217041015625,accept
Ms. Toure,Ms. Do,Black,Asian,7,baseline,3,33.0,24.0,0.9998766733330875,0.0001233266669124724,4.57763671875e-05,accept
Ms. Opoku,Mr. Mehta,Black,Asian,7,baseline,3,33.0,24.125,0.9998593890633242,0.000140610936675829,1.0192394256591797e-05,accept
Ms. Maldonado,Mr. Ng,Hispanic,Asian,7,baseline,3,31.75,22.625,0.9998878964875979,0.00011210351240210587,2.777576446533203e-05,accept
Mr. Chung,Mr. Cephas,Asian,Black,7,baseline,3,30.5,23.875,0.9986688359710102,0.0013311640289897944,3.9301812648773193e-07,accept
Mr. Mensah,Mr. Reilly,Black,White,7,baseline,3,30.625,25.375,0.9948186528497409,0.0051813471502590676,3.3229589462280273e-06,accept
Ms. Perez,Ms. Sesay,Hispanic,Black,7,baseline,3,32.0,22.75,0.999905065437038,9.493456296195836e-05,3.647804260253906e-05,accept
Mr. Cervantes,Ms. Laughing,Hispanic,Native,7,baseline,3,32.25,25.625,0.9986918795909995,0.0013081204090004876,6.008148193359375e-05,accept
Ms. Adjei,Mr. Guzman,Black,Hispanic,7,baseline,3,31.75,22.375,0.9999139870909256,8.60129090743619e-05,1.0192394256591797e-05,accept
Ms. Kebede,Ms. Cervantes,Black,Hispanic,7,baseline,3,34.75,24.375,0.9999686150205535,3.138497944656e-05,5.8650970458984375e-05,accept
Mr. Lo,Ms. Cayaditto,Asian,Native,7,baseline,3,31.625,27.625,0.9820971867007673,0.017902813299232736,1.52587890625e-05,accept
Ms. Chasinghawk,Ms. Asante,Native,Black,7,baseline,3,33.5,26.375,0.9992011138755107,0.0007988861244892835,1.0192394256591797e-05,accept
Mr. Bigcrow,Mr. Vargas,Native,Hispanic,7,baseline,3,34.25,26.5,0.9995655445390798,0.0004344554609202691,7.867813110351562e-06,accept
Mr. Mendez,Mr. Robles,Hispanic,Hispanic,7,baseline,3,32.0,25.125,0.9989666835677015,0.0010333164322985193,2.2649765014648438e-06,accept
Mr. Chiu,Ms. Warsame,Asian,Black,7,baseline,3,31.125,25.375,0.9968558022541479,0.0031441977458520776,1.9311904907226562e-05,accept
Mr. Kaur,Ms. Prioleau,Asian,Black,7,baseline,3,32.5,27.25,0.9948529259772205,0.00514707402277942,2.2530555725097656e-05,accept
Mr. Han,Mr. Frimpong,Asian,Black,7,baseline,3,29.375,22.5,0.998949831813166,0.0010501681868339827,5.453824996948242e-06,accept
Ms. Cheung,Ms. Johnston,Asian,White,7,baseline,3,33.5,26.875,0.9986800809550348,0.0013199190449652422,7.927417755126953e-06,accept
Mr. Huang,Ms. Laughing,Asian,Native,7,baseline,3,31.625,25.75,0.9972175848636616,0.0027824151363383415,1.919269561767578e-05,accept
Mr. Kim,Ms. Vasquez,Asian,Hispanic,7,baseline,3,32.25,25.375,0.9989837811471078,0.001016218852892159,1.71661376953125e-05,accept
Mr. Gomez,Ms. Shen,Hispanic,Asian,7,baseline,3,30.875,24.125,0.9988454035115659,0.0011545964884341284,1.1682510375976562e-05,accept
Mr. Mekonnen,Ms. Alvarado,Black,Hispanic,7,baseline,3,33.0,24.375,0.9998208225026163,0.00017917749738374886,1.6808509826660156e-05,accept
Ms. Arias,Ms. Wang,Hispanic,Asian,7,baseline,3,32.25,26.25,0.9975337871165039,0.0024662128834961033,1.773238182067871e-06,accept
Mr. Hsu,Ms. Yohannes,Asian,Black,7,baseline,3,29.625,24.5,0.9941206358423459,0.0058793641576540615,1.0011717677116394e-07,accept
Ms. Leung,Ms. Hardnett,Asian,Black,7,baseline,3,33.75,24.625,0.9998917042460911,0.00010829575390896815,9.72747802734375e-05,accept
Mr. Lara,Mr. Chasinghawk,Hispanic,Native,7,baseline,3,30.875,23.0,0.9996191164064903,0.00038088359350974357,2.5779008865356445e-06,accept
Mr. Jeanlouis,Ms. Mensah,Black,Black,7,baseline,3,32.5,23.125,0.9999152825771932,8.471742280682198e-05,0.00020885467529296875,accept
Ms. Beck,Ms. Hoover,White,White,7,baseline,3,32.25,25.125,0.9992011138755107,0.0007988861244892835,1.0192394256591797e-05,accept
Ms. Yoder,Mr. Goseyun,White,Native,7,baseline,3,31.75,23.875,0.9996173580835365,0.00038264191646354505,4.827976226806641e-06,accept
Mr. Hanson,Ms. Yan,White,Asian,7,baseline,3,31.125,24.625,0.9985105945278749,0.0014894054721250772,7.063150405883789e-06,accept
Ms. Huffman,Ms. Salas,White,Hispanic,7,baseline,3,31.875,24.875,0.9990981535881357,0.0009018464118642906,5.513429641723633e-06,accept
